,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1943,15,23,54,52,38,53,39,40,40,47,13,7,37
1,1944,5,20,42,44,48,37,44,45,42,41,21,7,35
2,1945,11,27,37,44,32,38,43,37,50,38,12,10,33
3,1946,16,17,30,50,34,47,50,69,52,41,30,15,40
4,1947,19,25,45,33,55,50,35,47,49,46,22,11,38
5,1948,18,13,42,49,50,41,26,58,42,39,21,7,36
6,1949,6,18,32,41,32,46,40,41,46,38,14,14,33
7,1950,20,29,40,60,51,48,42,57,42,39,22,7,41
8,1951,12,28,29,36,46,34,47,53,43,31,23,12,35
9,1952,8,14,36,39,44,43,38,44,44,44,17,9,34
10,1953,22,25,41,53,40,48,34,53,59,44,8,9,38
11,1954,20,18,39,48,36,45,45,26,44,50,29,10,36
12,1955,20,17,33,45,38,45,50,45,53,33,19,14,37
13,1956,11,25,40,53,59,37,26,31,55,48,21,19,37
14,1957,22,30,42,47,61,34,45,33,47,44,37,12,39
15,1958,15,27,29,49,50,32,42,49,44,41,19,16,36
16,1959,14,18,42,46,47,39,28,53,45,50,15,9,36
17,1960,13,27,34,45,39,38,37,51,52,51,28,7,37
18,1961,7,25,36,43,43,51,39,46,46,35,28,21,37
19,1962,20,35,27,47,45,38,29,31,44,46,17,14,34
20,1963,35,40,46,33,53,44,32,28,51,49,28,7,38
21,1964,29,48,50,44,51,38,30,24,48,39,21,10,37
22,1965,14,19,41,49,43,36,32,42,40,45,9,5,33
23,1966,15,21,26,37,44,41,33,31,46,40,17,8,32
24,1967,21,22,43,45,43,35,33,51,44,48,25,14,37
25,1968,25,48,36,57,34,60,47,43,52,44,36,23,43
26,1969,17,26,46,45,32,21,45,32,54,34,18,5,33
27,1970,23,20,32,55,52,34,45,49,58,48,26,5,39
28,1971,27,36,44,56,41,43,25,41,51,42,19,6,37
29,1972,28,32,59,55,49,40,48,49,47,42,14,10,41
30,1973,25,17,45,46,51,53,33,44,55,32,14,7,38
31,1974,30,35,49,41,45,34,51,42,49,38,22,11,39
32,1975,12,40,47,47,35,39,24,45,47,46,45,16,38
33,1976,16,33,44,45,54,43,53,51,51,42,6,22,41
34,1977,26,36,38,38,41,45,33,54,51,46,22,11,38
35,1978,13,34,50,38,47,43,43,47,60,33,30,14,40
36,1979,9,24,44,45,46,40,51,58,55,43,20,18,40
37,1980,14,27,39,38,40,43,42,42,54,43,32,17,37
38,1981,33,33,38,45,42,35,39,39,53,48,9,14,37
39,1982,18,31,34,52,42,55,52,47,60,58,19,12,42
40,1983,23,25,50,61,43,31,35,46,46,36,29,20,38
41,1984,33,32,55,58,50,50,52,54,59,40,26,20,46
42,1985,32,29,42,49,58,53,36,51,53,40,24 ),12,42
43,1986,17,30,44,37,35,52,31,38,48,40,9,16,35
44,1987,14,26,25,39,45,50,28,23,43,44,15,12,32
45,1988,10,27,38,37,48,39,50,41,57,32,31,8,37
46,1989,21,30,31,37,46,45,53,54,35,37,21,18,38
47,1990,22,23,57,52,42,37,50,39,40,49,26,15,39
48,1991,23,31,31,41,61,44,38,52,45,31,19,8,37
49,1992,16,24,42,36,45,39,32,33,36,42,22,10,33
50,1993,20,19,41,39,38,27,55,42,47,30,21,10,34
51,1994,16,16,26,47,52,52,39 ),42,38,43,20,8,36
52,1995,13,43,52,33,34,36,31,29,51,34,10,17,33
53,1996,5,26,32,36,33,35,22,46,37,36,16,9,29
54,1997,24,23,37,46,34,26,36,26,47,31,24,11 ),31
55,1998,14,33,44,49,48,46,40,35,46,39,14,8,37
56,1999,14 ),17,28,41,38,46,28,54,48,33,20,15,34
57,2000,21,35,31,34,33,29,28,46,31,26,12,10,29
58,2001,20,11,35,42,49,35,28,50,48,35,18,8,34
59,2002,24,26 ),37,50,55,42,23,24 ),56,31,4,9,34
60,2003,16,40,40 ),42,55,45,43,35,43,36,20,18,38
61,2004,19,20 ),31,43,42,42,33,41,43,36,24,4,33
62,2005,24,21,25,30,43,45,34,45,43,47,19,27,35
63,2006,13,16,23,36,50,28,46,37,53,46,18,5,33
64,2007,16,30,34,51,38,49,54,39,33,41,23,9,37
65,2008,15,25,47,47,40,49,31,46,52 ),39,20,8,37
66,2009,15,15,23,55,54,31,18 ),35,52,36,16,15,32
67,2010,7,11,21 ),34,41,39,21,36,45,42,19,9,29
68,2011,16,31,36,42,35,24,29,49,34 ),38,25,16,32
69,2012,20,20,36,39,43,45,40,39,44,33,15,13,34
70,2013,18,25,21,33,29,45,43,36,36,38,19 ),14,31
71,2014,17,24,42,58,38,38,49,49,48 ),37,27,7,38
72,2015,13,32,38,51,52,28,31,41,43,33,30,12,35
73,2016,12,11,40,43,54,34,48,52,48,21,9,13,35
74,2017,21,17,50,49,45,32,35,46,50,38,11,9,36
75,2018,10,22,39,45,44,35,37,34,51,43,20,8,34
76,2019,18,22,27 ],　,　,　,　,　,　,　,　,　,22 ]
