,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,3.8,3.9,5.8,7.8,11.0,14.5,20.6,21.9,15.3,12.0,7.3,5.0,10.7
1,1952,3.9,3.9,5.3,8.4,11.3,16.2,20.2,22.3,18.4,11.6,8.5,4.6,11.2
2,1953,3.6,4.2,6.5,6.9,11.3,17.3,20.8,21.0,18.5,15.7,6.5,6.1,11.5
3,1954,4.9,4.9,5.4,9.7,11.2,14.8,18.9,22.8,19.2,10.7,7.7,5.2,11.3
4,1955,3.2,4.5,7.0,9.1,12.3,17.8,22.5,21.3,17.5,12.7,7.1,5.1,11.7
5,1956,3.8,3.7,6.9,8.5,12.2,16.7,21.3,20.8,18.2,13.3,8.2,3.7,11.4
6,1957,4.3,3.7,4.2,9.2,10.8,15.1,21.2,22.8,16.1,11.8,8.6,5.4,11.1
7,1958,4.1,4.2,5.7,8.7,11.3,16.2,21.1,22.0,18.4,11.4,8.2,5.4,11.4
8,1959,4.0,6.4,6.3,8.9,11.7,15.4,22.7,22.9,19.1,12.0,9.1,5.3,12.0
9,1960,3.8,4.3,6.0,8.1,12.3,16.0,21.6,21.9,18.6,11.8,8.8,4.8,11.5
10,1961,3.6,3.5,5.7,8.4,13.1,16.2,22.3,22.6,19.2,14.1,8.1,4.8,11.8
11,1962,3.5,3.8,5.0,7.9,11.7,16.1,21.6,21.8,18.2,11.3,8.0,5.1,11.2
12,1963,2.5,3.5,5.3,9.0,14.5,18.3,21.5,21.5,15.3,11.4,7.5,5.2,11.3
13,1964,4.8,4.0,4.9,11.7,11.4,15.2,22.2,23.3,18.2,11.6,6.9,5.1,11.6
14,1965,3.9,3.7,3.8,6.8,11.2,16.7,21.0,20.7,16.1,10.2,8.2,4.9,10.6
15,1966,3.5,5.1,6.2,9.4,10.4,15.8,21.3,22.2,18.3,11.7,7.8,4.3,11.3
16,1967,3.4,4.2,6.0,8.4,11.7,15.7,21.8,22.6,18.3,10.9,8.6,4.1,11.3
17,1968,3.4,3.2,6.5,8.4,11.4,15.2,20.5,21.7,15.9,11.4,7.5,6.3,11.0
18,1969,4.6,5.0,5.5,8.5,11.6,15.0,20.1,20.9,17.7,11.1,7.8,4.3,11.0
19,1970,3.5,4.2,4.0,8.3,11.8,15.2,20.4,21.3,19.0,11.5,7.3,4.5,10.9
20,1971,3.6,4.5,5.0,8.3,11.5,16.2,21.3,21.2,16.9,10.8,7.4,5.2,11.0
21,1972,5.1,4.6,6.0,8.5,11.8,15.7,20.6,21.0,16.8,11.7,7.6,5.2,11.2
22,1973,4.6,4.6,4.4,9.9,10.5,15.3,21.0,23.0,16.6,11.2,6.2,3.4,10.9
23,1974,2.6,4.3,5.0,8.4,11.4,15.7,19.7,21.5,16.7,11.9,6.6,4.9,10.7
24,1975,3.6,3.4,4.4,8.8,11.0,16.2 ),19.8,19.7,17.0,11.5,7.8,4.5,10.6
25,1976,2.9,5.1,5.6,8.3,11.2,15.9,18.2,20.0,15.8 ),10.9,6.8,4.3,10.4
26,1977,3.3,3.2,6.1,8.5,10.1,15.8,20.7,20.4,18.3,11.9,9.2,5.1,11.1
27,1978,3.7,3.3,4.6,7.4,11.8,16.5,21.3,20.4,16.6,11.0,7.5,5.2,10.8
28,1979,4.1,5.4,4.9,7.7,10.2,16.9,19.6,21.4,17.7,12.5,9.1,5.7,11.3
29,1980,3.9,3.2,5.1,8.9,11.8,17.1,19.8,19.9,16.6,11.3,7.7,4.0,10.8
30,1981,2.7,3.9,5.5,7.4,10.5,16.4,21.4,20.7,15.8,10.5,6.4,4.1,10.4
31,1982,3.8,3.9,5.6,7.7,12.6,14.7,17.8,21.3,16.2,10.9,9.3,5.3,10.8
32,1983,3.9,3.5,5.5,10.1,11.7,14.3,20.1,22.7,18.3,11.8,6.5,3.5,11.0
33,1984,2.7,2.9,3.6,7.0,10.4,15.9,19.8,20.6,15.6,10.2,7.0,4.4,10.0
34,1985,3.0,4.0,6.5,8.3,12.2,14.9,20.1,20.6,17.6,11.3,7.2,4.2,10.8
35,1986,3.0,3.1,4.9,8.2,10.9,14.6,19.7,19.8,18.0,10.0,7.1,5.0,10.4
36,1987,3.6,4.2,5.5,7.4,11.2,14.5,21.2,21.4,16.5,12.6,8.0,4.8,10.9
37,1988,4.3,3.3,5.3,7.4,10.0,15.8,18.3,21.3,18.0,10.6,5.5,3.7,10.3
38,1989,5.0,5.1,5.2,7.7,11.2,14.7,18.8,20.7,19.0,11.2,7.8,4.7,10.9
39,1990,3.7,6.4,5.5,7.9,11.2,16.8,20.8,21.2,17.9,12.4,8.6,4.7,11.4
40,1991,3.5,3.3,6.7,9.6,11.2,17.6,20.5,20.9,18.5,12.9,7.5,5.6,11.5
41,1992,4.1,3.7,6.7,7.9,10.3,14.5,19.7,20.7,15.2,11.5,7.6,5.1,10.6
