,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1922,-3.8 ],-1.7,-1.3,5.4,10.1,15.1,21.4,22.9,18.9,10.9,5.2,0.1,9.7 ]
1,1923,-3.6,-1.7,0.0,3.9,10.9,15.0,19.7,22.1,18.2,10.4,6.2,0.7,8.5
2,1924,-2.6,-2.0,-2.0,5.6,9.0,14.7,21.7,21.9,16.5,9.0,3.8,0.0,8.0
3,1925,-1.5,-3.4,-0.9,3.7,9.6,15.0,19.2,21.4,18.0,10.4,6.0,1.2,8.2
4,1926,-1.9,-1.5,-0.1,2.6,10.4,12.9,19.4,21.5,17.9,8.6,4.2,-0.7,7.8
5,1927,-2.4,-3.4,-1.4,3.0,8.6,13.7,22.0,21.3,16.2,10.5,5.8,0.6,7.9
6,1928,-2.3,-2.6,-0.6,4.5,10.5,15.5,20.8,21.5,19.1,11.4,5.3,0.6,8.6
7,1929,-2.5,-3.2,-1.8,3.6,9.3,15.2,21.7,21.3,16.3,11.6,5.9,2.5,8.3
8,1930,-1.9,-0.6,2.0,6.2,10.2,15.7,22.2,22.9,15.7,10.2,3.8,0.9,8.9
9,1931,-1.7,-3.2,-1.0,3.5,8.5,15.0,18.3,21.7,17.3,10.0,5.1,0.6,7.8
10,1932,0.2,-1.4,0.1,4.1,9.4,16.1,20.2,21.6,17.8,9.7,4.7,1.7,8.7
11,1933,-2.7,-3.7,-2.3,2.9,11.0,15.9,22.3,22.5,16.3,10.6,4.5,1.2,8.2
12,1934,-2.2,-1.6,-1.8,1.5,9.4,16.0,20.7,20.6,17.2,9.0,4.2,-0.1,7.7
13,1935,-1.2,-1.5,0.8,4.2,10.6,15.2,20.0,20.6,17.2,10.8,5.2,0.1,8.5
14,1936,-3.3,-2.6,-2.5,2.8,9.9,16.1,20.2,21.1,18.5,10.2,4.6,1.5,8.0
15,1937,-0.9,-0.9,-0.7,5.4,9.2,14.2,21.7,22.3,16.9,10.5,6.0,0.2,8.7
16,1938,-2.6,-2.8,0.0,4.2,11.5,15.6,20.5,22.6,17.0,11.1,4.8,0.2,8.5
17,1939,-3.2,-2.5,-1.2,3.6,9.1,15.3,21.4,21.6,18.4,12.0,5.6,0.7,8.4
18,1940,-2.1,-2.4,-1.1,4.7,8.7,14.7,21.1,20.2,16.8,10.1,6.0,1.5,8.2
19,1941,-0.6,-1.5,0.5,4.3,10.6,16.0,20.1,21.5,16.2,9.5,5.0,1.3,8.6
20,1942,-1.7,-3.4,0.0,3.5,8.8,15.9,22.2,22.0,18.0,10.2,4.5,0.3,8.4
