,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1876,　,　,　,　,　,　,　,　,30.2 ],18.8 ],11.4 ],4.7 ],×
1,1877,5.0 ],10.3 ],9.8 ],21.7 ],21.8 ],28.2 ],32.4 ],31.0 ],26.1 ],21.8 ],13.2 ],8.9 ],×
2,1878,4.4 ],7.7 ],10.0 ],18.9 ],×,25.0 ],30.6 ],27.8 ],26.9 ],23.1 ],16.7 ],7.8 ],×
3,1879,-2.1,-0.1,3.4,8.0,16.3,22.0,26.7,26.3,21.2,12.3,6.0,4.1,12.0
4,1880,-2.5,0.5,5.5,10.7,16.4,19.7,25.6,29.1,22.3,15.8,8.2,1.1,12.7
5,1881,-0.8,-1.2,2.2,7.9,18.7,22.7,23.6,26.6,23.3,14.2,7.5,-0.6,12.0
6,1882,6.7 ],5.8 ],11.0 ],19.3 ],23.8 ],28.3 ],31.9 ],30.6 ],27.3 ],20.2 ],13.8 ],14.2 ],×
7,1883,-2.0,-1.4 ),1.7 ),8.1,14.8,21.3,27.9,28.6,21.2,15.7,6.6,0.3,11.9
8,1884,-0.9,-1.2,1.0,8.6,15.9,19.9,24.9,23.7,20.9,13.0,4.0,-1.4,10.7
9,1885,-3.4,-2.5,1.1,8.1,14.4,21.1,23.0,25.1,20.3,15.1,8.2,3.2,11.1
10,1886,-0.9,-0.2,4.7,13.5,17.0,22.0,25.3,27.6,22.5,17.0,7.2,1.4,13.1
11,1887,-1.7,1.3,2.6,9.2,15.2,20.2,24.9,26.7,20.2,16.5,9.0,2.8,12.2
12,1888,-1.2,-1.4,3.4,12.0,17.2,15.2,26.6,25.9,20.6,16.0,8.9,1.7,12.1
13,1889,-3.1,-0.5,2.6,9.2,14.7,19.7,24.8,26.8,20.8,13.9,6.0,0.9,11.3
14,1890,-3.0,0.6,5.6,11.5,18.4,20.8,25.9,28.4,23.7,15.3,9.5,4.6,13.4
15,1891,-2.4,-0.1,6.4,10.5,18.1,21.7,23.4,24.3,21.2,15.5,7.3,2.2,12.3
16,1892,-2.3,-1.2,-0.1,9.9,17.6,22.5,27.3,26.2,22.7,15.8,6.6,-1.6,12.0
17,1893,-2.5,-2.6,3.1,9.5,14.0,20.2,23.4,26.4,21.1,16.5,8.0,0.5,11.5
18,1894,-2.7,-0.5,3.3,11.8,14.6,24.6,26.0,25.3,21.6,14.1,8.7,1.3,12.3
19,1895,-3.8,-1.0,0.3,9.9,15.6,18.4,22.3,26.1,22.0,16.3,6.0,2.0,11.2
20,1896,-1.7,-0.9,0.6,11.7,18.6,22.2,22.7,25.4,20.9,14.5,8.1,0.9,11.9
21,1897,-2.0,0.1,1.3,8.1,16.2,18.0,23.4,26.4,21.1,14.1,7.6,-2.0,11.0
22,1898,-1.6,-1.4,-1.0,10.3,14.6,20.9,24.0,25.4,19.2,15.0,8.3,2.2,11.3
23,1899,0.1,0.2,2.9,10.6,18.6,20.1,24.1,23.6,21.1,14.7,6.5,0.7,11.9
24,1900,-3.6,-2.3,1.7,9.9,16.3,21.6,22.6,25.8,21.0,15.6,8.1,0.7,11.5
25,1901,-1.2,-0.7,2.9,12.8,18.1,18.2,23.2,25.5,20.6,15.4,8.0,-0.6,11.9
26,1902,-2.9,-1.5,3.2,9.8,14.3,19.3,21.0,24.2,23.4,18.0,10.5,3.6,11.9
27,1903,1.7,1.2,5.7,14.0,15.4,19.5,23.2,24.9,23.0,14.6,6.6,-0.8,12.4
28,1904,-2.8,0.7,3.2,12.2,17.3,22.2,24.4,27.8,21.3,14.6 ),6.0,1.9,12.4
29,1905,1.5,-2.6,2.2,7.6,17.1,20.2,24.3,23.5,21.8,16.2,8.1,2.2,11.8
30,1906,-2.7,-1.7,3.0,10.6,16.9,17.9,25.3,25.8,21.3,15.4,4.6,1.3,11.5
31,1907,-1.0,-0.6,2.4,10.7,15.4,18.5,23.8,27.3,21.0,13.8,6.4,-1.6,11.3
32,1908,-3.9,-2.0,1.0,10.1,14.3,19.1,22.8,27.7,21.3,15.9,5.1,0.5,11.0
33,1909,-3.6,-1.9,0.8,11.6,16.3,21.3,24.1,26.2,21.3,13.1,8.5,-0.3,11.5
34,1910,-0.5,-1.2,2.8,10.7,16.6,20.3,22.8,25.8,20.5,17.0,7.1,-2.4,11.6
35,1911,-2.2,-0.5,3.3,10.5,18.4,21.5,23.1,24.7,22.8,14.7,9.6,1.4,12.3
36,1912,-1.5,0.5,2.4,9.5,15.3,20.0,22.8,25.9,19.9,14.7,4.1,-1.9,11.0
37,1913,-4.6,-0.6,1.3,11.8,15.4,18.2,21.5,24.1,19.3,14.8,6.8,0.2,10.7
38,1914,0.7,0.0,5.4,10.8,19.5,19.5,23.0,24.7,21.9,16.0,9.6,0.3,12.6
39,1915,-3.2,-0.3,1.6,8.5,13.3,22.5,22.4,25.8,22.9,16.2,8.7,3.0,11.8
40,1916,0.0,-0.4,1.4,9.1,14.7,21.6,24.9,28.9,22.1,16.1,9.6,1.5,12.5
41,1917,-1.6,-0.6,2.0,9.7,15.8,20.4,24.3,27.1,21.7,16.7,6.3,3.5,12.1
42,1918,-1.4,0.3,3.3,10.7,16.5,20.6,24.8,26.8,22.9,16.2,6.7,-0.6,12.2
43,1919,-2.6,-0.3,2.8,10.2,16.0,19.5,26.5,25.0,21.9,16.5,10.0,2.0,12.3
44,1920,1.5,-1.2,4.9,12.1,15.8,22.6,26.7,27.0,21.4,16.1,9.1,0.0,13.0
45,1921,-2.1,-0.5,2.4,12.6,16.0,20.9,25.6,27.2,23.1,16.0,6.6,1.1,12.4
46,1922,-4.8,2.0,2.0,12.3,15.0,21.0,24.9,26.3,22.5,17.1,7.6,0.7,12.2
47,1923,-2.8,-0.3,4.1,10.1,16.5,19.8,23.8,26.5,21.8,16.0,8.6,1.9,12.2
48,1924,-1.7,-1.7,0.8,12.4,15.8,21.1,29.2,28.0,22.7,15.3,8.3,0.9,12.6
49,1925,-1.6,-1.4,0.5,10.4,15.9,23.7,24.6,27.4,23.0,16.7,8.6,2.4,12.5
50,1926,-2.0,0.3,2.9,7.6,16.2,20.8,24.5,25.4,22.1,12.9,6.8,0.8,11.5
51,1927,-1.4,-3.1,2.8,12.3,15.7,21.4,26.0,26.8,22.6,17.2,9.6,1.2,12.6
52,1928,-0.5,-1.7,3.3,11.6,18.0,20.1,26.0,28.5,23.5,17.5,9.2,0.2,13.0
53,1929,-2.9,-1.6,2.1,8.2,16.1,19.8,27.0,26.8,21.8,16.7,8.3,2.4,12.1
54,1930,-3.5,0.0,4.2,12.1,17.5,20.9,25.5,26.8,22.7,17.5,7.2,0.3,12.6
55,1931,-3.5,-3.6,3.2,8.8,14.1,18.0,20.2,26.8,22.7,16.5,9.0,1.2,11.1
56,1932,1.6,-0.7,3.0,10.1,17.9,21.6,23.0,24.4,21.3,17.7,9.6,2.2,12.6
57,1933,-2.6,-2.5,0.9,9.2,18.4,20.8,28.0,27.4,21.9,14.7,8.7,1.8,12.2
58,1934,-0.4,-1.3,2.4,10.0,16.9,22.2,23.4,24.9,21.6,15.5,8.1,1.7,12.1
59,1935,-1.2,2.2,3.6,10.9,15.4,19.9,24.3,24.1,22.1,17.7,7.5,0.0,12.2
60,1936,-1.9,-0.4,2.8,8.5,16.2,22.7,23.2,25.9,23.5,16.7,7.8,1.9,12.2
61,1937,-1.0,0.2,2.4,10.7,14.6,21.2,27.0,27.2,21.9,16.4,7.9,-0.9,12.3
62,1938,-0.8,-0.6,5.2,12.5,18.5,21.5,26.0,29.1,22.8,15.9,7.6,-0.6,13.1
63,1939,-3.4,-1.0,3.1,10.4,16.4,21.7,26.5,26.5,23.3,15.7,8.7,1.6,12.5
64,1940,-2.0,-0.5,4.4,9.5,17.5,19.3,24.5,25.5,20.5,16.8,10.1,3.4,12.4
65,1941,-1.0,-0.5,2.7,9.7,16.1,20.9,22.1,23.7,21.3,15.7,9.1,2.2,11.8
66,1942,-3.1,-2.9,4.4,11.2,15.7,21.3,25.0,24.2,21.7,15.5,7.2,0.1,11.7
67,1943,-1.4,-0.8,2.9,10.9,16.0,22.9,27.6,28.6,22.4,16.5,6.8,1.1,12.8
68,1944,-2.7,-2.1,2.5,8.7,17.8,21.8,26.6,27.9,22.5,16.1,7.1,-1.8,12.0
69,1945,-4.2,-2.5,2.4,11.0,13.9,18.8,21.0,27.4,22.1,15.7,8.2,-1.1,11.1
70,1946,-1.1,-1.0,1.1,11.2,15.3,24.6,26.2,29.5,23.1,17.6,10.2,1.2,13.2
71,1947,-0.2,-0.6,2.5,10.8,18.3,19.8,26.0,25.7,21.2,15.1,6.6,-0.2,12.1
72,1948,1.6,0.2,4.1,13.6,19.6,21.9,26.6,29.3,23.0,16.2,8.7,4.2,14.1
73,1949,2.5,2.5,2.6,8.8,19.4,21.3,25.9,29.1,23.2,16.6,7.2,0.2,13.3
74,1950,-0.9,1.0,4.3,13.0,18.6,21.7,28.2,29.4,22.3,14.6,8.3,1.5,13.5
75,1951,-2.5,-0.6,3.5,10.7,18.9,21.3,24.8,30.3,21.3,15.9,8.6,3.7,13.0
76,1952,-0.7,-1.8,3.4,11.9,17.7,22.5,25.3,26.0,22.3,16.9,6.2,-1.8,12.3
77,1953,-3.1,-1.5,3.9,10.9,16.7,21.1,24.4,25.2,22.8,16.6,3.9,1.8,11.9
78,1954,-1.7,1.0,3.1,12.4,16.0,19.4,23.4,24.8,22.9,15.0,8.2,2.8,12.3
79,1955,-2.0,0.2,3.3,10.9,15.1,21.7,29.4,26.8,21.4,15.3,8.0,4.1,12.9
80,1956,-1.5,0.3,3.8,12.1,21.0,19.8,22.3,24.1,23.6,17.2,7.9,0.3,12.6
81,1957,-0.1,-0.7,2.3,12.0,18.5,19.0,24.8,25.8,20.8,16.6,10.4,3.4,12.7
82,1958,-0.1,1.0,3.3,10.9,16.9,21.5,25.3,25.6,22.1,15.9,9.0,3.3,12.9
83,1959,-1.8,1.8,5.8,13.7,18.6,20.9,24.5,26.0,22.1,17.2,7.1,0.9,13.1
84,1960,-2.9,0.9,3.5,10.1,16.6 ),20.1,25.0,28.1,23.5,16.4,8.9,0.7,12.6
85,1961,-2.0,-0.1,4.3,12.9,19.1,23.8,27.2,26.5,24.7,15.6,9.1,2.4,13.6
86,1962,0.4,0.4,3.3,14.1,18.6,21.4,24.9,24.8,22.4,15.5,8.0,2.8,13.1
87,1963,-0.2,1.9,5.4,11.7,19.1,20.8,25.1,25.6,21.3,16.2,10.1,3.4,13.4
88,1964,0.2,-2.3,4.4,10.8,18.3,20.7,22.7,25.7,20.8,14.8,7.9,2.1,12.2
89,1965,0.9,-0.4,2.8,9.6,17.3,21.6,22.7,26.7,22.0,16.6,7.7,1.6,12.4
