,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1962,　,　,　,　,　,96.5,109.2,　,　,　,　,　,205.7 ]
1,1963,81.7,102.2,200.4,126.7,62.5,101.8,206.6,201.4,189.6,203.6,165.1,111.9,1753.5
2,1964,93.5,66.7,184.2,61.5,209.5,173.1,221.1,245.1,195.5,154.8,193.5,111.1,1909.6
3,1965,111.7,121.3,198.5,165.2,188.5,177.6,127.3,249.7,202.2,208.9,140.8,76.4,1968.1
4,1966,115.2,128.5,157.9,172.7,205.9,196.5,217.5,224.7,243.3,183.8,140.4,88.1,2074.5
5,1967,107.8,107.1,144.8,140.8,216.7,224.1,196.5,277.1,269.1,189.9,106.8,71.6,2052.3
6,1968,80.6,81.9,197.7,210.9,210.5,187.9,139.6,239.9,162.1,194.5,176.1,116.8,1998.5
7,1969,39.1,67.7,133.6,146.4,221.1,182.1,174.9,245.6,200.1,210.3,141.9,95.5,1858.3
8,1970,105.0,142.5,169.4,136.0,147.9,88.6,138.7,209.1,139.0,144.5,147.2,87.6,1655.5
9,1971,93.5,77.0,166.7,224.1,204.8,77.6,186.6 ),183.3,168.9 ),200.0,160.6,103.0,1846.1
10,1972,93.8,79.1,140.7,140.1,193.9,146.4,156.2,235.8,199.4,182.9,93.6,97.3,1759.2
11,1973,113.8,110.4,186.5,155.6,157.6,181.6,237.8,250.5,121.1,156.0,173.2,93.9,1938.0
12,1974,134.8,104.9,150.5,197.6,194.3,197.9,84.7,269.1,161.8,141.8,149.5,60.1,1847.0
13,1975,70.8,108.2,218.6,132.3,186.1,180.7,195.0,273.5,168.2,158.6,152.0,80.2,1924.2
14,1976,120.3,123.5,130.0,154.4,170.8,111.1,140.2,199.4,175.0,194.1,104.7,92.7,1716.2
15,1977,48.7,117.4,149.1,167.6,157.0,132.9,206.2,202.1,180.4,215.1,126.1,122.2,1824.8
16,1978,86.0,117.8,199.1,201.2,208.3,162.3,270.0,241.6,178.1,170.0,179.2,138.9,2152.5
17,1979,94.1,107.1,174.6,187.1,247.4,100.5,158.6,233.0,198.8,251.3,104.2,131.7,1988.4
18,1980,70.6,110.1,120.3,169.5,198.3,126.4,104.9,126.1,186.9,158.1,175.5,101.0,1647.7
19,1981,100.8,94.1,171.7,177.3,211.7,127.7,219.1,213.9,178.5,172.9,110.2,121.9,1899.8
20,1982,113.0,111.7,163.8,182.2,200.4,227.0,118.5,214.3,166.1,228.8,124.4,112.9,1963.1
21,1983,112.1,117.1,125.0,167.6,206.6,174.6,170.9,205.0,132.1,163.9,160.1,114.2,1849.2
22,1984,62.4,118.8,182.4,195.6,256.0,120.5,197.2,233.6,182.4,217.8,156.1,85.9,2008.7
23,1985,105.8,88.3,151.4,192.9,172.1,145.0,215.2,248.6,207.4,179.1,148.3,102.1,1956.2
24,1986,78.4,89.4,161.7,151.5,210.5,139.0,159.2,258.8,145.5,174.5 ),125.5,117.3,1811.3
25,1987,85.1,101.9,98.0,157.3,162.5,187.9,94.8,116.2,191.2,171.7,144.7,133.1,1644.4
26,1988,99.3,104.6,86.8,193.1,193.8,115.1,189.9,220.4,148.7,205.6,142.1,121.6,1821.0
