,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1924,129.5,78.2,146.7,134.3,130.4,131.3,226.2,162.6,169.2,179.9,151.5,154.6,1794.4
1,1925,85.1,106.5,212.9,195.1,147.6,131.4,242.1,298.9,194.7,239.1,165.1,151.0,2169.5
2,1926,152.6,136.7,182.8,224.4,213.8,202.4,258.8,296.8,228.0,202.7,179.3,124.8,2403.1
3,1927,148.8,111.6,163.7,213.7,223.5,134.8,296.0,211.7,129.4,202.3,169.4,148.7,2153.6
4,1928,111.7,143.4,198.5,211.6,195.0,107.9,251.0,228.4,206.0,215.5,168.2,144.3,2181.5
5,1929,131.9,123.7,172.2,212.5,162.5,138.9,259.3,292.0,191.3,206.3,153.6,120.5,2164.7
6,1930,94.4,149.2,140.5,146.7,184.6,154.3,305.4,265.8,227.1,205.4,164.6,163.1,2201.1
7,1931,118.2,86.1,175.6,158.5,214.0,155.6,172.1,301.8,222.8,213.9,169.5,144.3,2132.4
8,1932,175.0,145.6,184.8,198.8,183.5,163.2,284.7,231.7,181.9,186.8,160.2,163.7,2259.9
9,1933,111.5,142.5,174.3,175.8,205.0,160.6,282.5,251.2,219.7,187.7,174.6,166.4,2251.8
10,1934,125.7,149.6,167.2,139.5,263.5,188.6,346.9,325.2,215.1,212.3,172.8,157.0,2463.4
11,1935,138.3,152.9,212.0,175.9,255.9,172.8,236.9,270.3,171.0,229.6,171.0,132.3,2318.9
12,1936,127.3,132.2,173.8,138.7,169.6,183.8,196.5,253.6,250.5,192.8,180.5,132.6,2131.9
13,1937,112.1,140.4,156.7,172.5,194.1,194.3,264.4,295.1,207.2,209.3,133.3,163.1,2242.5
14,1938,131.3,147.8,162.8,231.0,174.4,153.6,272.8,249.9,235.9,203.0,197.9,162.8,2323.2
15,1939,150.4,141.3,150.4,153.5,226.2,157.3,283.6,253.4,261.3,167.2,172.8,188.6,2306.0
16,1940,164.2,132.5,180.5,217.7,229.3,208.3,295.0,215.9,184.8,192.5,168.1,175.5,2364.3
17,1941,143.1,×,191.9,207.0,194.6,160.7,169.1,222.9,176.2,229.3,164.5,126.7,1986.0 ]
18,1942,132.4,96.3,174.1,185.9,221.7,96.2,314.0,253.2,247.3,218.1,189.8,158.1,2287.1
19,1943,162.7,168.2,193.7,170.9,188.9,100.8,145.5,241.5,234.2,222.9,180.4,174.6,2184.3
20,1944,144.3,148.0,207.0,163.4,174.2,205.8,242.9,308.5,173.0,182.5,133.8,121.5,2204.9
21,1945,115.5,103.8,176.4,215.3,216.6,150.1,175.8,271.3,174.6,171.0,213.4,152.5,2136.3
22,1946,130.5,157.2,114.0,158.2,163.9,136.3,250.4,238.8,234.4,207.4,166.3,98.2,2055.6
23,1947,135.5,126.6,180.1,202.8,187.0,129.5,268.4,288.8,247.0,199.5,186.0,147.1,2298.3
24,1948,157.9,145.4,169.5,209.5,168.1,184.4,172.0,261.7,204.6,223.7,179.1,146.1,2222.0
25,1949,155.3,128.2,166.4,173.2,154.7,120.9,180.6,265.9,240.0,158.4,128.7,127.8,2000.1
26,1950,159.4,128.6,145.0,141.2,170.1,209.4,218.0,252.9,216.3,200.9,138.6,172.0,2152.4
27,1951,164.0,125.6,157.9,122.2,211.9,151.1,198.3,279.4,155.8,171.0,178.1,196.9,2112.2
28,1952,154.7,128.8,177.7,196.5,149.5,119.5,220.0,288.1,196.9,204.6,168.0,158.2,2162.5
