,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1940,123.1,118.4,190.7,231.9,260.3,223.0,227.1,219.3,127.2,177.1,177.3,150.0,2225.4
1,1941,122.3,116.5,199.7,237.2,232.3,133.9,62.9,222.3,157.7,206.8,156.0,119.8,1967.4
2,1942,101.1,102.5,139.1,221.9,195.7,151.2,279.3,203.1,146.1,203.1,169.7,111.6,2024.4
3,1943,130.5,155.5,187.2,194.7,198.8,123.8,144.8,217.0,152.6,208.9,159.7,152.7,2026.2
4,1944,132.5,133.5,189.7,176.3,207.0,247.0,222.6,264.1,199.2,183.3,111.2,70.4,2136.8
5,1945,102.5,119.9,153.1,240.1,234.2,148.0,166.0,243.5,123.7,139.3,172.2,107.1,1949.6
6,1946,115.0,144.4,131.3,149.8,156.6,109.2,242.0,216.4,179.8,191.1,155.6,61.8,1853.0
7,1947,71.6,91.4,166.6,257.5,189.4,157.0,142.8,249.1,165.2,157.0,166.2,79.2,1893.0
8,1948,98.3,127.9,130.3,183.9,187.1,210.4,69.6,216.9,151.9,176.6,120.3,106.7,1779.9
9,1949,57.2,89.7,157.8,198.4,154.8,99.7,142.4,208.8,184.2,180.7,118.2,50.9,1642.8
10,1950,99.5,79.3,141.6,167.2,208.0,143.8,153.0,234.3,162.4,142.9,87.5,78.1,1697.6
11,1951,112.4,96.5,156.5,131.7,186.0,215.3,150.2,239.9,162.2,168.2,128.4,153.2,1900.5
12,1952,89.2,96.9,145.3,194.2,185.6,107.0,158.3,248.4,130.6,210.3,158.8,91.0,1815.6
13,1953,110.1,92.5,168.1,218.0,185.9,68.3,130.1,239.4,157.0,185.1,148.3,111.9,1814.7
14,1954,57.3,107.3,180.3,147.7,160.7,109.1,49.5,267.0,185.4,184.7,192.6,113.1,1754.7
15,1955,77.2,114.6,132.2,166.5,180.6,81.1,190.1,199.8,147.0,161.1,174.5,170.1,1794.8
16,1956,107.6,137.5,112.0,178.7,136.7,97.3,191.6,165.1,140.5,159.4,152.5,90.3,1669.2
17,1957,114.8,89.3,161.7,145.8,182.7,126.1,57.3,162.7,116.2,197.6,178.5,86.9,1619.6
18,1958,73.4,153.6,167.2,137.9,191.9,193.9,177.9,148.7,174.3,143.4,135.5,131.3,1829.0
19,1959,72.1,73.8,156.6,164.7,160.4,214.6,105.3,220.7,140.0,201.7,152.2,110.7,1772.8
20,1960,102.7,154.2,150.9,180.6,154.5,139.2,204.1,263.8,105.7,214.3,133.3,87.3,1890.6
21,1961,96.8,126.5,174.0,193.8,175.7,118.8,194.6,206.7,216.0,141.2,125.4,114.7,1884.2
22,1962,62.2,119.9,168.0,168.7,189.2,98.3,108.2,185.3,177.0,208.8,109.2,106.2,1701.0
23,1963,44.7,83.7,187.0,131.1,29.5,68.3,157.0,182.9,166.9,177.6,141.7,115.7,1486.1
24,1964,90.1,61.4,190.7,48.3,180.8,144.8,167.8,230.2,183.2,182.2,160.4,88.3,1728.2
25,1965,84.2,127.0,212.9,170.6,195.3,166.3,86.8,253.1,181.3,229.9,143.0,80.1,1930.5
26,1966,137.1,118.5,150.2,150.8,200.8,161.5,178.9,238.5,207.0,171.3,153.6,97.7,1965.9
27,1967,107.3,111.0,167.2,121.5,214.5,223.2,148.1,290.4,262.2,176.2,111.2,50.8,1983.6
28,1968,88.2,85.2,188.9,213.2,187.5,192.5,141.0,210.5,158.2,187.3,182.6,108.3,1943.4
29,1969,58.1,91.6,145.6,165.0,243.3,206.2,213.8,255.6,196.0,223.5,145.3,120.4,2064.4
30,1970,130.3,146.3,191.0,141.3,161.2,84.6,159.8,225.5,174.5,157.8,160.3,102.8,1835.4
31,1971,98.8,99.2,180.8,229.3,205.8,96.7,196.1,175.4,188.9,193.3,153.5,99.7,1917.5
32,1972,101.1,88.8,139.9,162.2,194.3,153.9,147.0,232.4,193.9,180.7,90.9,119.4,1804.5
33,1973,103.6,131.8,194.6,162.8,183.5,192.5,240.4,263.9,139.3,166.5,172.7,98.3,2049.9
34,1974,154.0,113.7,181.1,202.4,219.6,224.0,60.0,255.1,193.3,165.4,168.5,82.9,2020.0
35,1975,115.5,124.4,233.7,143.1,219.1,193.3,215.7,279.6,187.7,152.6,159.3,91.4,2115.4
36,1976,131.6,131.8,161.1,181.4,180.1,126.4,193.8,225.9,176.3,201.4,126.6,110.7,1947.1
37,1977,95.7,138.9,160.7,178.8,161.6,131.2,214.3,177.8,190.5,241.4,132.5,145.9,1969.3
38,1978,87.7,124.0,217.6,226.0,235.6,175.1,280.2,260.4,176.1,188.3,189.5,152.3,2312.8
39,1979,105.0,113.8,178.5,183.4,248.7,113.4,171.4,224.0,202.5,240.2,122.8,139.8,2043.5
40,1980,91.9,111.1,142.4,194.4,205.7,128.6,105.1,63.3,183.6,151.0,174.1,87.4,1638.6
41,1981,119.1,113.5,172.0,184.4,216.2,115.0,222.9,240.8,183.9,190.1,124.4,128.2,2010.5
42,1982,112.6,124.3,176.6,197.9,238.6,231.6,141.9,234.4,143.1,226.8,121.2,91.0,2040.0
43,1983,138.0,143.4,123.6,161.4,201.3,170.7,157.2,219.5,141.6,186.2,170.7,130.1,1943.7
44,1984,77.9,135.4,185.0,190.7,237.7,136.3,198.9,268.3,184.8,206.0,150.0,95.3,2066.3
45,1985,115.2,94.2,149.7,198.1,176.2,131.1,215.9,292.1,203.9,167.6,148.7,100.9,1993.6
46,1986,95.4,121.7,185.1,175.3,214.5,151.3,145.3,270.1,172.1,187.4,135.3,117.1,1970.6
47,1987,125.8,123.0,128.6,171.9,198.3,195.2,121.3,130.6,191.4,179.8,142.7,162.3,1870.9
48,1988,100.8,118.0 ),94.4,196.0,193.5,105.6,136.1,200.7,145.9,184.1,157.7,140.3,1773.1
49,1989,84.2,99.0,150.1,194.2,152.3,152.9,165.0,165.5,118.9,200.6,126.0,104.8,1713.5
50,1990,87.8,82.2,161.2,189.0,180.7,140.0,227.7,276.8,146.3,148.6,142.8,87.9,1871.0
51,1991,98.1,92.3,130.2,128.8,116.1,52.7,79.3,137.1,146.3,161.4,172.5,114.6,1429.4
52,1992,96.5,118.8,67.7,188.0,219.1,179.2,139.2,133.8,177.4,196.4,131.7,109.6,1757.4
53,1993,69.4,125.8,139.4,191.5,147.3,134.7,87.1,121.5,152.9,182.8,84.0,105.5,1541.9
54,1994,108.1,108.0,174.2,164.5,205.1,106.3,278.3,275.1,208.8,186.8,163.6,94.5,2073.3
55,1995,108.9,148.1,127.0,180.2,213.7,128.7,165.0,250.0,141.9,188.5,141.5,103.8,1897.3
56,1996,106.2,106.5,116.9,208.2,218.8,96.2,169.0,204.9,181.1,173.2,86.3,115.0,1782.3
57,1997,91.1,127.3,159.0,179.1,175.0,204.9,141.9,183.1,163.1,239.3,113.4,94.3,1871.5
58,1998,65.0,101.5,152.1,132.8,163.8,94.0,143.7,186.8,176.7,141.1,152.5,159.4,1669.4
59,1999,108.6,128.9,98.6,155.2,249.5,117.8,99.8,124.8,124.2,179.7,123.0,136.6,1646.7
60,2000,76.6 ),134.9,214.0,198.7,210.6,118.2,200.1,235.0,120.5 ),128.6 ),125.7,146.4,1909.3
61,2001,80.4,110.0,154.5,198.1,167.1,86.0,243.9,220.0,183.7,168.8,142.3,104.4,1859.2
62,2002,86.6,154.2,189.7,132.6 ),132.8,195.6,128.7,177.4,181.6,164.4,132.4,77.1,1753.1
63,2003,80.6,109.7,144.0,146.0,174.7,148.8,83.4,181.2,211.6,230.9,121.1,95.8 ),1727.8
64,2004,110.8,154.2,174.5,198.0,131.0,185.3,208.2,185.9,116.0,175.2,146.2 ),145.9,1931.2
65,2005,78.4,83.4,157.4,215.9,237.8,150.6,118.2,206.1,178.8,173.7,152.4,83.8,1836.5
66,2006,107.9,107.1,165.3,155.5,138.3 ),123.2,126.2,236.6,158.5,201.1,126.6,110.1,1756.4
67,2007,84.8,144.3,177.8,187.4,229.6,110.2,138.7,229.2,175.8,205.2,160.3,102.1,1945.4
68,2008,96.3,124.6,180.0,179.9,219.1,62.2,236.3,168.2,139.7,167.7,105.7,111.4,1791.1
69,2009,77.9,99.2,159.3,224.9,204.7,156.4,56.0,141.3 ),171.9 ),184.6,98.5,93.6,1668.3
70,2010,103.4,99.0,115.3,143.1,191.7,120.9 ),148.9,209.2,164.1,121.2,159.2,96.9,1672.9
71,2011,72.0,123.3,193.4,195.4 ),125.7,65.3,216.9,139.6,164.6 ),151.8,126.8,75.6,1650.4
72,2012,85.8,55.1,151.6,205.3,169.8,91.7,155.8,199.9 ),156.8,191.8,124.0,86.5,1674.1
73,2013,103.0,129.7 ),162.2,193.7,225.5,77.4,169.5 ),238.6,221.2,155.8,112.5,96.0 ),1885.1
74,2014,150.1,84.4,171.0 ),170.1,270.9,82.4,135.3,87.1,156.4,179.9,139.5,94.0,1721.1
75,2015,104.6,100.5,188.5,154.7,216.8,101.7,97.8,197.8,139.5,222.0,92.5,91.3,1707.7
76,2016,57.7,117.1,165.6,128.8,210.3,112.0,139.9 ),295.2,104.6,103.6,120.3,111.0,1666.1
77,2017,117.5,138.8,164.4,191.3,245.2,168.7,159.6,252.5,125.7,128.9,139.9,78.2,1910.7
78,2018,84.8,107.9,187.3,206.8,172.1,142.4 ),202.0 ],280.4,115.7,169.5,161.9,90.6,1921.4 ]
79,2019,131.7,99.8,78.6 ],　,　,　,　,　,　,　,　,　,310.1 ]
