,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1961,7.2,10.4,15.0,17.6,19.3,17.3,16.9,17.2,13.1,9.9,7.9,5.9,13.1
1,1962,6.8,9.1,15.4,17.6,21.9,19.6,20.7,17.5,13.6,12.7,8.3 ),6.3,14.1
2,1963,7.4,12.1,16.5,18.1,21.4,17.6,19.0,18.8,16.5,12.2,9.0,5.1,14.5
3,1964,6.7,10.9,14.7,16.6,21.1,19.6,18.4,15.2,12.8,11.0,6.7,5.5,13.3
4,1965,5.9,8.5,13.3,16.2,17.7,19.0,13.9,16.2,13.1,11.6,5.9,5.2,12.2
5,1966,6.1,8.2,11.6,14.5,16.0 ),17.0,13.5,13.8,12.1,9.1,6.5,5.1,11.1
6,1967,5.6,9.7 ),11.3 ),14.1 ),15.7,16.6 ),16.2 ),15.0 ),10.2 ),9.0,4.9,4.9 ),11.1
7,1968,5.3,8.9 ),11.5,13.1,13.0,14.8,15.4 ),11.4 ),11.2,8.1,5.7,4.1,10.2
8,1969,4.9,7.1 ),10.9,12.1 ),13.9 ),12.7 ),16.3,14.4,14.4,10.5 ),5.6,4.6,10.6
9,1970,6.7,9.0,13.2,18.7,19.4,20.0,17.1,15.6,14.2,11.1,6.4,5.2,13.1
10,1971,6.3,9.3,13.8,17.0,18.2,17.6,16.4,16.2,12.7,10.0 ),7.5,4.7,12.5
11,1972,5.9,8.9,12.9,16.2,18.3,19.0,×,16.9,13.3,10.0,5.6,4.3,×
12,1973,6.0,7.1,11.9,16.2,19.3,18.9,18.9,15.6,11.6,7.9,4.7,3.9,11.8
13,1974,5.3,6.8,10.1,11.1,14.8,15.2,13.9,14.4,11.0,7.7,4.9,3.5,9.9
14,1975,5.2,7.0,10.9,13.7,14.7,15.3,14.7,17.6,13.9,10.5,6.4,4.6,11.2
15,1976,4.7,8.7,12.3,17.4,20.6,18.1,21.9,16.2,14.4 ),10.5,6.0,4.8,13.0
16,1977,6.5,9.2,13.3,16.6,19.5,22.7,19.2,16.7,14.2,11.9,5.8,4.3,13.3
17,1978,5.7,9.3,14.1,15.9,19.5 ),20.3 ),21.2,19.2,14.7,10.3 ),6.7,4.2,13.4
18,1979,5.0,7.5 ],10.7,13.4 ),17.4,15.7,18.6,18.9,13.8,10.2 ),5.9,4.4,12.2 ]
