,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1953,53.0,41.0,1,0,--,--,--,--,--,--,3,5,95 ]
1,1954,66.0,3.0,53,--,--,--,--,--,--,--,--,44,130
2,1955,90.0,23.0,9,3,--,--,--,--,--,--,0,13,169
3,1956,93.0,49.0,39,17,--,--,--,--,--,--,3,22,211
4,1957,27.0,54.0,20,0,--,--,--,--,--,--,--,4,126
5,1958,30.0,46.0,26,0,--,--,--,--,--,--,--,1,106
6,1959,42.0,3.0,5,--,--,--,--,--,--,--,--,15,51
7,1960,91.0,7.0,1,0,--,--,--,--,--,--,0,15,114
8,1961,47.0,43.0,9,0,--,--,--,--,--,--,0,36,114
9,1962,26.0,35.0,7,--,--,--,--,--,--,--,0,5,104
10,1963,47.0,29.0,9,0,--,--,--,--,--,--,0,11,90
11,1964,49.0,94.0,12,2,--,--,--,--,--,--,0,27,168
12,1965,9.0,44.0,6,6,--,--,--,--,--,--,4,20,92
13,1966,20.0,10.0,6,0,--,--,--,--,--,--,4,50,60
14,1967,96.0,61.0,5,--,--,--,--,--,--,--,0,17,216
15,1968,17.0,41.0,13,--,--,--,--,--,--,--,--,16,88
16,1969,45.0,54.0,91,7,--,--,--,--,--,--,0,7,213
17,1970,9.0,54.0,61,0,--,--,--,--,--,--,26,58,131
18,1971,23.0,16.0,61,--,--,--,--,--,--,--,0,3,184
19,1972,13.0,45.0,7,0,--,--,--,--,--,--,0,2,68
20,1973,44.0,26.0,28,0,--,--,--,--,--,--,14,20,100
21,1974,72.0,58.0,24,0,--,--,--,--,--,--,0,40,188
22,1975,45.0,60.0,33,0,--,--,--,--,--,--,0,13,178
23,1976,58.0,34.0,2,0,--,--,--,--,--,--,19,58,107
24,1977,47.0,28.0,19,9,--,--,--,--,--,--,--,12,180
25,1978,39.0,57.0,35,8,--,--,--,--,--,--,--,9,151
26,1979,43.0,8.0,0,0,--,--,--,--,--,--,0,4,60
27,1980,25.0,75.0,16,1,--,--,--,--,--,--,--,81,121
28,1981,55.0,43.0,5,0,--,--,--,--,--,--,0,25,184
29,1982,19.0,33.0,4,--,--,--,--,--,--,--,5,3,81
30,1983,61.0,35.0,15,--,--,--,--,--,--,--,9,12,119
31,1984,97.0,112.0,23,4,--,--,--,--,--,--,0,30,257
32,1985,30.0,50.0,76,--,--,--,--,--,--,--,0,6,186
33,1986,40.0,77.0,23,0,--,--,--,--,--,--,0,6,146
34,1987,36.0,47.0,27,0,--,--,--,--,--,--,0,26,116
35,1988,24.0,29.0,11,11,--,--,--,--,--,--,0,11,101
36,1989,24.0,13.0,0,0,--,--,--,--,--,--,0,17,48
37,1990,16.0,18.0,5,0,--,--,--,--,--,--,--,0,56
38,1991,59.0,48.0,8,0,--,--,--,--,--,--,0,20,115
39,1992,18.0,46.0,54,--,--,--,--,--,--,--,0,21,138
40,1993,31.0,31.0,12,0,--,--,--,--,--,--,0,23,95
41,1994,38.0,84.0,1,0,--,--,--,--,--,--,--,21,146
42,1995,72.0,8.0,13,0,--,--,--,--,--,--,0,42,114
43,1996,51.0,42.0,10,0,--,--,--,--,--,--,0,4,145
44,1997,46.0,39.0,0,--,--,--,--,--,--,--,--,7,89
45,1998,118.0,29.0,4,14,--,--,--,--,--,--,0,0,172
46,1999,47.0,12.0,3,1,--,--,--,--,--,--,--,8,63
47,2000,22.0,71.0,38,--,--,--,--,--,--,--,0,40,139
48,2001,152.0,17.0,27,0,--,--,--,--,--,--,--,52,236
49,2002,45.0,7.0,0,--,--,--,--,--,--,--,0,33,104
50,2003,59.0,4.0,21,--,--,--,--,--,--,--,--,10,117
51,2004,62.0,24.0,6,1,--,--,--,--,--,--,0,30,103
52,2005,72.0,65.0,39,--,--,--,--,--,--,--,--,74,206
53,2006,42.0,34.0,4,--,--,--,--,--,--,--,--,1,154
54,2007,7.0,25.0,10,--,--,--,--,--,--,--,11,2,43
55,2008,32.0,48.0,2,--,--,--,--,--,--,--,7,47,95
56,2009,13.0,19.0,9,--,--,--,--,--,--,--,--,27,95
57,2010,24.0,34.0,38,6,--,--,--,--,--,--,--,14,129
58,2011,64.0,23.0,10,--,--,--,--,--,--,--,--,22,111
59,2012,53.0,43.0,45,1,--,--,--,--,--,--,--,16,164
60,2013,75.0,52.0,2,3,--,--,--,--,--,--,--,22,148
61,2014,14.0,103.0,6,--,--,--,--,--,--,--,--,46,145
62,2015,49.0,25.0,7,--,--,--,--,--,--,--,2,--,127
63,2016,58.0,7.0,8,--,--,--,--,--,--,--,--,12,75
64,2017,65.0,32.0,6,--,--,--,--,--,--,--,--,21,115
65,2018,72.0,24.0,1,--,--,--,--,--,--,--,--,61,118
66,2019,34.0,4.0,3 ],　,　,　,　,　,　,　,　,　,102 ]
