,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1923,44.5,33.5,31.2,72.7,213.1,147.1,175.7,84.6,200.8,163.3,129.0,48.8,1344.3
1,1924,56.1,66.0,52.1,51.0,54.6,83.7,96.3,142.1,106.6,125.6,61.0,50.6,945.7
2,1925,23.1,35.7,102.9,24.2,87.7,38.5,61.0,114.0,75.9,102.4,164.4,152.7,982.5
3,1926,84.2,38.8,35.3,40.1,59.4,60.8,143.8,197.8,254.9,227.2,53.6,60.1,1256.0
4,1927,28.9,39.2,66.5,78.1,110.4,39.7,249.8,257.0,147.8,62.3,111.3,115.2,1306.2
5,1928,74.6,40.9,50.9,9.5,67.0,109.0,86.1,128.6,193.3,70.4,79.9,93.0,1003.2
6,1929,70.3,47.8,31.2,88.7,57.2,68.3,16.2,234.5,28.7,64.3,93.7,112.5,913.4
7,1930,28.9,61.3,118.0,46.6,83.9,52.0,125.7,141.8,115.3,72.6,111.7,35.3,993.1
8,1931,97.3,38.0,36.5,114.7,148.7,310.6,145.2,142.7,151.4,68.3,79.6,36.7,1369.7
9,1932,32.2,54.7,46.6,108.2,74.3,33.4,270.2,331.3,226.9,50.6,101.9,51.4,1381.7
10,1933,66.4,43.8,56.2,52.5,75.7,113.5,130.7,126.1,172.0,89.5,115.5,52.6,1094.5
11,1934,43.3,33.2,109.0,26.5,138.2,55.0,130.6,73.2,269.1,50.2,82.3,19.2,1029.8
12,1935,69.6,51.0,121.0,80.9,67.6,127.8,160.8,163.3,136.9,109.4,73.5,45.4,1207.2
13,1936,103.9,58.7,28.6,87.3,76.5,59.3,369.9,141.5,201.2,146.2,53.5,41.5,1368.1
14,1937,43.4,107.2,55.6,42.9,80.7,16.9,198.1,107.1,154.2,56.4,34.7,78.6,975.8
15,1938,83.8,74.6,31.3,31.8,175.3,84.2,65.8,27.1,117.5,57.1,92.5,85.8,926.8
16,1939,159.7,39.2,63.0,86.1,82.4,266.5,227.5,108.2,141.3,19.4,43.7,49.1,1286.1
17,1940,43.4,75.8,20.6,87.3,44.1,122.5,211.7,119.7,147.0,68.2,62.1,37.7,1040.1
18,1941,88.2,38.4,70.2,76.6,123.1,99.4,192.5,103.5,225.7,106.0,30.5,49.6,1203.7
19,1942,74.9,35.9,57.2,50.7,39.3,104.0,99.0,184.1,178.5,114.0,187.3,45.2,1170.1
20,1943,29.2,30.6,20.1,43.0,77.9,97.5,159.9,90.8,265.6,85.0,62.6,56.8,1019.0
21,1944,41.8,63.7,44.1,35.0,45.1,95.3,137.2,93.1,178.4,58.4,63.8,77.9,933.8
22,1945,43.1,35.9,56.8,67.4,118.6,138.3,213.7,161.2,91.4,159.2,111.4,108.3,1305.3
23,1946,64.2,27.8,76.1,44.0,86.2,63.3,162.9,11.6,68.0,125.1,60.6,90.3,880.1
24,1947,48.9,31.7,47.4,135.8,76.6,146.3,202.7,160.7,275.9,104.3,97.4,117.8,1445.5
25,1948,87.7,25.5,23.1,25.4,113.8,106.1,191.7,155.3,112.2,58.6,36.7,43.1,979.2
26,1949,82.5,96.5,48.7,133.2,81.8,65.2,165.7,76.1,158.8,145.2,75.2,94.4,1223.3
27,1950,90.3,13.9,40.4,69.8,91.6,145.3,158.1,33.5,228.4,92.1,109.9,79.7,1153.0
28,1951,58.3,71.9,76.3,87.3,69.4,101.9,150.5,112.6,127.0,62.2,119.8,29.2,1066.4
29,1952,128.8,24.8,54.5,73.9,36.6,118.4,69.7,183.6,134.0,105.9,29.8,44.7,1004.7
30,1953,114.9,29.9,131.1,49.3,92.7,164.7,171.1,70.6,145.2,61.2,96.9,70.7,1198.3
31,1954,66.4,92.7,49.0,78.2,55.8,138.0,120.9,180.1,112.0,125.5,40.5,79.2,1138.3
32,1955,89.0,97.9,56.6,67.9,334.3,130.0,115.6,169.9,125.9,232.8,92.5,27.9,1540.3
33,1956,55.4,62.0,104.6,99.7,29.0,280.5,217.3,143.6,64.4,90.3,72.6,51.4,1270.8
34,1957,29.0,41.5,61.9,51.4,154.8,26.4,134.4,264.7,225.6,197.5,31.6,76.6,1295.4
35,1958,133.8,186.9,117.7,66.2,43.1,52.4,197.5,277.5,149.9,120.8,30.5,79.2,1455.5
36,1959,84.6,35.6,74.2,135.8,110.5,125.9,154.8,102.2,122.9,62.4,73.3,43.5,1125.7
37,1960,66.2,29.8,53.8,134.0,139.0,181.9,67.1,126.7,106.3,78.9,79.2,34.2,1097.1
38,1961,76.3,45.7,27.5,49.4,122.9,79.6,256.5,59.9,237.1,248.6,58.3,28.8,1290.6
39,1962,23.4,42.1,62.4,87.1,36.6,73.2,179.2,349.1,242.4,35.7,126.1,85.1,1342.4
40,1963,35.0,60.3,50.6,92.5,147.3,213.1,220.6,69.6,80.3,80.4,58.0,74.7,1182.4
41,1964,19.3,40.1,50.2,201.1,103.8,181.3,191.0,255.2,104.9,45.3,76.8,39.5,1308.5
42,1965,61.0,35.5,35.5,57.9,65.3,107.6,245.2,78.7,386.7,31.2,91.2,71.6,1267.4
43,1966,65.6,40.1,140.5,131.0,99.3,191.7,230.3,236.1,139.9,110.2,73.6,60.9,1519.2
44,1967,29.0,31.8,53.6,108.7,57.9,87.6,127.8,88.6,165.0,83.9,60.9,33.1,927.9
45,1968,37.0,64.5,26.0,45.0,157.5,51.5,67.0,277.5,175.5,60.5,82.5,61.5,1106.0
46,1969,46.0,44.5,23.0,86.0,139.5,128.0,121.5,242.0,70.5,46.0,72.5,63.5,1083.0
47,1970,166.5,60.5,46.5,44.5,66.0,123.5,240.5,130.0,163.5,92.0,53.0,38.0,1224.5
48,1971,83.5,60.0,26.5,29.0,169.0,127.5,214.5,50.5,247.5,81.5,22.5,53.0,1165.0
49,1972,109.5,172.0,53.0,94.0,178.5,165.5,58.5,115.5,194.5,109.5,234.0,39.5,1524.0
50,1973,102.5,43.5,108.0,78.5,84.5,6.0,50.5,375.5,271.0,205.5,76.0,30.5,1432.0
51,1974,22.0,34.0,21.0,94.5,73.0,240.0,67.5,98.5,126.0,80.0,51.0,56.5,964.0
52,1975,37.5,60.5,142.5,53.0,55.0,88.0,295.5,281.5,89.0,92.5,282.5,44.5,1522.0
53,1976,47.5,31.0,45.5,30.5,73.5,140.0,28.5,97.5,187.0,171.0,78.5,53.5,984.0
54,1977,52.5,35.5,62.0,127.0,97.5,84.0,188.5,257.0,116.5,39.5,168.5,75.5,1304.0
55,1978,56.5,32.5,89.5,43.5,104.5,142.0,106.0,128.5,48.0,127.0,86.5,73.5,1038.0
56,1979,70.5,87.0,113.0,99.5,35.0,100.5,102.0,140.5,134.5,183.5,80.5,35.5,1182.0
57,1980,76.5,32.0,37.5,85.0,73.5,87.0,84.5,454.5,49.0,103.5,26.5,108.5,1218.0
58,1981,72.5,35.5,50.5,136.0,140.5,133.0,139.5,573.5,170.0,59.0,47.5,37.0,1594.5
59,1982,58.5,19.5,46.0,91.5,66.0,45.5,48.5,108.0,85.0,73.5,108.0,52.0,802.0
60,1983,14.5,38.5,30.0,74.0,109.0,324.5,272.0,286.5,197.0,49.5,52.0,55.5,1503.0
61,1984,16.5,41.5,59.0,81.5,116.5,147.0,100.5,69.5,142.0,91.5,27.0,29.0,921.5
62,1985,89.0,92.5,42.0,83.0,33.0,16.5,174.5,49.0,148.0,188.5,67.5,55.5,1039.0
63,1986,34.0,16.5,53.5,103.5,89.0,79.5,237.0,103.0,225.5,41.5,52.5,44.0,1079.5
64,1987,59.0,30.5,59.0,51.0,63.5,27.5,247.5,199.5,81.5,65.5,68.0,69.5,1022.0
65,1988,32.0,21.0,70.5,92.0,83.5,156.0,143.5,204.5,123.0,99.5,79.5,45.0,1150.0
66,1989,46.5,9.0,91.0,55.0,65.0,235.5,30.5,165.5,212.5,73.0,147.5,104.0,1235.0
67,1990,93.5,63.5,31.0,96.5,46.0,73.5,139.0,224.0,305.5,125.0,79.0,115.5,1392.0
68,1991,28.0,90.0,29.0,77.0,25.0,40.0,171.0,114.0,172.5,138.5,47.5,76.5,1009.0
69,1992,41.5,45.5,35.5,77.0,117.0,98.5,95.5,219.0,171.0,71.5,59.5,75.0,1106.5
70,1993,50.5,77.0,7.0,74.5,69.0,217.0,140.0,154.0,150.5,70.0,65.0,60.0,1134.5
71,1994,21.0,69.0,47.5,50.5,139.5,56.0,202.5,101.5,343.0,50.0,58.5,47.5,1186.5
72,1995,89.5,21.0,73.0,122.5,183.0,111.0,126.5,349.0,94.0,66.0,70.0,56.5,1362.0
73,1996,42.5,30.5,50.0,81.0,115.0,144.5,221.0,260.0,139.0,71.0,80.5,32.5,1267.5
74,1997,29.0,73.0,40.0,14.5,118.5,113.0,52.5,377.5,209.0,88.0,77.5,34.0,1226.5
75,1998,76.5,17.5,37.5,48.0,158.5,173.0,131.0,276.5,256.5,146.0,103.0,54.5,1478.5
76,1999,33.0,42.0,44.0,37.5,166.0,95.5,273.5,129.0,165.5,136.5,57.5,57.0,1237.0
77,2000,124.5,23.5,44.0,122.5,147.5,91.5,100.5,213.0,378.0,89.5,74.0,76.0,1484.5
78,2001,29.0,16.0,69.5,32.5,80.5,14.5,148.5,201.5,236.5,142.5,44.5,32.5,1048.0
79,2002,89.0,17.5,43.5,46.0,71.0,74.0,232.0,233.5,98.0,122.0,126.5,33.5,1186.5
80,2003,64.0,19.0,51.5,99.5,39.5,147.5,96.0,172.5,167.0,59.5,67.0,89.0,1072.0
81,2004,27.5,105.5,13.0,24.0,90.5,93.5,91.5,126.5,157.0,52.0,94.5,136.0,1011.5
82,2005,92.5,73.0,70.0,78.0,121.5,88.5,277.5,146.5,133.0,70.5,99.5,84.0,1334.5
83,2006,64.5,30.0,54.0,83.5,107.0,162.0,161.0,57.0 ),123.0,104.0,126.5,61.5,1134.0
84,2007,86.0,32.5,45.5,83.0,144.5,23.0,87.0,102.5,123.0,69.5,79.5,75.0,951.0
85,2008,56.0,36.0,25.5,11.5,102.5,94.5,274.0,233.5,19.0,67.0,39.0,51.0,1009.5
