,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1923,　,　,　,　,　,　,28.9,31.6,28.5 ),23.7,19.9,14.4,24.5 ]
1,1924,12.9,12.3,13.1,20.4,23.3,24.8,29.9,29.4,28.1,24.7,17.8,13.8,20.9
2,1925,11.1,11.1,15.5,18.9,23.6,25.5,28.8,31.0,28.5,24.3,20.3,13.7,21.0
3,1926,11.9,13.2,15.3,18.9,23.4,25.3,29.4,31.9,30.4,23.9,19.6,13.3,21.4
4,1927,12.0,11.8,16.0,20.7,22.8,25.1,30.9,30.5,26.4,23.9,20.3,15.9,21.4
5,1928,12.9,12.9,16.8,20.8,24.1,25.8,29.7,30.2,28.9,25.1,20.3,15.1,21.9
6,1929,12.3,12.0,15.7,19.9,23.3,26.0,30.7,32.4,28.0,24.3,18.0,17.3,21.7
7,1930,11.2,14.9,16.7,21.8,24.2,27.0,31.5,30.8,28.3,24.7,18.0,15.1,22.0
8,1931,14.1,13.0,17.3,19.4,23.2,25.4,28.6,31.3,29.5,24.0,21.2,15.4,21.9
9,1932,14.3,12.2,14.5,18.9,22.5,25.5,30.6,30.4,27.9,22.2,18.6,16.4,21.2
10,1933,10.6,12.7,14.9,20.0,24.5,26.4,30.6,30.5,28.8,24.2,20.1,15.8,21.6
11,1934,9.3,12.2,14.3,19.0,23.9,26.1,32.4,32.8,28.4,23.6,18.3,16.5,21.4
12,1935,12.6,13.8,16.8,20.2,23.9,25.9,29.4,31.4,27.4,24.4,20.1,13.4,21.6
13,1936,9.0,12.0,13.1,19.0,22.3,26.1,28.9,30.8,29.7,24.5,19.7,15.9,20.9
14,1937,13.4,14.6,16.5,20.3,23.2,26.1,29.3,30.5,27.8,24.8,20.3,13.8,21.7
15,1938,11.6,11.3,16.4,20.1,23.6,26.5,29.8,29.3,27.9,25.1,18.8,14.8,21.3
16,1939,12.1,13.0,15.4,18.7,22.6,25.1,29.2,29.7,27.8,24.1,20.8,15.0,21.1
17,1940,11.4,12.2,15.1,18.7,23.1,26.1,29.6,29.1,27.4,24.8,20.5,15.5,21.1
18,1941,13.5,×,16.3,19.6,23.6,25.9,28.5,29.5,27.5,23.6,20.4,16.2,22.2 ]
19,1942,11.0,11.7,18.4,19.7,23.1,26.0,31.7,31.9,29.4,24.5,18.9,13.8,21.7
20,1943,9.9,12.4,16.5,19.2,24.3,25.7,28.1,29.5,28.4,24.8,19.5,15.9,21.2
21,1944,12.6,12.3,14.5,18.3,23.3,26.3,30.3,30.8,28.5,24.9,19.9,11.6,21.1
22,1945,9.7,11.3,16.4,21.1,22.1,25.4,29.0,31.1,29.1,24.5,20.5,14.4,21.2
23,1946,13.7,14.1,15.8,20.9,24.0,26.6,30.0,29.8,29.3,24.5,21.1,13.3,21.9
24,1947,13.4,10.3,15.0,19.8,22.3,24.7,29.8,31.3,30.1,23.2,20.2,13.6,21.1
25,1948,13.3,14.5,16.8,21.4,23.5,26.0,28.7,30.5,29.3,26.3,20.1,18.5,22.4
26,1949,13.1,14.4,15.4,18.9,23.0,24.4,27.8,29.9,29.3,23.7,19.4,16.6,21.3
27,1950,15.0,13.1,15.4,20.5,23.7,25.4,28.3,29.8,28.2,24.3,19.8,13.6,21.4
28,1951,12.9,14.2,14.8,19.4,22.8,25.0,28.0,30.4,26.9,24.7,19.3,16.7,21.3
29,1952,12.9,12.3,15.3,20.7,23.4,25.3,29.2,30.4,28.0,23.3,22.1,14.4,21.4
30,1953,11.4,13.2,15.8,18.7,22.3,24.9,29.6,31.0,28.9,25.0,19.6,16.8,21.4
31,1954,14.5,14.4,16.6,20.4,23.3,24.6,28.7,30.8,28.5,23.7,21.4,15.1,21.8
32,1955,11.4,14.9,18.0,20.9,22.9,25.7,29.4,30.2,29.0,23.5,18.7,16.4,21.8
33,1956,12.1,11.9,15.9,19.7,21.9,26.7,30.4,29.9,28.6,24.9,18.7,12.8,21.1
34,1957,14.5,11.4,13.8,20.0,22.8,24.7,29.0,29.3,25.7,23.0,20.1,15.8,20.8
35,1958,12.8,13.7,16.0,20.0,22.6,26.7,30.3,30.5,30.0,23.2,20.3,17.2,21.9
36,1959,11.5,16.1,16.7,19.6,22.9,25.3,29.6,30.0,29.2,24.3,20.7,16.1,21.8
37,1960,12.6,14.7,18.2,19.4,22.9,26.3,30.5,31.2,28.6,24.6,20.0,13.7,21.9
38,1961,11.7,11.7,16.8,20.5,23.0,26.5,30.8,30.9,30.1,26.4,20.4,14.8,22.0
39,1962,10.6,13.2,14.8,18.9,22.7,25.2,29.0,29.7,28.8,24.3,19.0,15.7,21.0
40,1963,9.0,10.1,15.5,19.8,24.7,26.7,29.7,29.9,28.4,23.4,19.4,15.6,21.0
41,1964,14.3,12.1,16.1,22.9,23.9,24.4,30.0,30.0,29.3,25.1,19.6,15.0,21.9
42,1965,12.3,12.7,14.2,19.0,23.4,24.6,29.4,30.3,26.7,23.5,20.9,13.8,20.9
43,1966,12.3,14.9,17.8,19.6,23.2,25.4,29.2,31.3,28.1,23.8,19.5,13.4,21.5
44,1967,11.3,12.3,16.5,20.4,24.4,27.1,29.9,31.6,29.5,23.9,20.6,11.6,21.6
45,1968,11.6,9.7,15.9,20.4,22.9,24.7,27.7,30.0,28.3,24.4,20.2,16.7,21.0
46,1969,13.8,13.3,14.4,20.2,23.9,24.9,28.5,30.4,29.7,23.6,18.5,13.9,21.3
47,1970,10.6,14.5,13.0,18.9,23.0,24.3,28.8,30.4,28.9,25.0,19.5,14.3,20.9
48,1971,11.7,12.5,15.1,20.9,23.3,25.8,30.7,29.7,27.8,22.6,19.8,14.8,21.2
49,1972,15.3,13.5,16.2,19.7,22.8,25.7,29.5,29.8,27.6,23.8,19.4,15.6,21.6
50,1973,13.9,14.8,15.6,21.6,23.2,25.6,29.6,30.5,27.3,24.3,18.8,12.6,21.5
51,1974,12.3,12.8,15.5,20.0,23.9,24.9,29.3,31.2,27.4,24.5,19.1,15.6,21.4
52,1975,12.1,12.7,15.9,19.6,23.2,26.0,29.7,30.4,29.4,25.2,20.1,13.7,21.5
53,1976,11.7,15.7,15.6,20.1,22.8,25.7,27.9,30.5,26.9,23.8,18.0,14.1,21.1
54,1977,9.1,11.0,17.6,21.1,23.5,26.5 ),30.8,30.7,29.2,26.5,20.6,16.3,21.9
55,1978,12.8,12.6,15.6,19.3,23.7,26.7,30.9,30.8,29.5,24.4,20.3,16.0,21.9
56,1979,14.4 ),14.6,16.2,20.3,23.1,26.4,28.7,30.8,29.1,24.8,18.2,16.2,21.9
57,1980,12.5,11.3,16.0,19.7,23.6,27.2,29.9,30.1,27.9,24.1,20.5,12.8,21.3
58,1981,10.6,12.9,16.2,20.0,22.9,26.4,30.8,31.0,27.8,23.6,17.8,14.4,21.2
59,1982,11.9,12.8,16.9,20.0,23.8,25.9,28.2,29.7,27.5,24.9,20.3,14.2,21.3
60,1983,12.6,12.9,16.0,20.5,24.0,25.8,29.2,31.2,29.1,24.5,18.9,13.5,21.5
61,1984,9.9,10.7,14.1,20.5,23.4,26.8,30.6,30.6,27.8,23.9,21.6,14.6,21.2
62,1985,11.3,13.6,16.7,20.7,24.5,26.4,29.7,30.8,29.5,25.2,19.2,13.3,21.7
63,1986,10.8,11.3,15.6,20.5,23.8,26.4,30.0,31.2,28.5,22.7,18.7,16.8,21.4
64,1987,13.5,14.0,16.4,20.1,23.4,26.8,29.3,30.5,27.8,25.4,20.3,15.5,21.9
65,1988,14.4,12.9,15.3,19.8,23.8,26.2,30.7,30.5,28.5,25.0,18.2,15.1,21.7
66,1989,15.2,15.2,16.3,20.7,22.7,25.5,28.8,30.7,28.9,24.5,19.8,16.0,22.0
67,1990,12.8,16.3,17.7,20.2,22.6,26.6,31.0,31.6,29.4,25.0,21.6,15.5,22.5
68,1991,12.9,12.9,17.7,20.8,22.6,26.4,30.3,30.5,29.3,23.6,19.9,16.9,22.0
69,1992,14.6,13.0,17.3,21.1,23.9,25.0,29.2,30.0,28.9,24.4,20.3,16.1,22.0
70,1993,13.4,14.3,15.9,19.8,22.8,26.0,28.7,29.8,27.5,23.9,21.2,15.3,21.6
71,1994,13.3,13.7,15.4,21.0,24.4,26.7,32.6,31.4,29.3,25.3,21.7,16.1,22.6
72,1995,12.6,12.7,15.8,19.1,23.1,25.0,29.9,32.0,28.8,25.6,18.3,13.1,21.3
73,1996,12.5,12.2,15.7,17.6,23.4,26.5,30.0,31.4,29.2,24.8,20.9,15.8,21.7
74,1997,12.3,13.2,17.4,20.8,24.2,26.5,29.9,30.9,27.9,23.6,20.7,15.8,21.9
75,1998,12.8,15.9,16.3,22.7,25.4,26.7,30.7,32.1,29.7,25.9,20.5,16.4,22.9
76,1999,12.9,13.7,17.7,20.6,24.0,26.5,29.2,29.8,29.5,25.6,19.9,14.2,22.0
77,2000,13.8,11.6,16.4,19.7,24.1,26.1,30.4,30.5,28.8,25.1,20.8,15.9,21.9
78,2001,13.0,14.8,16.6,20.7,23.8,27.3,31.2,31.7,28.7,25.6,19.0,14.5,22.2
79,2002,13.8,14.7,17.7,20.9,24.3,26.6,29.7,30.6,29.2,23.8,17.0,15.0,21.9
80,2003,11.5,14.3,15.9,21.0,24.1,25.8,29.4,30.5,29.8,24.2,22.3,15.1,22.0
81,2004,11.7,14.7,17.1,21.4,24.3,27.5,31.1,31.6,29.2,24.6,21.1,17.5,22.7
82,2005,11.7,13.1,14.7,21.1,23.9,26.8,30.2,31.2,30.0,25.7,20.4,11.7,21.7
83,2006,12.8,14.8,16.1,20.0,23.7,26.4,30.4,32.3,29.1,27.2,21.0 ),15.7 ),22.5
84,2007,13.7,15.8,17.0,20.1,24.0,27.1 ),30.0,31.8,31.0,27.1,20.0,16.0,22.8
85,2008,13.6,11.5,17.2,20.3,24.1,25.7,31.3,31.4 ),29.0,25.2,19.1,15.4,22.0
