,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,3.6,4.1,4.3,3.9,3.6,3.2,3.7,4.0,3.0,3.2,2.2,2.4,3.4
1,1952,2.3,2.3,3.1,4.3,3.1,2.8,3.2,2.7,2.7,3.1,3.8,3.2,3.1
2,1953,3.5,3.5,3.6,3.4,3.8,3.4,3.1,2.8,3.2,3.2,3.2,3.3,3.3
3,1954,3.4,3.4,3.4,3.5,3.2,3.3,3.1,3.8,4.4,3.3,3.3,3.1,3.4
4,1955,3.5,3.3,3.1,3.2,3.0,3.0,3.2,2.7,3.6,3.6,3.1,3.2,3.2
5,1956,3.5,3.9,3.4,3.0,2.6,3.0,2.9,3.1,3.4,3.2,3.3,3.5,3.2
6,1957,3.1,3.5,3.6,3.1,3.2,2.9,3.2,3.2,3.6,2.8,3.0,3.0,3.2
7,1958,3.2,3.2,3.1,3.0,3.1,3.1,3.2,2.9,2.9,3.0,3.0,3.0,3.1
8,1959,3.1,3.1,3.2,3.4,2.4,2.5,2.5,3.1,2.9,3.1,2.3,2.7,2.9
9,1960,3.4,3.2,3.5,3.4,3.2,3.5,3.1,4.3,2.6,3.4,2.8,3.1,3.3
10,1961,2.9,3.0,2.8,2.8,2.6,2.9,3.3,3.0,3.1,3.3,2.8,2.7,2.9
11,1962,3.1,2.8,2.9,3.0,2.6,2.3,2.9,2.9,2.4,2.7,3.0,2.7,2.8
12,1963,3.5,3.1,3.0,2.9,2.7,2.5,2.6,3.7,2.7,2.8,2.5,2.5,2.9
13,1964,2.7,2.8,2.8,2.5,2.7,2.5,3.1,4.0,2.9,2.6,2.7,2.5,2.8
14,1965,2.8,2.8,2.9,2.7,2.5,2.3,3.2,2.6,2.8,2.4,2.2,2.6,2.7
15,1966,2.4,2.7,3.0,2.7,3.1,2.5,2.7,2.9,2.9,2.5,2.6,2.5,2.7
16,1967,2.8,2.4,2.9,2.5,2.3,2.4,2.9,2.5,2.8,3.0,2.3,2.3,2.6
17,1968,2.6,2.8,2.6,2.5,2.7,2.2,2.7,2.7,2.7,2.9,2.3,2.3,2.6
18,1969,2.4,2.5,2.7,2.6,2.5,2.6,2.6,2.8,2.2,2.9,2.4,2.2,2.5
19,1970,2.5,2.6,2.6,2.6,2.5,2.1,2.6,3.2,2.3,2.4,2.3,2.4,2.5
20,1971,2.5,2.7,2.7,2.5,2.4,2.3,2.6 ),4.4,2.4,2.5,2.5,2.3,2.7
21,1972,3.0,2.8,2.6,4.7 ),5.4,5.2,7.1,5.3,4.9,4.9,5.5,5.4,4.7
22,1973,5.7,5.0,5.5,4.8,5.3,4.8,4.6,4.4,4.2,5.2,5.6,5.5,5.1
23,1974,5.4,5.6,5.4,5.1,5.4,4.3,4.8,4.8,4.5,4.9,5.0,4.8,5.0
24,1975,5.1,5.0,5.2,4.1,4.2,3.7 ),3.8,4.1,3.2,4.8,5.0,4.2,4.4
25,1976,4.6,4.5,4.5,4.2,3.9,4.3,4.2,3.3,5.0,4.2,5.1,4.9,4.4
26,1977,4.1,4.7,4.1,4.3,4.4,4.0,3.1,4.0,4.0,4.4 ),4.9,4.5,4.2
27,1978,4.7,4.9,5.0,4.4 ),3.6,3.7,4.6,4.2,3.9,5.0,4.6,4.5,4.4
28,1979,4.6,4.9,5.2,4.8,4.3 ),3.9,3.5,3.9,4.6,5.2,4.6,4.4,4.5
29,1980,5.1,4.2,4.5,4.6,3.7,3.6,3.6,3.8,4.7,4.7,4.5,5.0,4.3
30,1981,5.3,4.8,5.2,4.2,3.6,3.9,3.8,4.0,4.7,5.1,4.6,4.5,4.5
31,1982,4.6,4.5,4.7,4.7,3.5,3.5,4.1,4.2,4.7,4.7,4.5,4.3,4.3
32,1983,4.3,4.9,5.4,4.8,3.9,4.4,4.5,5.2,4.2,4.2,5.3,4.9,4.7
33,1984,4.9,4.7,4.7,5.5,4.1,4.5,3.7,4.7 ),4.3,5.0,4.7,4.9,4.6
34,1985,4.6,5.5,5.1,4.6,4.7,4.7,4.5,5.9,3.5,4.6,4.6,4.7,4.8
35,1986,5.2,5.1,4.8,4.5,4.1,4.8,3.8,4.7,4.3,4.6,4.5,4.9,4.6
36,1987,4.9,5.2,4.7,4.6,4.1,4.9,4.7,4.0,4.4,5.6,4.5 ),4.7,4.7
37,1988,4.8,5.2,5.3,5.2,4.5,4.2,4.4,4.3 ),3.7,4.7,5.0,4.8,4.7
38,1989,4.6,5.1,5.1,4.8,4.0,4.1,4.7,4.4 ),3.9,4.7,4.6,4.8,4.6
39,1990,4.9,4.6,5.0,5.0,4.1,4.3 ),4.0,4.8,4.6,5.0,5.0,4.9,4.7
40,1991,4.9,5.2,4.5,3.9,4.1,3.9,5.2 ),6.0 ),4.7,4.7,4.8,4.9,4.7
41,1992,4.8,4.5,4.3,4.8,4.7,3.8,3.7,5.7,4.5,4.9,5.1,4.8,4.6
42,1993,4.8,5.7,4.6,4.8,4.7,5.1 ),4.8 ),4.5,4.0 ),5.1,4.6,4.7,4.8
43,1994,4.9,5.5,4.5,4.3 ),4.4,4.0,4.4,4.7,4.7,5.1,4.7,4.6,4.7
44,1995,5.0,4.8,5.2,4.0 ),4.3,4.6,4.7,3.4,5.0,4.6,4.8,4.9,4.6
45,1996,5.0,4.8,5.3,4.7,4.1,4.8,4.5,4.5 ),5.2,4.5,5.0 ),5.2,4.8
46,1997,5.5,5.2,4.7,4.9 ),4.2 ),4.4,5.2,4.7,5.3 ),4.5,5.0,4.9 ),4.9
47,1998,5.3,5.5,5.0,3.9,4.0,4.1,4.0,3.8,4.8,4.8,4.8,4.6,4.6
48,1999,5.0,5.1,5.4,5.2,4.3,4.6,5.0,5.4,4.6,4.4,4.7,4.7,4.9
49,2000,4.8,4.8,5.3,4.9,4.0,4.2 ),4.7,4.2,5.0,4.3,4.8,4.7,4.6
50,2001,5.3,4.8,5.1,5.2,4.2,4.0 ),3.2,5.0,4.6,5.1,4.8 ),4.9,4.7
51,2002,5.7 ),5.0,5.0,4.6,3.7 ),4.0,5.5,5.0,4.4,4.6,5.1,5.2,4.8
52,2003,5.4,4.7,4.9,5.1,5.7,5.1,4.5,4.2,4.5 ),5.6,4.5,5.2,5.0
53,2004,4.8,5.3 ),5.3 ),4.6,3.8,5.3,4.0,5.7,5.1,6.0,4.8,5.0,5.0
54,2005,5.4,5.1,5.0 ),4.6,4.2,4.5,4.8,3.6,5.2,4.6,4.6,5.1 ),4.7
55,2006,5.0,5.3,5.1,5.2,4.8,4.5,4.4,3.9 ),4.4,4.8,4.9,5.2,4.8
56,2007,5.0 ),5.2,5.4,4.6,4.6,4.6 ],4.8 ),4.6,4.7 ),4.4 ),5.0,5.5,4.9 ]
57,2008,4.8,5.3,5.2,4.8,4.9,4.4,3.5,4.3,3.9,4.6,4.8,5.0,4.6
58,2009,5.0,4.8,3.9 ),3.8,3.4,3.1,3.2,3.0,3.1 ),3.3,3.4,3.7,3.6
59,2010,3.9,3.3,3.4,3.4,3.3,2.9,2.8,3.3,3.0,3.0,3.4,3.8,3.3
60,2011,3.9,3.2,4.1,3.8,3.4,2.6,3.5,3.5,4.0,3.1,3.3,3.7,3.5
61,2012,3.6,3.6,3.8,3.8 ),3.2 ),3.2,3.2,4.1,3.2,3.3,3.6,3.8,3.5
62,2013,3.7,3.5,3.5,3.8,3.5,2.9,3.5,3.2,3.2,3.7,3.4,3.5,3.5
63,2014,3.7,3.4,3.5,3.7,3.4,2.5,3.1,3.1,2.8,4.3,3.2,3.7 ),3.4
64,2015,3.9,3.4,3.5,3.2,3.1,2.5,2.9,2.9,2.7 ),3.3,2.8,3.5,3.1
65,2016,3.6,3.8,3.2,3.3,3.1,2.9,2.9,3.0,3.0,2.6,3.1,3.7,3.2
66,2017,3.8,4.1,3.7,3.6,3.1,2.8,2.7,3.7,3.3,3.2,3.1,3.6,3.4
67,2018,3.8,3.7,3.7,3.6,3.2,2.7,3.1,3.1,3.0,3.4,3.2,3.3,3.3
68,2019,3.7,3.2,4.1 ],　,　,　,　,　,　,　,　,　,3.5 ]
