,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1942,3.2,3.3,9.5,11.9,16.5,21.3,28.4,28.0,23.6,15.3,9.8,5.4,14.7
1,1943,1.6,3.1,6.2,10.6,17.1,21.5,25.2,26.9,23.7,16.7,10.2,6.4,14.1
2,1944,3.6,3.3,5.6,11.2,18.2,22.4,26.2,26.5,22.5,16.0,11.2,4.3,14.3
3,1945,1.5,1.3,6.3,12.2,14.8,21.7,24.1,27.0,22.6,16.7,10.3,5.0,13.6
4,1946,3.8,4.2,6.3,12.8,16.7,22.2,26.5,26.7,22.3,16.3,12.6,5.0,14.6
5,1947,4.4,1.8,5.7,11.3,15.7,19.9,26.3,26.8,23.2,15.0,9.3,4.6,13.7
6,1948,3.7,4.1,6.7,13.1,17.1,21.5,25.9,26.8,23.1,17.7,11.5,8.9,15.0
7,1949,4.8,5.8,5.9,10.2,17.3,20.9,25.3,26.8,22.9,15.7,11.0,7.0,14.5
8,1950,5.7,4.9,7.1,13.1,18.0,21.4,26.5,26.7,23.1,16.0,11.1,5.6,14.9
9,1951,3.8,5.3,6.9,12.4,17.1,20.1,24.4,27.3,20.3,16.9,10.6,7.5,14.4
10,1952,4.4,3.9,7.0,12.7,17.0,20.7,24.9,26.6,22.6,15.5,12.6,6.5,14.5
11,1953,3.6,4.2,8.3,11.4,17.2,21.3,25.8,27.2,23.3,17.3,10.9,7.7,14.9
12,1954,5.9,5.5,7.4,13.7,17.5,20.2,24.1,27.6,23.5,15.6,12.6,6.9,15.0
13,1955,3.2,5.7,8.9,13.3,17.7,22.9,26.7,26.7,22.9,16.7,9.7,6.8,15.1
14,1956,3.7,3.4,8.0,12.4,16.6,21.5,26.1,25.7,23.1,17.3,10.1,4.5,14.4
15,1957,4.9,3.5,5.9,13.9,16.6,20.8,24.8,26.8,20.7,15.8,11.5,6.6,14.3
16,1958,4.1,5.0,7.5,13.3,17.4,22.1,26.6,26.1,23.6,16.1,11.3,7.5,15.1
17,1959,3.5,7.1,8.5,13.7,17.9,22.3,26.3,27.0,24.1,17.3,12.6,7.1,15.6
18,1960,3.6,6.1,8.9,12.3,17.6,21.5,27.0,27.8,23.3,16.6,12.1,5.4,15.2
19,1961,2.5,3.5,8.1,13.4,18.2,22.2,27.6,28.0,25.2,19.4,12.4,6.5,15.6
20,1962,3.3,4.9,7.5,12.4,17.4,20.8,26.3,27.6,23.6,16.3,10.9,6.4,14.8
21,1963,1.3,2.1,7.0,13.5,18.7,22.7,26.6,26.6,21.5,15.9,10.9,6.6,14.5
22,1964,5.1,3.3,6.8,17.0,18.5,21.0,27.2,28.7,23.7,16.9,10.6,6.3,15.4
23,1965,3.2,4.1,5.8,11.1,17.2,21.3,25.6,26.6,20.7,15.5,11.6,5.9,14.1
24,1966,3.0,5.7,8.6,12.7,16.6,21.1,25.1,28.1,22.5,16.8,10.5,4.8,14.6
