,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1949,28.7,96.0,132.1,166.6 ),411.3,957.7,499.2,372.8,216.3,286.6,449.2,151.0,3767.5
1,1950,59.9,151.3,294.6,184.2,337.5,315.8,320.6,350.9,359.1,180.3,242.4,70.0,2866.6
2,1951,49.2,249.4,141.7,304.6,156.2,621.8,518.2,49.5,194.1,320.5,29.1,119.0,2753.3
3,1952,114.6,185.6,194.7,349.6,423.9,630.4,436.7,235.0,82.1,104.9,403.4,39.2,3200.1
4,1953,74.3,75.6,150.3,278.8,485.0,645.6,128.9,263.0,452.4,204.4,123.4,72.3,2954.0
5,1954,193.3,90.8,79.3,486.0,457.6,754.8,495.9,232.2,711.2,126.9,349.4,106.0,4083.4
6,1955,47.8,121.1,265.2,339.0,351.8,589.9,334.4,200.1,229.1,137.3,122.3,48.3,2786.3
7,1956,140.6,122.8,257.4,192.2,387.1,435.4,202.7,138.0,270.6,165.5,50.0,13.4,2375.7
8,1957,92.9,127.4,84.5,290.2,369.2,360.6,163.1,218.8,536.8,72.4,111.2,55.5,2482.6
9,1958,74.0,119.0,227.4,287.8,402.5,365.6,125.5,136.0,141.9,192.6,34.2,121.8,2228.3
10,1959,80.1,303.2,146.5,427.8,198.3,362.8,512.5,297.5,219.3,251.9,193.5,80.5,3073.9
11,1960,23.0,33.3,157.3,339.6,388.5,380.2,127.4,390.4,121.0,44.0,114.3,41.8,2160.8
12,1961,172.1,93.7,135.8,327.2,381.4,321.4,295.2,256.8,368.5,473.4,504.1,43.1,3372.7
13,1962,17.5,51.0,92.3,322.4,361.8,492.7,299.6,169.5,289.9,119.5,226.6,90.6,2533.4
14,1963,7.1,30.2,111.4,186.9,399.3,282.0,134.7,571.6,323.3,74.7,149.7,55.3,2326.2
15,1964,264.8,68.6,148.0,260.8,204.9,544.2,100.6,399.0,244.3,377.9,59.7,56.2,2729.0
16,1965,18.9,54.9,59.7,320.9,339.4,304.9,233.8,184.4,575.0,168.1,194.3,107.4,2561.7
17,1966,86.2,123.1,270.6,419.1,499.7,336.1,427.3,882.4,471.0,202.5,77.2,65.5,3860.7
18,1967,24.3,41.8,158.7,274.7,243.6,389.3,504.7,77.5,329.6,158.8,26.9,32.3,2262.2
19,1968,62.5,47.0,105.5,58.0,321.5,646.5,379.5,128.0,289.0,0.5,41.5,170.0,2249.5
20,1969,83.0,81.5,229.5,99.5,256.5,618.5,366.0,174.5,36.0,314.5,217.0,32.0,2508.5
21,1970,24.5,44.0,154.0,334.5,511.5,494.0,381.0,328.5,77.5,127.5,23.0,78.5,2578.5
22,1971,58.0,109.5,102.5,153.0,387.0,560.0,121.5,587.0,379.0,179.0,31.0,69.0,2736.5
23,1972,145.5,248.5,91.0,300.5,283.0,747.0,265.5,135.5,306.0,234.0,102.5,87.5,2946.5
24,1973,126.0,109.0,96.0,379.5,294.0,306.5,193.5,98.5,316.5,214.5,45.5,0.5,2180.0
25,1974,30.5,46.0,79.5,152.5,225.5,291.5,247.5,171.0,311.0,212.0,60.0,186.5,2013.5
26,1975,127.5,167.0,174.5,262.5,261.0,668.0,218.0,439.0,151.0,255.5,279.5,127.5,3131.0
27,1976,14.5,232.0,188.5,256.0,302.0,511.0,285.5,71.0,285.0,309.0,85.5,95.5,2635.5
28,1977,36.0,54.5,316.5,228.0,431.5,469.5,52.5,246.0,275.0,70.5,120.0,108.0,2408.0
29,1978,43.5,48.0,205.5,228.5,388.0,205.0,193.5,254.0,478.0,125.0,58.0,43.5,2270.5
30,1979,145.5,59.5,257.5,215.5,166.5,324.0,546.5,165.0,336.5,316.5,224.5,57.5,2815.0
31,1980,179.0,62.0,315.5,270.0,414.0,314.0,244.5,75.5,258.5,339.0,125.0,52.5,2649.5
32,1981,8.0,107.0,364.0,341.0,184.0,205.5,176.0,63.5,384.5,173.0,200.5,10.0,2217.0
33,1982,57.0,210.0,186.5,272.0,276.5,233.0,509.5,285.5,385.0,143.5,215.5,44.5,2818.5
34,1983,64.0,72.0,441.0,529.5,278.0,589.0,152.0,244.0,558.5,81.0,35.0,16.0,3060.0
35,1984,41.0,57.5,149.0,304.5,259.5,376.0,66.5,443.5,195.0,212.0,85.0,63.0,2252.5
36,1985,42.0,239.5,292.0,157.0,226.0,503.5,159.0,260.5,67.5,69.0,38.5,55.5,2110.0
37,1986,20.5,97.5,197.5,183.0,255.0,270.0,146.0,196.0,218.0,72.0,48.5,99.0,1803.0
38,1987,43.0,50.5,339.0,240.0,299.0,246.0,394.0,228.5,456.0,665.5,96.0,29.5,3087.0
39,1988,25.5,67.0,174.0,275.5,274.0,442.5,532.5,165.0,240.0,67.5,19.0,0.5,2283.0
40,1989,121.5,103.0,87.0,241.0,437.0,273.0,531.5,207.0,468.0,62.5,40.0,22.5,2594.0
41,1990,146.5,307.5,180.0,262.5,258.0,394.0,166.0,200.0,643.5,151.5,139.5,40.5,2889.5
42,1991,58.0,154.0,298.0,185.0,374.5,387.0,118.5,257.0,339.5,122.5,69.0,58.5,2421.5
43,1992,107.0,44.5,363.0,196.0,135.0,639.0,280.5,301.5,201.5,53.0,62.0,155.5,2538.5
44,1993,76.0,104.5,187.5,134.5,189.5,880.5,981.0,583.5,316.5,274.5,515.0,72.5,4315.5
45,1994,70.0,227.5,138.5,497.0,152.5,430.5,134.5,86.0,79.0,278.0,163.0,80.0,2336.5
46,1995,40.0,86.0,262.0,392.5,247.5,684.0,184.5,41.0,231.5,77.0,23.5,1.0,2270.5
47,1996,57.5,47.0,166.5,226.5,190.5,423.0,433.5,267.0,242.5,113.5 ),133.0,49.0,2349.5
48,1997,31.5,52.5,148.0,110.5,166.5,364.0,98.5,148.5,383.5,170.5,147.0,122.5,1943.5
49,1998,272.0,392.5,152.5,429.0,336.5,542.0,158.0,15.0,198.0,467.0,46.0,9.0,3017.5
50,1999,43.0,88.0,308.0,295.5,309.5,554.5,413.0,570.0,392.5,72.5,46.0,13.0,3105.5
51,2000,104.5,66.5,180.5,203.0,314.5,656.0,256.5,211.5,311.0,203.0,112.5,139.5,2759.0
52,2001,188.0,110.5,83.5,246.0,247.0,368.0 ),188.5,184.0,699.5,438.0,69.5,103.0,2925.5
53,2002,80.0,42.0,166.0,182.0,160.0 ),472.0,167.5,84.5,141.0,132.5,92.0,235.0,1954.5
54,2003,93.0,99.0,313.0,279.5,502.0,565.0,76.0,276.5,182.5,156.0,194.0,28.0,2764.5
55,2004,20.5,46.5,180.0,142.5,351.0,297.0,32.0,402.0,459.5,479.5,107.0,181.5,2699.0
56,2005,80.5,201.5,97.5,51.5,152.5,240.5,212.0,199.5,468.0,235.5,123.5,21.0 ),2083.5
57,2006,185.0,168.0,149.5,221.0,279.0,540.0,339.5,271.5,104.0 ),20.0 ),154.5,141.5,2573.5
58,2007,42.5,154.5,185.0,177.5,248.0,422.5 ),631.0,429.0,103.5,170.5,44.5,180.0,2788.5
59,2008,58.5,55.0,156.0,201.0,259.0,656.0,34.0,255.5,657.5,165.5,150.0,34.0,2682.0
60,2009,110.0,193.0,255.0,200.0,131.5,244.5,87.0,195.5,213.0,285.5,350.0,51.5,2316.5
61,2010,62.5,185.5,284.0,465.0,168.0,869.0,385.0,93.5,74.0,235.5,75.0,105.5,3002.5
62,2011,4.0,165.0,35.5,52.0,362.5,582.5,313.5,172.0,281.5,358.0,262.5,59.0,2648.0
63,2012,68.5,161.5,239.5,355.5,235.0 ),1025.0,339.5,256.5,283.0,72.5,210.0,137.0,3383.5
64,2013,70.0,181.5,93.5,236.0,48.0,717.0,31.5,58.0,192.0,389.5,69.5,87.0,2173.5
65,2014,35.0,201.5,204.0,182.0,251.5,729.5,257.5,352.0,367.0,229.5,150.0,92.5,3052.0
66,2015,186.0,86.0,168.0,389.5,227.0,1059.0,514.5,266.0,223.0,31.5,191.5,181.0,3523.0
67,2016,110.0 ),215.0,309.5,316.5,360.5,749.5,588.0,107.5,409.0,362.5,125.0,65.0,3718.0
68,2017,56.5,54.0,167.5,331.5,97.5,524.0,97.5,208.5,562.5,645.0,143.0,21.5,2909.0
69,2018,69.0,93.5,140.5,153.0,268.0,468.5,477.0,137.5,490.0,180.0,104.0,199.5,2780.5
70,2019,26.0,176.0,135.0 ],　,　,　,　,　,　,　,　,　,337.0 ]
