,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1931,6.6,7.4,5.7,6.9,6.3,7.0,8.8,6.1,6.5,5.3,5.3,5.7,6.5
1,1932,4.3,5.6,5.2,5.7,6.8,7.2,4.8,6.8,7.9,5.3,6.6,5.4,6.0
2,1933,7.0,5.2,6.9,6.5,7.1,8.0,6.2,5.9,5.7,6.5,5.6,5.8,6.4
3,1934,5.8,5.3,6.1,7.1,5.6,7.9,5.9,5.2,7.6,6.0,4.8,5.4,6.1
4,1935,5.5,5.4,5.5,6.7,5.5,7.0,6.8,6.3,7.6,4.6,5.5,5.6,6.0
5,1936,6.1,5.7,5.3,6.8,7.3,7.6,6.8,7.9,4.9,5.2,5.8,6.5,6.3
6,1937,6.8,7.0,6.4,6.8,6.7,7.9,7.2,5.5,7.1,5.7,6.9,5.9,6.7
7,1938,5.9,5.2,6.4,5.1,7.5,7.3,5.9,5.8,5.5,6.8,4.0,4.9,5.9
8,1939,5.7,4.9,6.0,7.5,5.6,7.9,5.1,4.8,4.1,6.8,5.0,2.9,5.5
9,1940,3.2,5.3,5.5,5.0,5.6,5.3,5.4,5.8,7.4,5.2,4.9,3.9,5.2
10,1941,5.9,6.3,5.0,5.2,7.4,8.2,8.4,7.2,7.7,5.3,5.4,6.0,6.5
11,1942,4.8,7.8,6.6,5.2,6.5,8.4,4.3,5.9,6.7,5.0,4.0,4.9,5.8
12,1943,4.8,5.0,5.3,5.2,6.6,8.3,8.5,5.6,7.0,5.4,4.5,3.8,5.8
13,1944,4.4,4.5,5.7,6.4,6.9,6.5,6.9,3.9,6.4,6.7,6.9,6.6,6.0
14,1945,6.1,5.9,5.7,4.9,6.1,7.6,7.4,4.8,7.4,7.4,4.5,4.4,6.0
15,1946,4.6,5.3,6.9,6.2,6.6,8.3,5.4,5.9,6.2,5.8,5.9,6.3,6.1
16,1947,6.6,5.3,4.9,3.9,6.9,7.6,6.9,4.4,5.7,6.0,3.9,6.2,5.7
17,1948,4.5,5.8,5.7,5.8,7.0,6.3,8.0,4.8,6.5,6.0,5.3,5.7,6.0
18,1949,5.3,5.6,5.6,6.2,6.6,8.5,7.2,5.3,6.6,5.1,6.9,6.2,6.3
19,1950,5.4,6.4,5.9,6.6,7.2,7.1,6.9,5.9,6.7,6.1,6.2,5.5,6.3
20,1951,4.5,6.4,5.9,7.4,6.2,7.5,7.1,5.2,6.6,5.9,5.0,4.7,6.0
21,1952,5.7,7.2,6.0,5.6,7.1,8.6,7.0,5.0,6.4,4.4,5.1,4.6,6.1
22,1953,4.5,6.5,5.5,6.2,6.7,8.6,6.4,5.9,6.3,5.0,5.7,5.4,6.1
23,1954,7.1,4.9,5.3,6.9,7.7,8.2,8.6,5.0,6.0,6.6,4.9,5.4,6.4
24,1955,5.2,5.4,7.7,6.4,6.8,7.9,7.5,5.1,6.4,6.2,4.5,3.8,6.1
25,1956,5.3,4.3,6.8,5.6,8.3,7.8,5.3,5.6,7.3,6.5,4.5,4.0,5.9
26,1957,5.0,6.0,5.6,6.7,6.5,7.8,8.0,6.9,7.7,5.0,4.1,4.8,6.2
27,1958,5.9,5.1,5.7,7.0,6.4,6.4,5.9,6.2,5.7,6.8,4.8,4.8,5.9
28,1959,5.8,7.8,5.3,5.8,6.5,6.7,6.9,5.0,5.8,5.3,4.7,5.7,5.9
29,1960,4.4,3.3,5.8,5.9,7.0,7.4,4.9,6.7,8.0,5.1,5.7,4.4,5.7
30,1961,4.8,5.5,6.1,5.2,7.0,8.2,6.0,6.2,6.0,5.9,6.0,4.3,5.9
31,1962,4.8,4.7,5.0,6.0,6.8,8.6,7.2,5.8,6.6,5.4,5.7,4.8,6.0
32,1963,5.9,4.1,4.4,7.2,8.7,8.4,6.2,6.9,6.7,4.8,4.7,4.9,6.1
33,1964,6.4,6.5,5.3,8.3,5.8,8.2,4.7,5.4,6.8,6.7,4.3,5.4,6.2
34,1965,4.9,5.5,4.0,6.2,7.5,7.9,7.9,4.7,6.5,3.9,6.0,6.7,6.0
35,1966,4.3,5.4,6.3,7.5,5.9,7.9,6.1,6.7,5.8,6.0,4.8,6.0,6.1
36,1967,4.9,5.5,5.7,7.8,6.3,6.7,6.9,4.2,4.5,5.4,6.6,6.1,5.9
37,1968,5.4,5.6,5.8,5.4,6.3,7.3,7.1,6.0,7.3,5.6,3.4,5.8,5.9
38,1969,7.3,7.1,6.8,5.5,5.3,6.4,6.8,4.9,6.1,5.6,4.6,5.0,6.0
39,1970,4.6,4.5,6.2,6.9,7.8,9.1,6.6,6.4,7.3,7.1,4.5,5.7,6.4
40,1971,4.6,6.1,4.9,5.6,5.7,9.1,6.1,6.5,6.7,6.6,4.0,5.4,5.9
41,1972,5.7,7.3,6.3,6.5,7.1,7.7,7.6,5.9,5.8,5.5,6.5,5.1,6.4
42,1973,7.1,6.1,5.2,7.2,7.3,7.5,5.6,4.8,7.6,5.6,4.1,4.0,6.0
43,1974,4.1,6.1,5.1,5.7,6.4,6.4,7.2,4.8,6.8,6.5,4.6,6.3,5.8
44,1975,5.5,6.4,5.0,7.7,7.2,6.9,6.1,5.7,5.8,7.2,5.4,5.5,6.2
45,1976,4.1,6.5,6.6,7.3,7.0,8.6,6.9,6.2,6.4,5.1,5.9,4.9,6.3
46,1977,5.9,4.8,5.8,6.2,7.8,8.2,5.5,6.2,5.8,4.4,6.6,5.6,6.1
47,1978,6.0,5.3,4.7,6.0,6.7,7.1,3.9,5.0,7.7,5.7,5.4,4.3,5.7
48,1979,4.9,6.0,6.7,6.1,5.8,8.8,7.3,5.9,6.5,3.5,6.3,4.2,6.0
49,1980,6.1,5.0,6.4,5.7,6.0,7.7,8.2,8.9,5.8,5.7,4.5,4.6,6.2
50,1981,4.2,5.9,6.3,6.1,6.3,7.7,6.7,5.9,7.3,6.2,6.0,4.5,6.1
51,1982,4.8,6.6,5.9,6.2,5.5,7.1,7.7,6.6,7.3,4.4,7.0,4.8,6.2
52,1983,5.1,5.0,7.4,7.0,6.4,7.8,7.0,5.6,7.7,5.9,4.3,3.5,6.1
53,1984,5.4,6.2,6.0,6.9,6.2,8.8,6.3,5.3,6.9,5.2,5.5,6.1,6.2
54,1985,5.2,6.9,7.6,5.8,7.1,8.4,6.1,5.9,6.3,6.2,5.7,5.6,6.4
