,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1920,　,　,　,　,　,　,24.1 ],22.9,21.1,16.9,13.5,7.3,16.3 ]
1,1921,5.4,4.5,6.1,12.3,15.6,17.2,21.9,23.8,20.5,16.0,9.9,6.6,13.3
2,1922,2.2,7.3,6.3,12.2,16.0,18.9,22.8,24.5,22.0,16.3,11.0,5.2,13.7
3,1923,2.8,3.8,8.4,11.8,16.3,18.7,22.0,24.3,21.1,16.2,11.4,6.9,13.6
4,1924,3.8,3.8,3.9,12.6,14.8,18.2,22.7,23.1,20.9,15.9,9.6,6.6,13.0
5,1925,3.9,2.3,5.4,9.9,14.9,18.2,21.3,22.4,21.2,16.2,12.3,6.1,12.8
6,1926,2.9,3.9,5.2,9.8,15.0,17.5,21.6,23.9,22.2,14.8,10.1,4.6,12.6
7,1927,3.4,2.7,5.9,11.3,14.3,17.8,23.2,23.0,19.7,16.0,11.8,6.8,13.0
8,1928,3.7,3.0,6.2,11.5,16.2,18.2,22.2,22.9,21.6,16.0,12.0,6.1,13.3
9,1929,2.4,1.7,5.2,10.2,14.4,18.0,21.9,22.9,19.1,15.0,10.1,8.5,12.5
10,1930,3.5,5.1,7.6,11.7,15.4,18.5,22.9,23.0,19.6,15.3,8.9,6.1,13.1
11,1931,4.1,4.1,7.0,10.5,14.8,18.5,21.2,23.5,21.6,15.5,13.0,7.2,13.4
12,1932,5.9,3.2,5.7,10.2,15.3,18.0,22.9,23.2,20.1,15.2,11.3,7.3,13.2
13,1933,3.3,4.0,6.1,11.9,16.4,20.0,23.4,23.4,21.2,15.6,11.9,7.1,13.7
14,1934,1.7,3.2,5.7,10.5,15.5,18.7,23.2,23.7,20.5,15.0,10.5,8.2,13.0
15,1935,4.3,4.9,6.8,11.5,14.9,18.3,22.0,23.1,20.3,16.7,12.0,5.9,13.4
16,1936,1.2,2.1,4.1,10.6,14.2,18.4,21.4,23.2,21.7,16.0,11.4,7.9,12.7
17,1937,5.6,6.2,7.6,11.7,15.1,17.6,22.7,24.2,20.7,16.6,12.5,4.8,13.8
18,1938,2.4,2.3,8.6,11.0,15.8,19.1,22.5,22.5,20.2,17.0,10.4,6.6,13.2
19,1939,2.8,4.1,6.6,11.6,15.2,18.0,22.6,23.2,21.2,16.8,12.6,6.6,13.4
20,1940,3.1,3.3,6.1,10.7,14.7,18.6,23.6,22.7,20.9,17.1,13.0,7.4,13.4
21,1941,4.9,4.1,7.6,11.3,16.1,19.5,22.2,23.3,20.5,15.8,13.5,8.8,14.0
22,1942,3.3,3.4,9.6,11.1,14.8,19.0,24.3,24.8,22.0,15.7,10.5,5.9,13.7
23,1943,2.3,2.9,6.8 ),10.2,15.7,19.1,22.2,23.1,21.8,16.9,11.4,7.4,13.3
24,1944,4.0,3.0,5.8,10.3,16.1,19.3,23.2,23.7,21.0,16.6,12.2,5.0,13.4
25,1945,1.2,2.3,6.9,12.3,13.6,19.0,21.4,23.9,21.4,16.7,11.4 ),5.4,13.0
26,1946,4.2,3.8,6.4,12.6,15.5,19.6,23.4,23.6,21.6,16.8,13.6,4.9,13.8
27,1947,4.6,1.8,5.2,10.8,14.2,17.7,22.9,24.4,22.3,15.1,10.9,5.1,12.9
28,1948,4.5,4.9,7.0,12.8,16.2,18.2,22.6,23.4,21.3,17.9,12.2,10.0,14.3
29,1949,5.1,5.9,5.9,10.2,15.7,18.1,21.7,23.6,21.3,15.9,11.1,7.6,13.5
30,1950,6.0,4.5,6.8,13.0,16.8,18.9,22.4,23.2,21.1,16.2,11.9,5.5,13.9
31,1951,4.1,5.2,6.4,11.7,16.2,18.2,21.8,24.1,20.2,17.6,11.2,8.2,13.7
32,1952,4.4,4.3,7.1,12.2,15.8,18.6,22.5,24.3,21.8,16.5,13.6,7.3,14.0
33,1953,4.1,4.4,8.2,10.6,15.3,19.0,22.7,24.0,21.9,17.4,11.6,9.2,14.0
34,1954,6.3,6.0,7.6,12.5,15.7,17.7,21.2,24.0,21.8,15.9,13.1,8.1,14.2
35,1955,3.2,5.6,8.5,12.7,16.0,19.9,23.0,24.0,21.8,16.5,11.2,8.2,14.2
36,1956,4.4,3.8,8.1,12.2,15.5,20.0,23.3,23.5,21.6,17.3,11.5,4.3,13.8
37,1957,5.5,3.5,5.4,12.5,14.8,18.5,22.6,23.6,19.3,16.1,12.9,7.7,13.5
38,1958,4.2,5.6,7.5,12.5,15.2,19.6,23.5,23.8,22.1,15.9,12.4,8.5,14.2
39,1959,3.8,7.6,8.5,12.1,16.2,18.7,23.3,24.2,22.5,17.2,13.4,8.2,14.6
40,1960,4.2,6.6,8.9,11.5,16.0,19.0,23.5,24.2,22.0,17.0,13.2,7.0,14.4
41,1961,3.5,3.8,8.4,12.5,16.2,18.9,24.1,24.5,23.0,18.7,13.3,7.6,14.5
42,1962,3.8,4.9,7.0,11.3,15.5,18.3,22.7,24.1,21.9,16.5,12.3,8.0,13.9
43,1963,1.0,2.3,6.9,12.4,16.7,20.3,23.2,23.5,20.3,15.9,12.1,7.7,13.5
44,1964,5.3,3.2,6.7,15.1,16.3,18.4,23.0,24.1,22.2,16.5,11.4,7.5,14.1
45,1965,3.9,3.5,4.7,10.0,15.6,18.6,22.8,23.6,19.7,15.6,12.3,5.9,13.0
46,1966,3.8,6.1,8.6,11.6,15.6,18.4,22.1,24.2,21.5,16.2,11.4,5.6,13.8
47,1967,3.5,4.3,7.7,12.4,17.1,19.6,23.0,24.7,21.8,15.9,12.0,4.4,13.9
48,1968,3.5,1.9,7.3,12.5,15.4,18.6,21.6,23.5,20.5,15.4,12.2,9.4,13.5
49,1969,5.4,5.3,6.0,11.7,16.1,18.1,21.7,23.6,21.7,15.9,11.0,5.5,13.5
50,1970,3.5,5.2,4.2,11.7,15.7,17.9,22.4,23.6,22.3,16.9,11.3,6.6,13.4
51,1971,4.0,4.6,6.1,12.1,15.0,19.0,23.3,23.4,21.1,15.5,12.0,7.1,13.6
52,1972,7.4,5.6,7.3,11.3,15.6,18.4,22.8,23.2,20.4,16.2,10.9,7.4,13.9
53,1973,6.2,6.1,6.5,13.5,15.3,18.5,23.0,24.1,20.6,16.2,10.7,4.7,13.8
54,1974,3.3,4.0,6.2,12.7,16.5,18.7,22.5,23.8,20.6,16.9,10.7,7.4,13.6
55,1975,4.4,3.8,6.8,12.5,15.6,19.2,23.2,23.1,22.3,17.4,12.2,6.7,13.9
56,1976,3.8,6.6,7.0,11.5,15.7,18.9,21.2,23.5,19.2,15.6,10.1,6.2,13.3
57,1977,2.5,2.7,7.9,12.5,15.4,19.3,23.8,23.9,21.8,18.6,13.2,8.7,14.2
58,1978,5.0,3.1,6.7,11.0,15.3,19.5,23.6,24.3,22.1,16.6,12.1,8.6,14.0
59,1979,6.3,6.9,7.4,11.2,15.5,20.0,21.8,24.3,21.6,17.7,12.1,8.7,14.5
60,1980,4.2,2.9,7.1,11.0,15.7,19.6,21.9,22.7,20.7,16.6,12.7,4.9,13.3
61,1981,2.2,3.7,7.8,11.9,15.0,19.5,23.2,23.3,20.1,16.2,10.0,6.7,13.3
62,1982,4.0,4.2,8.3,10.9,16.5,18.2,20.8,22.9,20.1,16.4,13.6,7.3,13.6
63,1983,4.9,4.0,7.2,13.8,16.1,18.5,22.7,24.8,22.3,16.6,10.8,5.4,13.9
64,1984,2.1,2.2,4.7,11.8,15.6,19.9,23.2,24.7,20.6,16.2,13.2,7.0,13.4
65,1985,3.4,5.2,8.7,12.7,16.8,19.3,23.1,23.9,22.7,17.3,11.2,5.5,14.2
66,1986,2.9,2.2,7.2,12.2,16.1,19.2,22.5,23.7,21.7,15.1,12.1,8.2,13.6
67,1987,4.9,5.6,7.2,11.5,16.0,19.3,22.9,24.2,20.9,17.6,13.3,8.1,14.3
68,1988,6.5,3.3,6.7,11.6,15.7,19.5,22.7,23.8,21.7,16.5,10.1,6.4,13.7
69,1989,7.2,6.6,7.5,12.7,15.7,18.8,22.2,23.8,22.0,16.5,12.7,7.6,14.4
70,1990,4.4,8.1,8.3,11.9,15.8,19.9,23.6,24.4,22.2,17.5,13.7,7.6,14.8
71,1991,4.5,4.0,9.3,13.3,15.5,20.3,23.3,23.5,22.2,17.3,12.3,9.3,14.6
72,1992,6.5,5.0,9.1,12.9,15.5,18.3,22.2,23.5,21.3,16.8,12.5,8.1,14.3
73,1993,6.3,5.9,6.5,11.7,15.0,19.0,21.5,23.4,20.6,16.1,13.4,7.4,13.9
74,1994,5.2,5.2,6.3,13.3,17.2,19.9,24.7,24.9,22.4,18.7,13.8,9.0,15.1
