,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1941,　,　,　,　,　,　,　,　,×,×,×,126.9,126.9 ]
1,1942,162.2,141.4,201.4,252.9,235.4,151.0,327.8,269.4,197.5,193.8,203.5,153.5,2489.8
2,1943,179.6,175.7,203.1,238.5,239.5,176.5,180.1,259.3,191.4,173.4,179.3,176.4,2372.8
3,1944,158.7,164.5,213.5,218.2,213.8,250.9,243.7,257.0,225.0,155.4,130.3,156.1,2387.1
4,1945,173.3,162.9,196.1,242.6,202.3,174.0,224.3,267.6,138.2,122.7,161.9,151.3,2217.2
5,1946,146.6,128.1,146.1,202.2,193.9,141.6,267.5,267.4,188.0,180.4,147.2,122.8,2131.8
6,1947,110.3,171.5,167.7,280.1,209.7,181.7,234.0,306.8,174.5,169.9,177.6,127.0,2310.8
7,1948,165.7,155.4,174.9,204.9,201.4,202.9,182.4,237.0,163.9,157.0,141.7,116.2,2103.4
8,1949,146.8,124.7,171.2,195.3,195.5,129.3,223.8,233.6,176.8,176.0,133.6,111.7,2018.3
9,1950,108.0,124.1,178.5,195.1,206.6,170.2,243.7,242.1,184.5,159.2,125.2,126.6,2063.8
10,1951,142.8,141.7,189.4,172.9,223.0,209.5,165.4,247.4,147.5,186.9,156.6,165.4,2148.5
11,1952,120.1,119.1,143.3,186.3,211.9,138.2,195.3,286.4,163.3,201.1,165.0,134.3,2064.3
12,1953,150.7,125.9,165.3,227.6,197.0,112.9,167.0,187.4,169.8,204.4,144.4,145.2,1997.6
13,1954,106.2,169.3,204.2,193.1,169.6,125.1,147.4,267.4,161.7,147.4,157.3,160.9,2009.6
14,1955,149.2,188.7,105.3,155.0,191.9,165.2,219.2,266.9,188.2,147.4,199.8,170.2,2147.0
15,1956,143.5,167.7,158.2,206.6,133.9,148.7,238.9,215.9,160.2,130.6,159.9,156.8,2020.9
16,1957,144.0,143.6,182.7,192.1,185.7,139.6,115.8,176.1,105.4,193.5,185.9,147.0,1911.4
17,1958,147.2,163.9,197.2,164.9,213.8,209.6,209.5,204.1,167.8,140.9,167.5,177.7,2164.1
18,1959,147.2,98.2,194.3,204.8,210.4,253.1,212.4,247.8,207.9,182.0,158.4,160.5,2277.0
19,1960,176.0,211.1,204.8,216.4,220.8,186.8,283.8,260.4,140.8,210.7,166.9,186.2,2464.7
20,1961,178.7,169.0,212.1,222.4,201.7,195.5,247.4,270.3,232.3,149.1,160.0,165.4,2403.9
21,1962,161.5,184.3,212.1,221.1,219.9,133.6,221.1,282.8,232.8,195.9,140.0,174.9,2380.0
22,1963,176.5,186.2,210.7,159.3,116.5,135.5,245.9,208.5,165.5,183.0,174.9,155.1,2117.6
23,1964,128.2,137.0,197.8,155.0,265.6,176.3,283.0,276.4,144.9,167.4,182.7,174.5,2288.8
24,1965,154.0,178.0,238.5,202.5,210.4,174.3,168.7,306.3,168.9,248.2,161.3,136.3,2347.4
25,1966,182.5,156.7,169.8,177.0,220.1,165.1,234.8,223.5,184.0,187.6,178.0,151.9,2231.0
