,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1937,　,　,　,　,　,　,　,　,　,　,17.5 ),12.6,15.1 ]
1,1938,10.5,10.0,14.4,17.4,21.7,25.1,27.0,26.3,24.8,22.4,16.0,13.2,19.1
2,1939,10.6,11.3,13.8,16.5,19.5,23.3,26.3,26.5,24.4,21.6,18.7,13.1,18.8
3,1940,10.5,10.7,13.2,15.9,19.6,23.5,27.5,26.7,25.1,22.4,18.5,13.9,19.0
4,1941,12.3,12.4,14.5,17.2,21.2,24.3,26.7,26.9,24.8,20.7,18.1,15.3,19.5
5,1942,10.8,11.4,16.4,17.0,20.1,24.2,28.3,28.2,25.3,21.4,16.4,12.4,19.3
6,1943,9.2,11.0,13.7,16.3,21.0,23.5,25.4,26.2,24.5,21.4,17.0,14.1,18.6
7,1944,12.0,10.7,12.1,16.1,20.1,23.2,27.2,26.9,25.0,21.6,18.0,11.0,18.7
8,1945,9.2,9.9,13.1,17.2,18.9,23.4,26.7,27.0,26.1,21.5,17.5,13.0,18.6
9,1946,11.5,11.7,14.6,18.4,21.1,24.5,26.8,26.6,26.0,21.5,18.3,12.2,19.4
10,1947,12.3,9.1,12.3,16.2,19.7,22.6,26.7,27.4,26.2,20.5,17.1,11.9,18.5
11,1948,11.2,12.9,14.8,18.3,20.3,23.2,27.1,27.2,26.2,22.4,17.5,16.3,19.8
12,1949,11.6,13.0,13.2,16.3,20.7,22.4,25.8,26.9,25.4,21.3,17.9,14.8,19.1
13,1950,13.2,12.0,13.8,17.9,21.1,23.0,26.3,26.7,25.1,21.8,18.1,12.1,19.3
14,1951,11.4,12.7,12.9,17.4,20.3,22.3,26.3,27.3,24.3,22.2,17.0,14.3,19.0
15,1952,11.5,11.5,13.8,18.2,21.2,24.2,26.6,27.6,25.4,20.6,20.0,13.0,19.5
16,1953,10.4,11.8,14.0,16.3,20.0,24.6,27.4,27.5,25.6,21.7,17.3,15.2,19.3
17,1954,13.9,12.4,14.0,18.3,21.8,23.3,26.9,27.5,25.2,21.1,18.5,13.3,19.7
18,1955,10.2,12.5,15.8,18.5,20.4,24.2,26.9,26.7,25.8,21.2,16.9,14.1,19.4
19,1956,11.0,10.6,14.5,17.5,20.3,25.3,28.5,27.1,25.8,22.1,16.8,11.7,19.3
20,1957,12.6,10.7,12.1,18.4,20.9,23.1,28.3,26.9,24.1,20.4,18.1,14.1,19.1
21,1958,11.5,12.2,14.0,18.7,20.7,24.1,27.4,28.1,26.4,21.4,17.8,15.1,19.8
22,1959,10.8,14.8,15.2,17.7,20.7,23.2,27.9,27.3,26.4,21.8,18.7,14.6,19.9
