,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1914,22,23.0,35,43,42,41,51,56,60,49,43,28,42
1,1915,27,19.0,34,39,46,36,55,45,46,43,46,46,41
2,1916,32,32.0,32,37,49,43,35,52,42,32,39,36,39
3,1917,21,25.0,33,49,50,30,70,49,32,26,26,26,38
4,1918,17,39.0,47,41,44,26,55,52,48,42,30,20,39
5,1919,13,35.0,47,51,56,37,45,56,41,50,38,24,42
6,1920,26,21.0,38,50,34,34,52,55,54,54,43,23,41
7,1921,20,34.0,40,43,41,26,46,58,28,45,35,35,38
8,1922,14,25.0,35,51,52,61,50,66,51,46,34,17,44
9,1923,21,23.0,44,38,40,35,29,75,39,45,29,20,37
10,1924,34,18.0,38,44,42,39,68,62,44,40,39,25,42
11,1925,15,29.0,38,41,44,37,54,57,51,53,44,35,42
12,1926,23,26.0,41,50,38,59,48,52,42,44,40,21,41
13,1927,25,25.0,41,50,52,60,48,48,35,51,46,32,44
14,1928,20,23.0,41,55,55,33,48,48,53,45,36,15,41
15,1929,20,22.0,41,47,30,55,53,64,37,38,33,39,41
16,1930,30,33.0,37,47,53,43,47,67,57,53,28,31,45
17,1931,21,28.0,57,43,58,54,22,62,45,37,40,28,42
18,1932,37,23.0,39,42,56,35,50,56,38,52,32,27,41
19,1933,24,29.0,31,43,51,58,56,55,63,44,49,27,46
20,1934,17,25.0,37,46,66,43,41,56,36,47,36,38,42
21,1935,32,39.0,47,53,55,48,52,50,39,57,46,19,46
22,1936,14,16.0,47,43,45,53,52,49,58,44,42,28,42
23,1937,22,26.0,47,48,47,52,43,74,39,50,32,21,43
24,1938,21,32.0,46,54,41,28,46,50,56,43,46,24,41
25,1939,21,35.0,43,53,51,51,70,71,59,41,51,30,49
26,1940,17,18.0,48,50,66,58,53,57,48,52,48,26,47
27,1941,24,37.0,40,53,52,35,26,47,33,54,47,31,40
28,1942,19,23.0,45,61,47,37,58,55,38,49,33,23,42
29,1943,29,27.0,46,55,45,38,50,68,42,44,42,29,44
30,1944,19,25.0,43,44,44,57,47,63,59,41,35,17,43
31,1945,20,35.0,40,63,35,39,35,60,33,36,40,22,39
32,1946,26,36.0,33,52,36,43,54,67,44,47,38,11,42
33,1947,24,21.0,34,64,50,34,56,73,43,44,45,24,44
34,1948,32,36.0,39,48,58,53,48,57,46,50,35,31,46
35,1949,29,27.0,48,48,59,38,45,65,43,42,37,21,43
36,1950,26,29.0,41,49,49,28,60,60,54,46,38,23,43
37,1951,23,35.0,43,43,53,58,45,72,46,57,40,35,47
38,1952,29,28.0,36,44,54,35,41,66,44,47,44,25,42
39,1953,17,33.0,39,65,55,26,38,45,44,63,38,27,42
40,1954,30,36.0,53,41,46,22,30,66,47,40,56,26,41
41,1955,20,41.0,32,49,48,42,64,58,50,30,57,38,45
42,1956,28,31.0,32,52,38,34,40,46,48,36,38,19,38
43,1957,28,19.0,39,44,39,39,25,52,39,46,47,24,37
44,1958,20,39.0,38,41,48,48,39,39,37,37,49,34,40
45,1959,22,31.0,39,44,46,47,39,51,52,45,49,33,42
46,1960,26,46.0,40,45,41,34,49,53,36,53,33,22,40
47,1961,20,28.0,53,51,45,28,46,58,53,31,40,29,41
48,1962,22,35.0,44,46,47,26,47,58,50,50,38,39,42
49,1963,23,27.0,50,49,25,22,51,44,43,47,43,29,38
50,1964,24,25.0,37,27,63,42,48,65,40,49,51,29,43
51,1965,28,27.0,42,37,45,39,30,71,38,67,36,26,41
52,1966,16,35.0,33,46,47,32,41,55,44,43,42,19,39
53,1967,20,28.0,46,38,64,54,41,50,45,42,43,29,43
54,1968,18,25.0,36,51,43,46,42,43,46,39,56,32,40
55,1969,32,28.0,42,46,59,43,44,49,45,52,35,30,43
56,1970,31,38.0,37,34,48,31,43,56,43,43,39,19,39
57,1971,37,29.0,40,57,45,38,33,47,32,44,45,31,40
58,1972,31,31.0,38,51,38,40,41,55,46,54,38,31,42
59,1973,31,28.0,41,50,52,32,59,53,39,41,33,30,42
60,1974,23,28.0,34,47,54,44,26,58,46,38,45,23,40
61,1975,26,19.0,49,36,42,34,53,62,58,42,45,28,42
62,1976,26,33.0,41,43,43,29,48,44,45,44,37,34,39
63,1977,23,32.0,40,42,53,30,53,42,45,70,41,36,43
64,1978,22,26.0,49,47,50,37,73,71,43,51,40,36,47
65,1979,37,26.0,42,44,58,41,42,48,38,53,35,35,42
66,1980,21,29.0,46,49,47,32,21,22,38,37,38,21,34
67,1981,20,24.0,40,44,43,29,48,44,41,40,19,28,36
68,1982,23,31.0,46,47,51,39,38,43,34,58,25,29,39
69,1983,25,31.0,32,41,56,43,29,52,37,51,43,27,39
70,1984,17,24.0,37,38,46,39,42,62,43,44,54,27,40
71,1985,26,18.0,33,49,48,27,42,73,40,43,27,24,39
72,1986,28,26.0,38,50,46,39,32,62,42,42,36,29,40
73,1987,18,29.0,22,54,43,47,34,44,39,41,44,42,39
74,1988,21,25.0,28,44,40,32,17,41,31,39,38,33,32
75,1989,27,26.0,35,52,36,32,37,41,31,44,36,27,36
76,1990,17,21.0,39,40,45,39,38,58,34,39,39,29,37
77,1991,12,21.0,26,46,32,24,21,37,35,25,39,26,29
78,1992,27,26.0,29,39,35,35,35,41,49,32,36,19,34
79,1993,22,20.0,38,42,42,20,18,27,24,38,32,26,29
80,1994,26,22.0,35,52,49,30,48,69,43,44,39,26,41
81,1995,20,29.0,33,33,35,20,31,62,31,49,38,24,34
82,1996,17,29.0,31,51,42,25,48,54,36,51,24,34,38
83,1997,20,30.0,41,45,36,36,33,51,34,51,40,33,38
84,1998,18 ),30.0,41,35,38,17,31,29,32,31,29,31,30
85,1999,22,25.0,33,34,53,32,31,46,35,44,35,24,35
86,2000,19,13.0,34,38,39,28,49,66,46,39,37,33,38
87,2001,10,28.0,34,57,42,27,48 ),50,40,43,40,19,37
88,2002,17,28.0,43,41,32,40,40,46,44,47,25,16,36
89,2003,21,32.0,36 ),32,44,25,11,34,48,42,30,17,31
90,2004,27,37.0,43,55,31,42,48,43,34,40,43,32,40
91,2005,20,16.0,35,55,45,36,21,39,42,38,40,13,34
92,2006,21,20.0,26,29,30,28,20,61,41,48,37,23,32
93,2007,24,41.0,36,44,49,32,17 ),57,44,47 ),35,20,38
94,2008,26,21.0,35,34,42 ),29,49,44,36,43,33,40,36
95,2009,22 ),30.0,35,52,34 ),33 ),16,33,43,50,32,21,34
96,2010,19,22.0,21,33,40,40,44,62,43 ),34,42,26,37
97,2011,12,41.0,34,41 ),37,30,40,50,50,47,30,15 ),36
98,2012,16,20.0,32,36,37,34,44,68,51 ),53,28,18,38
99,2013,23,21.0,42,41,56,36,38,52,54,31,39,20,39
100,2014,30,26.0,35 ),53,55,36,44,22,46,46,39,15,38
101,2015,12,21.0,36,41,57,34,35,46,29,54,28,25,36
102,2016,23,36.0,39,36,48,36,44,54,26,38,39,30,38
103,2017,22,24.0,40,50,50,50,40,44,46,27,42,21,39
104,2018,19,33.0,52,46,39,36,59,55,26,41,43,19,40
105,2019,20,26.0,33 ],　,　,　,　,　,　,　,　,　,25 ]
