,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1937,3.3,4.6,6.7,13.3,16.7,21.8,27.7,29.2,24.1,19.0,12.6,4.1,15.3
1,1938,2.4,2.3,7.9,13.5,18.8,21.4,26.2,31.1,24.1,18.3,12.4,5.4,15.3
2,1939,1.6,2.2,6.5,13.3,17.3,23.6,27.9,29.3,26.1,19.6,13.2,6.0,15.6
3,1940,1.0,2.7,7.0,13.2,18.8,22.2,26.4,28.1,23.7,19.8,14.6,7.4,15.4
4,1941,5.2,3.5,7.9,12.9,18.6,22.1,24.3,27.2,23.0,18.9,14.1,7.7,15.5
5,1942,2.1,0.8,9.7,13.8,17.5,23.3,27.4,28.4,24.5,18.6,11.7,5.6,15.3
6,1943,1.6,2.6,6.0,12.2,16.9,22.6,29.9,30.4,25.7,18.8,11.8,6.0,15.4
7,1944,1.9,2.0,6.3,10.6,18.1,23.2,25.9,29.6,25.6,18.5,12.2,4.0,14.8
8,1945,-0.5,-0.7,5.3,12.9,16.1,21.7,22.9,29.3,23.5,18.4,12.6,5.0,13.9
9,1946,3.8,3.3,5.2,13.7,17.4,24.2,27.6,30.6,24.4,19.6,14.1,4.7,15.7
10,1947,2.9,1.8,5.3,12.5,17.2,20.8,26.1,28.1,23.7,17.4,11.1,3.5,14.2
11,1948,5.1,3.6,6.6,15.5,20.2,23.4,27.9,29.8,24.3,18.2,12.2,8.9,16.3
12,1949,6.1,6.3,5.2,11.4,19.7,22.3,26.1,29.7,24.7,18.4,11.5,6.4,15.7
13,1950,4.5,4.0,8.3,14.5,20.9,22.1,28.5,31.0,26.3,17.2,13.3,6.4,16.4
14,1951,1.4,4.4,7.6,12.7,18.8,22.5,25.7,30.3,23.0,19.1,12.3,8.6,15.5
15,1952,3.9,1.3,6.9,13.3,17.6,22.0,26.1,27.2,23.9,18.9,13.0,5.5,15.0
16,1953,3.2,2.3,8.3,12.8,18.0,22.3,26.2,27.0,23.7,19.3,10.2,7.7,15.1
17,1954,4.2,5.4,7.2,14.4,18.2,19.8,25.1,28.6,26.6,18.1,13.2,7.1,15.7
18,1955,3.4,5.2,8.0,13.9,17.6,23.1,29.3,29.2,24.3,18.4,12.0,9.1,16.1
19,1956,3.2,2.4,7.0,13.5,19.2,21.3,24.9,26.0,25.2,19.3,12.3,4.2,14.9
20,1957,3.9,2.7,5.1,13.6,17.9,21.1,25.4,28.5,22.9,18.7,13.9,8.3,15.2
21,1958,4.0,5.5,7.8,13.1,18.5,23.1,25.4,26.8,23.3,18.2,12.5,9.4,15.6
22,1959,4.0,7.1,9.7,16.0,19.3,22.4,25.0,27.6,25.1,19.3,13.2,7.3,16.3
23,1960,4.0,5.9,9.0,13.0,18.3,22.5,25.1,29.1,24.8,18.9,13.8,6.8,15.9
24,1961,2.3,3.7,8.0,15.0,20.5,22.3,27.9,28.8,26.8,19.5,13.6,7.4,16.3
25,1962,4.4,4.8,7.7,14.1,19.7,21.6,27.5,28.9,24.8,17.8,12.2,8.3,16.0
26,1963,3.3,4.4,8.1,14.8,19.4,22.4,26.3,28.3,22.9,18.1,12.7,8.4,15.8
27,1964,4.6,3.0,7.9,14.9,20.1,21.6,25.4,29.6,22.7,17.7,12.1,6.8,15.5
28,1965,4.6,3.1,5.7,10.8,19.0,22.6,23.3,28.7,24.6,18.3,13.1,6.6,15.0
