,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1956,-3.5,-2.5,-0.2,8.9,18.5,14.9,15.5,18.1,20.2,16.0,6.3,-0.9,9.3
1,1957,-1.9,-2.9,-1.1,9.5,13.6,13.6,19.4,20.1,18.4,14.3,8.6,1.1,9.4
2,1958,-2.7,-2.8,1.0,8.2,13.1,16.1,20.1,20.4,19.4,13.3,7.3,1.6,9.6
3,1959,-3.9,-0.2,1.8,11.2,13.3,15.1,20.8,19.9,19.0,14.9,5.6,-0.9,9.7
4,1960,-5.3,-1.8,0.8,6.9,12.0,14.1,19.3,24.7,22.7,13.8,6.1,-1.1,9.4
5,1961,-5.6,-3.3,1.7,11.3,14.8,19.4,23.7,22.6,23.0,14.0,7.8,1.2,10.9
6,1962,-1.7,-3.1,1.1,11.9,14.7,16.9,19.4,20.3,19.8,13.2,6.5,1.5,10.0
7,1963,-2.4,-3.3,1.8,8.9,18.1,17.3,21.2,18.6,18.7,14.4,8.4,1.3,10.3
8,1964,-2.1,-6.2,0.8,8.0,15.6,14.2,17.8,21.4,18.1,13.5,6.2,1.0,9.0
9,1965,-2.0,-2.9,-0.4,7.1,13.4,17.5,16.9,21.9,19.5,14.9,6.1,0.6,9.4
10,1966,-2.8,-1.9,2.3,6.8,12.5,14.1,18.6,20.6,19.0,14.2,7.9,-1.8,9.1
11,1967,-3.8,-3.3,2.6,9.0,14.6,14.6,19.9,23.9,17.7,15.1,5.2,1.3,9.7
12,1968,-2.4,-4.0,4.6,8.4,12.1,17.4,19.7,20.7,19.1,11.9,8.2,2.4,9.8
13,1969,-3.9,-3.6,0.8,8.0,12.8,15.4,21.0,18.3,19.8,12.5,6.1,-2.5,8.7
14,1970,-4.0,-3.1,-1.8,8.6,17.1,16.4,21.1,22.5,20.9,14.8,7.5,-0.3,10.0
15,1971,-3.1,-3.3,1.7,9.6,12.4,14.9,19.5,20.4,17.8,15.0,6.6,1.5,9.4
16,1972,-2.3,-2.1,2.3,10.2,15.8,18.2,21.1,25.1,19.5,15.3,4.6,1.3,10.8
17,1973,-1.8,-2.4,-0.6,9.3,14.3,15.2,19.2,24.2,19.9,13.4,6.4,0.7,9.8
18,1974,-1.9,-2.4,0.8,8.0,13.5,15.0,19.1,21.4,19.8,13.6,5.0,-3.2,9.1
19,1975,-2.3,-4.6,0.3,7.4,11.1,15.8,19.2,24.4,21.1,13.4,6.6,-1.2,9.3
20,1976,-2.3,-0.8,1.2,9.0,16.3,15.7,22.2,20.4,17.8,13.9,4.1,-0.6,9.7
21,1977,-7.0,-6.3,2.0,7.4,12.5,15.4,22.9,20.6,20.5,15.6,7.3,0.7,9.3
22,1978,-4.4,-8.3,0.6,7.9,15.0,19.6,25.8,24.9,20.2,12.8,5.6,1.0,10.1
23,1979,-3.5,-1.3,-0.1,4.9,11.5,19.0,18.3,24.8,20.2,15.0,6.2,2.2,9.8
24,1980,-2.9,-5.1,1.2,5.7,14.0,18.4,18.0,18.0,20.1,13.6,7.9,1.4,9.2
25,1981,-4.0,-5.1,-0.8,8.7,12.4,13.8,20.6,22.9,19.6,14.1,3.8,1.9,9.0
26,1982,-3.1,-3.5,2.0,7.2,14.1,16.7,20.5,24.2,20.3,15.6,7.3,1.4,10.2
27,1983,-2.3,-5.3,0.1,13.2,14.2,11.0,16.8,22.1,18.4,12.8,7.0,-0.3,9.0
