,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1938,3.1,3.2,4.4,6.7,9.3,11.2,16.9,21.5,14.8,8.8,5.5,3.2,9.1
1,1939,2.8,2.9,4.3,6.3,8.5,12.7,17.5,19.5,16.0,8.1,5.3,3.5,9.0
2,1940,3.1,3.2,4.5,6.1,8.4,11.5,16.7,19.1,13.5,8.8,5.6,4.1,8.7
3,1941,2.9,3.1,3.5,5.6,8.3,11.7,12.9,15.9,14.5,8.8,5.6,3.7,8.0
4,1942,2.7,2.8,4.1,5.9,8.1,11.9,17.2,17.5,13.7,8.9,5.2,3.5,8.5
5,1943,3.6,2.9,4.1,5.9,8.5,12.0,19.2,21.1,15.1,9.7,4.4,3.5,9.2
6,1944,2.7,2.7,4.1,5.5,8.4,13.6,18.4,20.4,14.8,8.7,4.8,2.8,8.9
7,1945,2.7,2.9,4.1,6.1,7.7,11.1,13.2,18.1,13.9,9.2,5.6,3.1,8.1
8,1946,2.8,2.9,3.7,6.4,8.1,14.0,17.6,21.9,13.6,10.1,5.7,3.7,9.2
9,1947,3.3,3.2,3.6,6.4,8.4,11.1,16.8,18.5,13.6,9.3,5.5,3.5,8.6
10,1948,3.9,3.3,4.5,7.1,10.0,12.7,17.1,21.1,14.1,8.5,5.6,4.1,9.3
11,1949,3.7,3.7,3.5,5.7,9.5,11.1,16.3,21.1,14.8,9.1,5.1,3.3,8.9
12,1950,3.0,3.1,4.2,6.3,9.3,13.3,19.4,22.6,14.8,7.6,5.5,3.7,9.4
13,1951,2.8,2.9,3.9,6.2,8.9,11.9,16.8,22.7,13.3,8.4,5.6,4.1,9.0
14,1952,3.1,2.7,3.7,6.3,8.5,12.8,16.7,19.6,14.6,9.7,4.6,2.7,8.8
15,1953,2.8,2.7,4.4,6.2,8.5,11.5,17.2,17.9,14.6,8.9,4.1,3.5,8.5
16,1954,2.8,3.5,3.8,6.5,8.3,10.5,13.4,17.5,15.4,8.7,5.2,4.2,8.3
17,1955,2.8,3.2,4.3,6.3,8.4,12.5,20.5,19.3,13.7,9.5,5.4,4.3,9.2
18,1956,2.9,3.3,4.1,5.9,9.3,11.2,14.1,16.1,15.5,9.8,5.3,3.9,8.5
19,1957,3.5,3.1,3.9,6.2,8.7,11.2,16.7,18.1,13.4,9.4,6.2,4.3,8.7
20,1958,3.4,3.4,3.8,5.9,8.5,12.1,17.6,18.1,14.9,8.9,5.3,4.3,8.9
21,1959,2.8,3.5,5.1,7.3,9.0,12.6,17.0,17.9,14.9,9.7,5.4,3.3,9.0
22,1960,2.6,3.2,4.0,5.6,8.4,11.4,15.5,20.2,15.6,8.4,5.5,3.2,8.6
23,1961,2.6,3.1,4.1,6.7,8.8,13.6,19.3,19.8,17.0,8.6,5.8,4.3,9.5
