,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
63,1956,45,55,38,51,31,32,54,47,42,53,56,36,45
64,1957,46,35,56,40,47,37,27,52,39,63,67,43,45
65,1958,39,56,50,41,51,50,56,43,60,51,57,54,51
66,1959,37,29,49,48,39,59,38,58,58,61,58,49,49
67,1960,50,61,51,57,44,44,57,64,36,72,49,47,53
68,1961,45,53,53,52,41,38,48,49,59,50,45,54,49
69,1962,31,48,54,46,45,26,32,47,53,63,46,43,44
70,1963,34,42,57,35,16,28,45,44,46,54,47,45,40
71,1964,39,30,53,22,48,38,54,62,49,56,65,47,47
72,1965,52,57,67,53,51,41,35,66,50,70,51,37,52
73,1966,51,50,46,42,54,47,49,60,60,56,56,48,51
74,1967,44,46,48,39,51,52,40,69,73,53,42,33,50
75,1968,42,43,56,53,51,43,32,59,46,55,60,35,48
76,1969,25,28,36,42,50,42,42,58,56,58,49,37,44
77,1970,46,49,52,29,35,20,29,51,39,42,53,39,40
78,1971,40,43,52,60,44,21,44,38,48,57,56,38,45
79,1972,39,35,39,42,44,40,38,57,47,47,30,41,42
80,1973,29,41,50,36,39,40,48,56,34,43,50,41,42
81,1974,52,39,47,49,48,49,27,59,45,39,51,33,45
82,1975,37,42,53,36,44,40,48,54,46,39,47,34,44
83,1976,43,37,37,39,38,25,38 ),46,44,52,45,39,40
84,1977,34,51,41,44,37,31,47,48,51,66,45,48,45
85,1978,35,46,58,51,49,37,55,55,41,51,54,55,49
86,1979,43,40,45,46,54,24,38,51,51,65,41,51,45
87,1980,36,42,38,51,51,29,26,27,50 ),44,58,44,41
88,1981,47,43,46,48,51,31,52,56,50,51,43,48,47
89,1982,45,41,47,54,54,53,34,58,42,61,40,39,48
90,1983,48,53,33,45,53,47,45,59,41,51,54,54,48
91,1984,42,50,54,49,58,33,52,59,45,53,52,44,49
92,1985,48,36,40,56,45,32,49,67,50,46,48,42,47
93,1986,44,50,51,40,45,36,36,59,43,56,43,42,45
94,1987,48,44,36,42,42,49,29,34,49,52,50,58,44
95,1988,44,45,31,50,49,27,42,49,42,56,55,58,45
96,1989,36,35,46,47,37,39,45,55,35,63,49,53,45
97,1990,40,34,43,49,44,40,53,65,48,44,51,38,46
98,1991,46,41,36,39,28,16,30,51,45,49,63,45,40
99,1992,39,47,23,46,45,40,38,36,49,63,48,47,43
100,1993,28,45,42,52,34,32,27,30,37,52,33,45,38
101,1994,44,41,53,44,43 ),31,71,70,53,53,55,40,50
102,1995,47,53,42 ),41,50 ),36,46,58,40,57,53,47,47
103,1996,47,48,33,55,52 ),22,46,46,50,52,37,54,45
104,1997,42,49,47,48,42,41,35,47,46,66,45,41,46
105,1998,28,39,42,36,38,25,40,49,49,40,56,65,42
106,1999,54,50,27,43,57,28,28,34,35,53,45,56,42
107,2000,37,50,57,50,49,28,47,50,48,39,47,56,46
108,2001,38,44,46,52,39,27,54,54,54 ),54,54,42,47
109,2002,38,57,55,37,36,45,39,51,62,49,49,33 ),45
110,2003,37 ),43,43 ),40,41,31 ),23,39 ),59,70,38,47,42
111,2004,49,57,50,58,32,41,51,45,36,54,64,52,49
112,2005,33,34,46,58,53 ),43,34,48,49,54,56,42,46
113,2006,40,40,47,42 ),33,31,29,53,51,64 ),42,45,43
114,2007,37,53,51,48,55,30,29,54,56,61,60,39,47
115,2008,42,54,54,48,53,21,51,45,41,46 ),37,47,45
116,2009,35,37,45,57,51,37,25,53,56,50,38,42,44
117,2010,42,39,34,41,47,29,34,52,47 ),41,62,39,42
118,2011,38,45,56,56,30,20,43,42,50,45,43,40,42
119,2012,41,29 ),43,55,42,21,37,48,46,63,44,39,42
120,2013,48 ),51,49,52,59,20,44,53,58 ),52,47,41,48
121,2014,53,40,49,47,62,24,29,21,42,56,47,40,42
122,2015,46,39,55,41,51,22,30,43,45,70,34,40,43
123,2016,26,40,49,39,49,28,46,66,30,31,46,49,42
124,2017,50,53,47,48,57,40,38,58,33,36,51,41,46
125,2018,44,43,54,54,43,38,53,67,34,54,57,35,48
126,2019,49,40,44 ],　,　,　,　,　,　,　,　,　,44 ]
