,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1940,182.8,146.7,69.8,205.5,96.0,71.2,414.0,276.9,119.6,109.6,132.6,136.3,1961.0
1,1941,114.7,79.7,92.0,96.0,106.5,108.9,117.7,210.8,187.8,124.6,87.9,120.3,1446.9
2,1942,153.7,79.1,150.6,164.6,60.1,70.4,152.2,143.0,244.7,143.9,162.0,119.0,1643.3
3,1943,147.4,96.1,90.4,67.8,113.0,71.7,13.4,123.7,331.4,125.1,161.2,129.2,1470.4
4,1944,109.9,84.7,54.9,73.7,102.7,98.6,137.4,112.7,138.4,125.9,94.3,161.0,1294.2
5,1945,112.5,134.4,128.0,140.6,101.7,139.2,171.8,95.4,150.5,274.3,154.6,143.7,1746.7
6,1946,105.0,112.0,82.3,84.8,128.7,181.4,76.4,115.0,103.0,173.4,139.1,157.9,1459.0
7,1947,108.8,138.8,122.4,99.3,71.3,140.7,277.7,161.8,250.1,135.7,184.7,63.7,1755.0
8,1948,67.0,63.5,95.0,91.2,97.4,134.9,106.7,176.5,212.1,177.3,106.3,82.4,1410.3
9,1949,122.3,77.4,104.6,91.4,78.3,48.4,157.2,150.7,239.3,197.4,147.1,110.8,1524.9
10,1950,142.6,93.8,43.6,44.4,107.3,134.4,187.7,60.4,278.3,137.0,215.6,186.0,1631.1
11,1951,92.0,87.0,85.9,132.3,42.7,133.7,117.3,20.8,178.8,131.2,217.2,98.7,1337.6
12,1952,97.8,36.0,81.0,161.0,36.9,102.9,199.2,195.8,115.4,143.2,106.8,75.5,1351.5
13,1953,152.1,106.5,124.2,55.7,92.7,67.0,147.5,64.9,89.9,158.0,179.5,163.0,1401.0
14,1954,102.0,138.9,52.7,113.2,189.1,202.4,39.4,116.3,100.1,97.8,74.3,138.3,1364.5
15,1955,88.5,99.6,88.0,112.8,249.5,185.1,150.5,205.6,156.1,251.8,175.1,82.0,1844.6
16,1956,85.2,91.1,104.9,91.6,46.7,256.0,62.0,200.2,84.0,124.1,94.3,164.3,1404.4
17,1957,120.6,69.6,97.6,111.6,131.0,33.8,156.8,154.2,189.5,196.3,88.1,200.6,1549.7
18,1958,181.5,51.9,55.7,183.2,76.9,76.8,246.0,252.2,253.8,138.4,108.4,134.5,1759.3
19,1959,109.2,47.3,168.9,126.0,115.4,92.7,130.9,125.2,128.7,124.4,80.3,148.6,1397.6
20,1960,98.6,69.6,164.3,96.9,120.2,135.3,42.6,160.9,188.5,64.4,135.8,107.7,1384.8
21,1961,109.3,100.2,57.5,122.9,140.2,104.6,273.9,166.3,258.6,110.4,126.5,180.2,1750.6
22,1962,110.5,93.3,117.9,158.3,58.0,77.2,75.6,172.5,169.9,74.3,94.4,179.6,1381.5
23,1963,191.9,127.8,95.1,192.8,202.9,157.0,149.8,131.6,188.2,171.5,120.0,189.3,1917.9
24,1964,92.7,134.6,115.2,258.7,103.5 ),116.7,195.0,255.0,101.3,94.1,239.6,125.4,1831.8
25,1965,183.6,74.6,69.6,88.2,43.2,67.5,166.5,57.8,193.3,100.3,200.7,189.3,1434.6
26,1966,151.5,119.5,118.9,80.5,140.0,105.7,334.5,258.0,301.7,219.9,183.4,122.8,2136.4
27,1967,87.8,69.9,93.3,159.5,71.9,180.1,96.0,180.3,254.2,157.0,149.5,160.4,1659.9
28,1968,128.0,150.5,84.0,36.0,94.0,125.0,47.5,370.5,229.5,97.0,169.0,112.0,1643.0
29,1969,96.0,109.0,66.0,118.5,157.0,90.5,74.5,203.0,127.5,58.5,194.5,191.0,1486.0
30,1970,146.0,68.0,126.0,66.0,42.0,96.5,86.5,73.0,174.5,126.0,68.0,107.0,1179.5
31,1971,77.5,103.0,128.5,123.5,72.0,110.5,179.5,112.5,122.0,127.5,83.0,98.0,1337.5
32,1972,123.0,77.0,152.5,124.0,160.0,113.0,295.0,188.5,101.0,281.5,282.5,164.0,2062.0
33,1973,157.5,72.5,74.0,103.0,55.5,18.5,38.0,198.0,229.0,222.0,187.5,111.0,1466.5
34,1974,149.0,95.5,57.0,141.0,107.5,103.0,109.5,163.5,227.0,237.5,108.0,77.0,1575.5
35,1975,123.5,113.0,92.0,73.0,99.0,52.0,324.0,149.5,168.5,132.5,150.5,101.0,1578.5
36,1976,99.5,83.5,40.5,78.5,99.0,127.0,29.0,246.5,195.0,120.0,170.5,102.5,1391.5
37,1977,68.0,91.5,66.0,105.5,98.0,78.0,151.5,189.5,131.5,21.5,262.0,100.5,1363.5
38,1978,86.0,111.5,61.0,66.5,139.0,245.0,27.0,132.5,190.0,127.5,66.5,140.5,1393.0
39,1979,84.5,68.5,126.0,143.5,35.5,284.0,170.5,188.0,293.5,252.5,183.0,146.0,1975.5
40,1980,83.0,32.0,26.5,143.0,96.0,104.5,111.5,119.0,121.0,153.5,73.0,160.0 ),1223.0
41,1981,108.5,50.5,84.0,70.0,131.5,128.5,311.5,467.0,187.0,136.0,112.5,147.0,1934.0
42,1982,95.5,31.0,64.0,99.0,176.5,78.5,35.5,95.5,168.0,80.0,125.0,129.0,1177.5
43,1983,47.0,25.0,63.5,104.5,95.0,84.5,127.0,121.0,132.0,99.0,158.5,152.5,1209.5
44,1984,76.0,62.5,50.5,43.0,39.0,92.0,172.0,68.0,180.0,125.0,75.5,152.5,1136.0
45,1985,73.5,87.0,52.5,83.0,134.0,20.0,332.0,103.0,72.5,255.0,157.0,109.0,1478.5
46,1986,103.5,70.5,76.0,96.5,93.5,76.5,108.0,113.5,93.5,179.0,95.5,78.0,1184.0
47,1987,100.0,87.0,112.0,37.0,86.5,55.5,330.5,284.5,80.5,61.5,106.0,114.5,1455.5
48,1988,86.5,61.0,54.0,98.0,99.5,159.0,85.5,89.5,115.0,87.0,124.0,133.5,1192.5
49,1989,87.5,31.0,117.0,114.5,76.0,76.0,31.5,113.0,283.0,164.5,247.0,116.0,1457.0
50,1990,124.0,57.0,68.0,119.0,62.5,165.5,150.0,122.5,430.5,132.5,150.5,148.0,1730.0
51,1991,99.5,137.5,49.0,71.5,76.5,155.5,277.0,164.5,110.0,158.5,137.0,136.0,1572.5
52,1992,107.5,114.0,35.0,97.0,115.5,68.0,125.0,195.5,227.0,102.5,169.5,122.5,1479.0
53,1993,77.0,147.5,29.5,109.5,99.0,133.5,216.5,93.5,113.5,157.0,127.5,105.5,1409.5
54,1994,80.0,68.5,86.5,31.5,127.0,67.0,64.0,170.5,148.0,193.0,131.0,71.5,1238.5
55,1995,108.5,67.5,162.5,150.0,138.0,11.0 ),141.0,212.5,223.0,215.5,200.0,157.0 ),1786.5
56,1996,50.0,70.5,99.5,60.5,139.0,140.5,48.0,57.0,100.5,155.5,91.5,176.0,1188.5
57,1997,86.5,78.5,47.5,41.0,169.0,129.5,31.0,160.0,169.5,363.5,164.5,132.5,1573.0
58,1998,68.5,39.5,76.0,115.0,212.5,216.5,61.0,250.0,257.5,258.5,150.5,100.5,1806.0
59,1999,90.5,93.0,69.0,79.0,143.5,41.5,158.5,94.5,177.5,259.5,199.5,148.5,1554.5
60,2000,186.0,90.5,129.5,77.0,89.0,50.5,137.5,59.0,233.0,108.0,125.5,135.5,1421.0
61,2001,115.5,63.5,75.0,43.0,95.5,62.0,172.0,67.0,135.0,124.5,100.0,66.0 ),1119.0
62,2002,113.0,86.0,85.0,64.0,82.5,107.5,191.0,321.5,59.5,167.5,145.5,86.5,1509.5
63,2003,117.0,45.5,97.0,144.5,87.5,109.5,111.5,206.5,191.5,213.5,155.0,147.0,1626.0
64,2004,143.5,133.0,66.0,102.5,222.0,77.0,57.0,182.5,238.5,53.0,184.5,215.5,1675.0
65,2005,204.0,131.5 ),120.5 ),97.0,91.0,66.5,167.5,149.5,116.5,187.5,183.5,187.0,1702.0
66,2006,99.0,57.5,76.5,104.0,182.5,58.0,136.5,110.5,98.5,149.0,193.0,169.5,1434.5
67,2007,131.5,38.0,55.0,110.0 ),72.5,42.0,40.0,139.5,163.0,69.0,189.5,60.0 ),1110.0
68,2008,50.5,94.5,48.0,41.5,97.0,60.5,172.5,294.0,50.5,110.5,109.5,238.5,1367.5
69,2009,103.0,105.5,94.5,84.5,106.5,71.5,339.5,243.0,85.0,193.5,122.0,102.0,1650.5
70,2010,119.5,115.5,95.5,126.5,143.5,63.5,183.0,208.5,246.5,104.0,175.0,149.0,1730.0
71,2011,51.0,46.0,57.0,134.5,172.0,144.5,100.0,196.5,262.0 ),128.0,223.5,100.5,1615.5
72,2012,75.5,49.0,104.5,99.0,92.5,71.0,218.0,140.5,273.0,213.5,398.5,150.5,1885.5
73,2013,75.0,71.0 ),86.5,69.0,61.5,10.0,197.5,324.5,222.5,211.5 ),228.5,79.0,1636.5
74,2014,149.0,57.5,124.0,36.5,95.0,175.5,215.0,276.5,110.5,162.0,81.0,142.0,1624.5
75,2015,91.5,68.0,96.5,121.0,92.0,101.0,150.0,76.0,138.5,109.5,131.5,109.5,1285.0
76,2016,55.0,89.5,105.5,105.0,156.5,122.0,157.5,121.5,144.0,197.5,96.0,211.0,1561.0
77,2017,98.5,128.0,68.5,91.5,74.5,276.0,102.5 ),142.0,177.0,156.0,218.5,134.5,1667.5
78,2018,89.5,95.0,113.0,124.5,229.5,170.0,150.5,203.5,148.0,260.0,97.5,160.5,1841.5
79,2019,53.5,46.5,38.0 ],　,　,　,　,　,　,　,　,　,138.0 ]
