,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,6.7,7.2,7.4,6.4,5.9,7.1,7.3,6.3,6.6,6.5,6.4,6.8,6.7
1,1952,7.6,7.3,6.1,6.3,6.7,6.5,8.7,8.2,6.1,5.2,6.4,6.5,6.8
2,1953,7.9,6.2,5.9,5.9,7.6,7.6,7.7,6.2,5.2,5.5,7.1,7.4,6.7
3,1954,7.5,7.6,5.7,5.8,7.7,6.8,8.7,8.5,7.1,5.9,5.5,7.6,7.0
4,1955,7.2,7.6,6.8,6.1,7.8,7.2,6.2,8.1,6.9,7.2,6.5,6.7,7.0
5,1956,6.5,7.2,7.2,6.3,5.8,8.2,9.9,8.5,5.9,5.0,6.7,8.5,7.1
6,1957,6.4,7.2,7.5,6.7,6.6,7.7,7.3,8.4,6.9,6.1,5.5,7.9,7.0
7,1958,7.6,7.9,7.0,5.9,6.9,8.0,7.0,8.0,6.6,6.2,6.4,7.7,7.1
8,1959,7.2,6.6,7.3,6.6,7.0,7.7,7.9,8.7,7.0,5.9,7.5,6.8,7.2
9,1960,7.9,6.6,7.0,5.8,7.2,7.9,7.4,6.3,5.3,5.2,6.3,6.7,6.6
10,1961,6.9,6.2,6.2,6.3,6.5,5.9,6.4,8.0,5.4,5.6,4.9,6.8,6.3
11,1962,6.5,5.2,6.1,5.3,6.7,7.2,8.4,8.4,6.6,5.1,5.7,6.4,6.5
12,1963,6.9,7.6,6.3,6.5,5.2,6.9,7.6,9.7,5.5,4.6,5.9,6.5,6.6
13,1964,6.5,4.3,6.7,6.2,5.8,7.7,7.9,8.4,4.8,5.4,6.7,6.0,6.4
14,1965,7.5,6.8,6.8,5.3,5.5,6.2,7.6,6.6,6.3,5.2,7.0,6.8,6.5
15,1966,6.4,6.7,7.7,7.2,7.0,7.2,7.4,8.6,5.5,7.2,6.0,6.6,7.0
16,1967,6.6,5.6,5.5,5.5,6.7,7.3,8.0,5.4,7.2,4.5,6.0,6.2,6.2
17,1968,6.6,5.4,6.0,6.5,8.3,6.0,7.5,8.2,6.3,6.0,7.2,6.2,6.7
18,1969,6.9,6.3,6.0,6.8,7.2,7.8,6.4,8.4,4.7,5.9,6.6,6.8,6.7
19,1970,6.6,7.3,7.8,5.2,5.9,7.5,7.2,6.8,5.1,5.6,6.4,6.6,6.5
20,1971,7.3,6.9,6.8,5.6,7.3,5.8,7.9,7.4,6.6,5.2,6.7,7.2,6.7
21,1972,6.8,6.7,5.8,5.5,6.4,8.1,8.1,6.5,6.5,6.9,8.4,7.6,6.9
22,1973,7.2,7.6,6.3,6.2,6.4,5.6,8.2,7.7,6.2,6.8,6.7,6.8,6.8
23,1974,8.3,6.6,5.7,6.3,7.2,9.1,7.1,9.0,7.1,6.8,7.6,7.7,7.4
24,1975,7.8,7.9,6.7,7.8,8.3,7.5,8.8,7.1,6.4,6.4,6.1,6.3,7.3
25,1976,6.6,7.1,7.0,7.2,7.0,8.4,7.0,7.7,6.6,6.8,7.8,6.9,7.2
26,1977,6.8,6.3,6.9,7.5,6.9,8.4,8.4,7.4,6.4,5.1,7.2,7.6,7.1
27,1978,7.4,6.4,5.7,7.8,6.9,7.3,6.9,7.3,4.8,7.3,6.2,7.6,6.8
28,1979,7.8,7.0,6.6,6.4,7.2,7.1,7.6,5.4,6.3,7.1,7.0,6.8,6.9
29,1980,7.2,6.4,5.9,7.2,7.5,7.5,8.4,8.3,6.0,6.4,6.5,8.3,7.1
30,1981,7.1,7.4,6.7,6.3,8.0,8.4,8.2,8.7,5.6,6.3,6.8,7.8,×
31,1982,7.9,5.9,8.3,7.1,7.4,7.3,6.7,7.1,6.3,5.4,7.6,6.9,7.0
32,1983,7.5,7.4,6.0,5.7,8.1,9.5,8.1,6.7,7.8,6.5,6.6,7.6,7.3
33,1984,6.9,6.6,7.5,6.6,8.1,7.6,7.7,7.6,5.4,6.0,6.0,6.1,6.8
34,1985,6.5,7.7,6.7,7.1,6.4,6.9,8.4,8.0,6.8,6.7,7.2,6.6,7.1
35,1986,6.8,6.0,6.9,6.3,7.7,7.7,8.4,7.9,6.1,6.9,8.0,6.3,7.1
36,1987,7.3,7.0,8.3,6.4,6.3,7.4,8.5,9.2,6.8,5.5,7.8,6.8,7.3
37,1988,7.0,6.2,7.0,7.0,7.3,7.2,7.8,8.5,7.5,7.4,7.8,7.4,7.3
38,1989,6.9,5.8,8.1,7.9,6.8,7.5,7.2,6.6,8.4,6.9,8.2,7.8,7.3
39,1990,8.0,7.3,6.0,7.2,7.4,8.1,7.3,8.5,7.6,5.5,6.6,7.4,7.2
40,1991,8.5,8.0,7.3,7.9,6.9,7.9,8.9,7.7,7.2,6.5,7.2,7.1,7.6
