,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1940,-6.5,-5.4,-1.5,3.7,8.0,14.1,19.1,17.9,13.8,8.0,3.5,-2.3,6.0
1,1941,-3.6,-3.9,-0.5,2.9,7.9,13.5,17.0,19.3,13.6,7.1,2.3,-2.3,6.1
2,1942,-5.6,-6.5,0.1,2.4,7.9,14.0,20.2,19.5,16.9,7.3,1.2,-2.8,6.2
3,1943,-5.9,-5.2,-2.3,1.2,8.7,14.2,19.3,20.8,17.0,8.5,1.5,-2.7,6.3
4,1944,-6.3,-5.2,-2.6,1.7,9.3,14.7,18.9,20.1,15.0,9.0,2.9,-4.6,6.1
5,1945,-8.2,-7.3,-2.9,2.4,6.5,13.3,15.5,20.9,15.2,9.1,2.6,-3.5,5.3
6,1946,-4.5,-4.2,-2.4,4.9,8.6,15.4,19.2,19.6,14.1,8.5,4.8,-3.8,6.7
7,1947,-4.3,-6.4,-2.2,2.5,8.5,12.9,19.3,20.1,15.4,7.5,1.0,-3.9,5.9
8,1948,-4.4,-3.5,-2.2,4.4,9.2,14.8,19.9,20.0,16.0,9.2,2.7,-0.2,7.2
9,1949,-2.3,-1.1,-3.0,2.3,8.8,12.7,18.7,20.0,14.7,8.4,1.3,-1.4,6.6
10,1950,-3.5,-3.8,-1.1,4.8,10.8,15.3,20.0,20.7,17.2,7.7,2.1,-2.7,7.3
11,1951,-5.3,-3.8,-1.1,4.0,9.0,13.1,17.9,20.2,12.9,9.7,2.7,-0.6,6.6
12,1952,-4.6,-5.6,-1.7,4.0,8.3,14.0,18.9,19.8,15.5,8.1,2.8,-2.9,6.4
13,1953,-4.7,-4.5,0.9,3.1,8.4,14.2,18.7,19.1,15.4,7.6,1.7,-0.3,6.6
14,1954,-3.6,-3.4,-0.9,5.2,9.3,11.9,16.5,20.2,17.6,8.5,3.0,-0.7,7.0
15,1955,-4.5,-3.3,0.8,5.0,10.4,15.1,20.6,19.6,14.4,10.7,0.4,-0.5,7.4
16,1956,-4.1,-5.6,0.2,4.0,9.6,14.6,17.8,18.1,16.2,10.3,3.5,-3.4,6.8
17,1957,-2.4,-3.9,-2.1,5.1,9.6,12.9,18.5,20.9,14.3,8.9,3.3,-0.1,7.1
18,1958,-3.9,-2.2,-1.2,4.8,9.2,14.6,18.9,19.0,16.2,8.7,2.2,0.1,7.2
19,1959,-4.7,-0.7,0.7,5.9,10.4,14.1,18.8,19.8,16.9,9.8,3.5,-1.3,7.8
20,1960,-3.1,-3.1,0.4,3.7,10.1,14.5,18.7,20.0,15.9,8.4,4.4,-1.3,7.4
21,1961,-4.4,-3.3,-0.5,5.3,11.5,14.8,20.5,20.2,17.6,11.5,3.5,-1.2,8.0
22,1962,-3.4,-3.4,-0.8,5.1,9.9,14.0,19.3,20.4,16.6,7.7,3.3,-1.5,7.3
23,1963,-5.9,-3.7,-0.9,5.1,11.5,15.4,19.4,20.2,13.6,8.7,3.0,-0.6,7.2
24,1964,-2.3,-4.0,-1.3,7.0,9.8,14.0,19.3,20.9,14.8,7.4,1.4,-2.5,7.0
25,1965,-4.5,-4.1,-2.6,1.0,8.6,15.0,17.8,18.8,14.3,6.2,3.2,-2.1,6.0
26,1966,-4.4,-3.1,0.4,4.5,8.0,13.3,18.5,20.2,16.1,9.7,1.8,-3.8,6.8
27,1967,-4.9,-5.0,-1.2,4.4,10.0,14.3,19.7,19.8,15.2,7.5,2.6,-3.7,6.6
28,1968,-4.6,-6.1,-0.7,4.3,9.0,14.6,18.7,19.9,14.2,7.7,2.1,0.6,6.6
29,1969,-4.1,-3.8,-2.8,4.5,9.0,14.3,18.1,19.0,14.7,7.5,2.6,-3.9,6.3
30,1970,-5.6,-4.0,-4.9,2.7,10.6,13.7,18.5,19.6,15.6,7.5,2.1,-2.7,6.1
31,1971,-4.7,-4.5,-2.6,2.9,9.3,14.2,19.0,19.6,14.5,7.6,1.4,-2.7,6.2
32,1972,-2.3,-2.7,-0.3,3.9,9.1,13.7,18.7,19.4,14.8,8.2,2.5,-1.9,6.9
