,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1961,　,　,　,　,　,370.3,276.6,562.5,536.9,505.3,369.4,33.0,2654.0 ]
1,1962,0.1,25.6,57.1,381.4,271.5,388.2,459.5,237.4,216.7,239.3,173.1,36.9,2486.8
2,1963,1.7,28.0,89.7,330.7,283.2,386.9,66.0,659.2,430.2,279.3,59.5,32.3,2646.7
3,1964,168.3,30.0,65.9,393.5,210.5,407.6,59.0,305.6,292.1,102.2,45.8,98.3,2178.8
4,1965,9.2,49.7,48.3,235.9,420.9,279.4,246.9,183.9,263.3,146.9,76.0,53.6,2014.0
5,1966,48.1,125.9,144.4,290.1,376.9,257.8,202.8,1049.4,597.7,122.6,98.4,99.7,3413.8
6,1967,6.0,16.4,122.2,265.0,175.4,125.2,333.5,39.4,12.5,163.1,53.6,17.0,1329.3
7,1968,10.5,38.0,69.0,43.5,384.0,321.5,352.5,292.5,300.5,16.0,19.5,100.5,1948.0
8,1969,100.5,59.5,105.0,74.0,197.5,295.0,145.0,132.5,272.5,141.5,66.0,10.0,1599.0
9,1970,13.5,37.5,80.0,252.0,804.0,522.0,251.0,263.5,178.0,198.0,20.0,35.0,2654.5
10,1971,31.5,87.0,77.0,64.5,206.0,370.0,110.5,521.0,307.5,137.0,15.5,41.0,1968.5
11,1972,204.5,166.5,54.0,214.0,292.0,632.0,305.0,53.0,385.0,206.0,96.5,83.0,2691.5
12,1973,198.5,149.0,38.5,254.0,284.0,216.5,385.5,77.5,208.5,165.0,60.5,0.0,2037.5
13,1974,15.0,29.0,77.5,118.5,157.0,156.5,338.0,236.0,614.0,156.0,53.0,86.0,2036.5
14,1975,63.5,160.5,136.5,270.0,307.0,384.0,242.5,314.5,188.0,200.5,176.5,62.5,2506.0
15,1976,6.5,278.0,154.5,154.5,233.5,395.5,262.0,52.0,318.0,133.5,59.0,69.0,2116.0
16,1977,11.0,30.0,238.5,112.0,375.0,552.0,73.5,256.0,329.5,77.0,169.0,37.5,2261.0
17,1978,16.0,41.5,164.0,172.0,229.0,471.5,191.0,211.0,180.5,200.0,168.0,20.5,2065.0
18,1979,85.5,87.5,275.0,254.5,163.0,518.5,305.0,173.0,386.0,383.0,174.5,36.5,2842.0
19,1980,218.5,38.0,191.5,223.0,381.5,262.0,283.0,481.0,184.0,508.5,111.0,20.0,2902.0
20,1981,4.5,43.0,215.0,239.5,138.0,152.5,171.0,79.5,322.0,91.5,134.5,16.0,1607.0
21,1982,99.0,99.5,154.0,329.5,160.5,191.0,605.5,348.5,251.0,149.0,129.5,19.5,2536.5
22,1983,6.5,43.0,284.0,434.5,246.0,293.5,227.0,144.5,591.5,69.5,3.5,6.0,2349.5
23,1984,56.5,43.0,92.0,211.5,156.0,584.0,186.0,369.5,92.0,219.0,106.5,128.5,2244.5
24,1985,11.5,208.5,221.5,228.5,174.0,462.5,209.0,417.5,122.0,133.0,6.5,36.0,2230.5
25,1986,18.0,41.0,165.5,250.5,251.0,259.5,196.0,226.5,197.0,33.5,17.5,45.5,1701.5
26,1987,8.5,35.5,221.5,136.0,261.5,399.5,384.5,166.0,428.5,427.0,65.5,12.0,2546.0
27,1988,31.5,44.5,215.0,203.0,244.0,501.5,249.0,230.0,185.5,11.0,11.0,0.0,1926.0
28,1989,129.0,71.0,79.5,175.0,362.5,223.0,374.5,383.5,559.5,60.0,24.5,11.0,2453.0
29,1990,51.5,132.5,73.5,395.0,253.5,377.5,322.5,188.5,491.0,528.0,101.0,15.5,2930.0
30,1991,34.0,110.5,210.5,311.0,338.5,303.0,195.0,344.5,383.5,73.0,129.0,17.5,2450.0
31,1992,77.5,12.5,371.0,113.5,113.0,379.5,99.5,688.5,426.0,36.5,45.5,151.5,2514.5
32,1993,41.5,66.5,130.0,96.0,268.0,529.5,825.0,280.5,464.5,157.5,253.0,34.0,3146.0
33,1994,25.5,143.5,61.0,371.5,125.0,312.5,13.0,228.0,64.5,44.0,58.5,77.5,1524.5
34,1995,20.5,27.0,253.0,202.0,216.5,347.5,271.5,34.5,255.5,108.0,20.5,0.0,1756.5
35,1996,33.5,32.0,197.5,183.0,180.0,326.5,188.5,443.0,129.5,274.0,65.0,29.0,2081.5
36,1997,48.0,41.5,107.5,130.5,108.5,279.5,234.0,177.0,376.0,32.5,158.0,80.0,1773.0
37,1998,144.5,168.5,132.5,203.5,455.5,702.5,174.5,40.0,281.5,581.5 ),16.0,5.0,2905.5
38,1999,18.5,61.0,283.5,277.0,161.0,352.5,412.0,552.0,619.0,89.0,164.0,19.0,3008.5
39,2000,113.0,46.5,121.5,159.5,178.0,282.5,269.0,259.5,595.5,184.0 ),131.5,65.0,2405.5
40,2001,162.0,64.5,57.0,175.0,363.5,303.0,157.0,160.0 ),426.0,542.0,58.0,44.0,2512.0
41,2002,83.5,19.0,94.0,149.5,260.0,348.5,367.0,126.0,124.5,73.5,34.5,160.5,1840.5
42,2003,27.0,34.0,156.5,316.0,825.5,592.5,85.0,298.0,195.0 ),112.5,345.0,37.0,3024.0
43,2004,28.0,16.0,190.0,179.5,173.0,255.5,28.5,438.0,431.5,632.5,165.0,149.0,2686.5
44,2005,36.5,180.5,73.0,49.0,137.5,125.0,147.5,93.5,582.0,126.5,60.0,11.5,1622.5
45,2006,87.0,97.5 ),120.0,156.5,313.5,241.5 ),293.5,403.5,254.0 ),8.5,192.5,75.0,2243.0
46,2007,9.0,61.5,70.5,96.5,178.5,254.5,834.5,272.0,438.5,56.0,48.0,110.0,2429.5
47,2008,110.5,26.5,190.5,184.0,291.5,545.0,55.0,333.0 ],467.0,173.5,117.0,23.5,2517.0 ]
48,2009,75.0,115.5,176.5,112.0,105.0,166.5,109.5,225.0,179.5,208.0,153.0,45.0,1670.5
49,2010,18.5,136.0,210.0,366.0,247.5,536.5,246.0,206.0,111.0,165.0,23.0,85.5,2351.0
50,2011,0.0,59.5,19.0,17.0,317.0,673.5,301.0,241.0,661.0,636.0,178.0,57.5,3160.5
51,2012,28.5,155.5,129.0,288.0,150.0,991.0,249.0,377.0,380.0,226.5,108.5,91.0,3174.0
52,2013,49.0,93.0,33.5,172.5,88.0,499.5,69.0,68.5,236.5,377.5,24.5,65.0,1776.5
53,2014,7.0,75.0 ],101.0 ),186.5,208.0,731.5,291.5,371.5,86.5,233.0,70.0,24.5,2386.0 ]
54,2015,127.5,103.0,132.5,343.5,117.0,568.0,335.0,309.5,260.5,22.0,224.0,244.5,2787.0
55,2016,131.0,90.5,106.5,226.5,327.5,549.5,332.5,101.0,778.0,186.0,60.5,68.0,2957.5
56,2017,52.0,22.0,118.5,226.5,260.5,287.5,131.0,122.0,375.5,378.0,64.0,6.5,2044.0
57,2018,46.0,71.5,193.0,43.0,324.5,588.5,476.5,309.5,519.5,116.0,70.5,106.5,2865.0
58,2019,15.5,108.5,168.5 ],　,　,　,　,　,　,　,　,　,292.5 ]
