,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,5.9,7.3,7.3,10.5,14.9,18.4,25.8,27.4,18.1,15.1,10.1,8.5,14.1
1,1952,6.5,6.6,8.4,12.2,16.1,21.7,28.0,29.2,23.2,13.7,12.9,7.7,15.5
2,1953,6.2,7.4,8.9,9.9,15.7,23.2,29.8,30.2,23.7,16.0,10.4,9.0,15.9
3,1954,8.5,7.9,7.9,12.6,17.1,20.9,27.5,29.3,23.5,14.3,11.4,7.7,15.7
4,1955,5.9,7.6,9.6,13.0,16.5,24.2,28.7,27.1,24.1,14.7,9.9,8.5,15.8
5,1956,6.5,5.7,9.8,11.6,15.5,23.3,29.7,26.8,24.3,15.6,9.3,6.0,15.3
6,1957,7.4,5.8,6.8,12.6,15.3,20.5,29.1,28.1,19.3,14.3,10.9,8.0,14.8
7,1958,6.6,7.2,8.9,13.7,15.9,20.6,28.8,29.1,23.6,14.8,11.1,8.7,15.8
8,1959,6.7,9.0,9.3,11.7,16.0,20.4,29.9,28.5,23.8,15.2,11.9,8.1,15.9
9,1960,6.0,7.0,9.3,11.3,16.0,21.4,29.1,27.0,25.1,14.4,11.6,6.7,15.4
10,1961,5.8,5.8,9.0,12.3,16.8,21.6,29.8,31.1,26.5,17.6,11.8,7.8,16.3
11,1962,5.6,7.1,7.7,10.7,15.6,21.0,29.5,29.2,23.2,14.6,10.8,8.1,15.3
12,1963,5.1,5.3,8.3,13.1,20.2,23.5,28.6,28.9,21.4,13.7,10.9,8.2,15.6
13,1964,7.5,6.5,7.9,17.9,16.4,21.1,29.2,28.1,24.6,15.4,10.2,7.3,16.0
14,1965,6.1,6.3,6.6,10.3,15.4,20.3,29.6,27.9,18.4,13.7,12.1,7.6,14.5
15,1966,6.0,8.0,9.6,12.1,14.8,20.5,24.9,27.2,20.2,15.2,10.3,7.0,14.7
16,1967,6.2,6.5,9.1,12.7,16.7,20.4,28.7,29.7,20.8,13.8,11.3,6.3,15.2
17,1968,6.0,5.1,7.9,10.6,15.3,19.7,26.4,27.6,22.0,14.2,11.2,9.8,14.7
18,1969,8.0,7.3,7.8,12.6,15.8,19.4,26.9,28.1,24.4,13.6,10.1,7.0,15.1
19,1970,5.4,7.5,5.9,11.9,16.1,20.8,27.3,28.4,25.2,16.2,10.1,7.4,15.2
20,1971,6.1,6.8,7.7,11.1,15.9,23.2,30.5,27.4,22.4,13.4,10.4,7.7,15.2
21,1972,7.9,6.9,8.7,12.7,15.5,20.7,27.5,26.8,20.9,14.6,10.8,7.8,15.1
22,1973,7.5,7.8,8.1,13.4,15.1,20.6,27.9,28.5,20.9,15.0,9.2,6.1,15.0
23,1974,5.5,6.5,8.1,11.6,14.9,18.6,27.4,27.3,19.9,14.8,9.8,7.7,14.3
24,1975,6.1,6.2,7.4,12.9,15.1,21.1,28.2,27.7,26.2,16.4,11.0,7.6,15.5
25,1976,5.8,8.4,8.2,12.2,16.4,21.0,24.6,29.3,19.5,14.4,9.3,7.7,14.7
26,1977,5.1,5.7,9.3,13.0,15.6,21.7,29.2,26.6,23.4,15.3,11.5,8.5,15.4
27,1978,6.8,6.3,7.4,11.3,15.3,22.3,27.9,28.7,22.4,14.3,10.7,8.7,15.2
28,1979,7.6,8.1,8.4,10.8,13.6,22.9 ),26.9,27.9,22.6,14.8,10.0,8.2,15.2
29,1980,6.7,5.5,8.4,10.5,15.0,22.4,27.1,26.3,20.4,15.5,11.0,6.4,14.6
30,1981,5.3,6.4,8.6,11.8,14.2,21.7,29.8,26.7,20.1,14.2,9.8,7.2,14.7
31,1982,6.1,6.7,9.0,11.1,16.8,18.9,25.0,26.8,19.8,15.1,12.3,7.4,14.6
32,1983,6.3,5.9,8.9,13.5,16.2,20.8,27.7,27.0,24.4,15.8,9.2,6.4,15.2
33,1984,5.1,5.3,6.3,11.1,14.2,22.1,27.9,27.3,21.4,13.4,11.6,7.5,14.4
34,1985,5.4,6.9,8.6,11.3,16.5,21.3,28.0,26.8,24.8,15.7,9.9,6.6,15.2
35,1986,5.4,5.2,7.8,12.0,15.6,21.5,27.5,26.1,22.0,13.2,9.8,8.1,14.5
36,1987,6.5,7.3,9.5,11.5,15.9,19.7,28.4,29.0,19.7,16.3,11.7,7.9,15.3
37,1988,7.1,6.0,7.7,10.8,15.8,22.0,28.4,26.3,22.3,13.9,8.9,7.1,14.7
38,1989,8.3,7.9,8.1,11.7,16.1,19.0,26.0,26.1,24.3,13.8,10.9,7.9,15.0
39,1990,6.4,8.8,9.3,10.9,15.0,23.1,29.1,28.6,24.2,15.7,12.2,7.8,15.9
