,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1968,　,　,　,　,107.0 ],132.5,182.5,365.0,148.5,259.5,20.5,349.5,1565.0 ]
1,1969,75.5,175.0,200.5,69.5,119.5,387.0,103.5,206.0,77.5,320.5,131.5,32.0,1898.0
2,1970,61.0,80.0,70.0,129.5,176.5,312.0,97.5,31.0,165.0,122.0,262.5,124.5,1631.5
3,1971,93.0,108.5,122.0,120.0,96.0,117.0,51.0,106.0,279.0,326.0,36.5,77.5,1532.5
4,1972,184.5,189.0,39.5,173.5,126.5,97.0,263.5,112.5,400.5,98.0,161.0,200.0,2045.5
5,1973,163.5,79.0,18.0,237.5,180.0,88.0,78.0,56.5,165.0,365.5,62.0,0.5,1493.5
6,1974,52.5,89.0,170.5,151.5,97.0,233.0,201.0,91.5,216.0,222.0,45.0,72.5,1641.5
7,1975,134.5,127.0,131.5,165.5,155.0,206.5,149.5,50.5,118.5,236.0,325.0,117.0,1916.5
8,1976,8.5,148.5,263.0,117.5,208.5,272.5,209.5,104.0,207.5,241.0,146.0,75.0,2001.5
9,1977,33.5,20.5,327.5,128.0,97.0,255.0,83.0,284.5,296.0,58.0,155.0,88.5,1826.5
10,1978,30.5,23.0,139.0,214.0,156.5,161.0,53.5,32.5,139.0,195.0,64.5,62.5,1271.0
11,1979,142.0,143.5,115.0,155.5,140.5,130.5,81.0,219.5,144.5,300.5,365.0,92.0,2029.5
12,1980,184.5,54.5,194.5,125.0,244.5,158.5,139.0,314.0,152.0,343.5,190.0,133.5,2233.5
13,1981,27.0,61.5,188.5,233.5,114.0,94.5,147.5,99.5,134.5,270.5,190.0,18.0,1579.0
14,1982,100.0,64.5,83.0,133.0,81.0,172.0,286.5,155.0,509.5,187.0,140.5,47.5,1959.5
15,1983,67.0,111.5,173.0,213.5,98.5,201.5,240.0,159.5,258.0,346.0,130.5,42.5,2041.5
16,1984,50.5,94.5,89.0,67.0,66.0,342.0,83.0,63.5,91.5,149.0,61.5,100.5,1258.0
17,1985,10.0,221.5,185.5,175.0,130.0,384.5,81.5,174.0,65.5,71.0,114.0,38.0,1650.5
18,1986,26.0,26.0,292.0,126.0,248.5,103.5,112.5,218.5,218.5,100.0,79.0,94.5,1645.0
19,1987,85.0,43.5,155.0,78.5,146.0,200.0,211.5,44.5,287.0,186.0,113.0,101.0,1651.0
20,1988,41.5,15.5,211.5,149.0,154.5,279.5,118.0,191.5,382.0,154.0,18.0,3.5,1718.5
