,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,7.3,7.1,7.9,6.6,5.8,7.5,7.6,6.5,6.3,6.2,7.1,7.7,7.0
1,1952,8.0,7.6,6.6,6.6,6.3,6.2,8.7,8.0,6.2,5.7,6.7,7.5,7.0
2,1953,8.5,6.5,6.8,5.7,7.9,7.8,8.2,6.0,4.9,5.1,7.4,7.1,6.8
3,1954,7.9,8.4,6.4,5.6,7.3,7.4,8.6,8.3,6.8,5.6,5.9,7.9,7.2
4,1955,7.4,7.7,6.8,6.4,7.9,7.7,6.2,7.9,6.6,6.7,6.9,7.4,7.1
5,1956,7.7,7.3,7.2,6.0,5.4,8.4,9.9,8.4,5.6,4.9,7.3,7.8,7.2
6,1957,6.7,7.4,7.1,6.5,6.2,8.1,7.3,8.6,7.0,6.0,5.2,7.9,7.0
7,1958,8.3,7.3,6.8,5.8,7.0,7.7,7.4,7.9,5.7,5.6,6.1,7.8,7.0
8,1959,8.0,6.6,7.6,6.0,7.1,8.0,8.0,8.6,7.1,5.6,7.9,7.2,7.3
9,1960,7.9,7.0,6.3,5.8,7.4,8.1,7.3,6.6,5.3,5.1,6.5,7.5,6.7
10,1961,7.3,7.6,7.0,6.6,6.9,6.5,7.1,8.4,5.7,6.6,6.3,8.1,7.0
11,1962,7.4,5.5,6.8,6.5,7.1,7.1,8.5,8.4,7.4,5.4,6.7,8.3,7.1
12,1963,7.6,7.5,6.7,7.3,5.7,7.4,8.0,9.8,6.1,5.3,6.8,7.4,7.1
13,1964,7.4,4.8,7.0,6.5,6.1,7.8,8.1,8.8,5.9,6.2,7.3,7.5,7.0
14,1965,8.0,7.5,7.1,5.8,5.8,6.4,8.3,6.9,7.0,5.8,7.6,8.4,7.1
15,1966,7.4,7.3,7.6,6.7,7.4,7.3,7.7,8.6,6.1,7.4,7.2,7.2,7.3
16,1967,7.2,6.3,6.4,5.1,7.6,7.5,8.1,6.2,7.4,5.3,6.8,7.3,6.8
17,1968,7.4,6.1,6.9,6.7,8.5,6.4,8.1,8.2,7.0,6.3,7.6,7.6,7.2
18,1969,7.6,7.0,6.5,6.8,7.4,7.8,7.1,8.4,4.8,6.5,7.6,7.7,7.1
19,1970,7.7,7.6,7.7,4.6,6.4,8.0,7.9,7.6,5.6,5.7,7.3,7.4,7.0
20,1971,7.6,7.6,7.8,7.0,8.0,6.1,8.2,8.1,7.3,5.5,6.8,8.0,7.3
21,1972,7.3,7.5,6.2,6.2,7.1,8.2,8.3,6.4,6.7,7.5,8.8,8.0,7.4
22,1973,8.1,7.5,7.0,7.5,7.1,5.7,8.9,7.5,5.7,7.1,7.6,7.7,7.3
23,1974,8.3,7.7,6.3,7.1,7.3,8.9,7.3,8.7,6.8,7.0,7.0,7.3,7.5
24,1975,7.8,7.6,7.0,7.6,8.3,7.1,8.6,7.0,6.3,6.0,6.1,6.9,7.2
25,1976,7.3,7.3,6.6,6.5,6.5,8.3,6.4,7.7,6.8,6.3,8.6,7.0,7.1
26,1977,6.9,6.7,7.4,7.7,6.8,8.0,8.0,6.8,6.1,5.6,7.5,8.0,7.1
27,1978,7.8,6.9,5.3,7.4,6.9,7.3,6.9,7.5,4.5,7.5,6.3,7.9,6.9
28,1979,7.9,7.2,6.3,6.3,6.7,6.6,7.8,5.5,6.1,6.7,7.6,7.4,6.8
29,1980,8.0,6.2,6.0,7.4,7.5,7.6,8.3,8.8,6.1,6.9,6.9,8.7,7.4
30,1981,7.6,7.7,7.0,6.2,7.6,8.9,8.2,8.5,6.3,6.7,7.7,8.3,7.6
31,1982,8.6,6.6,7.8,7.5,7.3,6.7,7.3,8.1,6.1,5.9,7.9,8.2,7.3
32,1983,8.2,8.3,6.2,6.6,8.0,9.3,8.4,7.1,8.0,6.1,6.9,8.5,7.6
33,1984,7.8,7.7,7.3,6.5,8.0,7.1,7.5,7.4,5.9,6.5,7.2,8.0,7.2
34,1985,7.0,8.3,6.9,6.4,6.0,6.3,8.1,7.5,6.4,7.0,8.1,8.1,7.2
35,1986,7.8,6.6,7.0,6.4,7.7,7.7,8.5,7.6,5.8,6.4,8.4,7.5,7.3
36,1987,7.9,7.2,8.0,6.6,6.6,6.9,8.4,8.9,6.7,6.0,7.3,7.8,7.4
37,1988,8.0,6.0,7.3,6.8,6.6,7.3,8.3,7.8,6.6,7.1,7.5,7.9,7.3
38,1989,7.2,6.1,7.9,8.0,6.7,7.2,7.0,6.7,7.8,6.9,8.4,7.4,7.3
39,1990,8.1,8.8,5.3,7.0,7.3,8.5,7.3,8.2,7.8,5.3,7.0,8.4,7.4
40,1991,8.0,7.0,7.1,7.5,6.6,8.3,9.1,7.7,6.9,6.5,7.6,8.0,7.5
41,1992,8.0,7.9,6.2,7.9,7.6,7.4,8.2,9.3,8.3,6.1,7.2,8.5,7.7
42,1993,7.9,8.5,6.7,8.1,7.3,9.3,7.5,8.2,7.1,6.8,8.1,8.5,7.8
43,1994,7.5,8.5,7.9,6.5,6.4,6.8,8.0,7.4,7.3,5.2,6.4,8.1,7.2
44,1995,7.7,7.2,6.9,7.6,7.3,7.9,8.0,8.4,6.5,7.9,8.3,8.2,×
45,1996,8.8,7.5,7.6,7.8,8.9,8.5,9.6,7.6,7.0,7.4,7.9,8.8,8.1
46,1997,8.9,8.1,7.4,6.9,8.4,9.0,8.3,8.3,6.2,7.1,7.6,8.2,7.9
47,1998,7.6,6.9,6.9,6.8,7.2,8.1,8.6,9.3,7.5,6.9,9.2,8.2,7.8
48,1999,9.3,8.4,8.5,6.9,8.3,7.6,9.1,8.1,6.7,7.7,7.8,8.3,8.1
49,2000,8.0,7.3,7.8,7.8,9.2,8.0,8.5,8.3,8.3,7.4,8.3,8.4,8.1
50,2001,8.3,8.3,8.3,7.4,7.9,6.9,9.1,7.6,7.1,7.3,7.4,8.1,7.8
51,2002,7.9,8.0,7.7,7.6,6.9,8.3,8.8,8.7,6.3,7.7,8.3,7.1,7.8
52,2003,7.9,5.7,6.6,7.3,7.6,7.5,9.3,8.5,7.0,7.6,8.1,8.3,7.6
53,2004,8.6,8.7,8.2,7.9,7.6,7.3,8.5,7.7,7.2,　,　,　,8.0 ]
54,2005,　,　,　,　,　,　,　,　,　,　,　,　,　
55,2006,　,　,　,　,　,　,　,　,　,　,　,　,　
56,2007,　,　,　,　,　,　,　,　,　,　,　,　,　
57,2008,　,　,　,　,　,　,　,　,　,　,　,　,　
58,2009,　,　,　,　,　,　,　,　,　,　,　,　,　
59,2010,　,　,　,　,　,　,　,　,　,　,　,　,　
60,2011,　,　,　,　,　,　,　,　,　,　,　,　,　
61,2012,　,　,　,　,　,　,　,　,　,　,　,　,　
62,2013,　,　,　,　,　,　,　,　,　,　,　,　,　
63,2014,　,　,　,　,　,　,　,　,　,　,　,　,　
64,2015,　,　,　,　,　,　,　,　,　,　,　,　,　
65,2016,　,　,　,　,　,　,　,　,　,　,　,　,　
66,2017,　,　,　,　,　,　,　,　,　,　,　,　,　
67,2018,　,　,　,　,　,　,　,　,　,　,　,　,　
68,2019,　,　,　,　,　,　,　,　,　,　,　,　,　
