,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1963,　,　,　,　,　,　,　,22.4,17.8,12.8,8.5,4.7,13.2 ]
1,1964,1.4,-0.3,3.1,9.6,13.9,17.4,21.3,23.7,17.9,12.3,7.9,3.0,10.9
2,1965,1.5,0.0,1.6,7.3,13.2,17.1 ),19.0,22.8,19.5,13.1,8.5,3.5,10.6
3,1966,0.2,1.9,4.9,8.7,13.7,16.2,20.2,23.3 ),18.4 ),14.6,8.7,1.5,11.0
4,1967,-0.6,0.4,4.0,9.0,14.8,19.0,22.6,23.9,19.2,13.0 ),7.3,2.1 ),11.2
5,1968,0.8,-0.2,5.0,8.9,12.5 ),17.5,21.5,22.6,18.6,12.4,9.4,5.6,11.2
6,1969,0.4,0.6,2.7,9.4,14.0 ),17.7,20.9,22.5,18.9,12.9,8.2,1.8,10.8
7,1970,0.0,0.7,0.2,8.3,14.3,17.3,22.1,22.5,19.2,13.6,7.7,1.9,10.7
8,1971,0.9,0.8,2.8,8.0,13.4,16.8,21.7,22.6,17.3,12.6,7.8,3.5,10.7
9,1972,2.5,1.2,4.2,9.4,14.5,17.8,22.0,23.2,19.3,14.7,8.3,4.4,11.8
10,1973,2.6,2.5,2.1,10.4,13.9,16.0,21.8,25.6,19.8,13.3,7.4,1.8,11.4
11,1974,0.3,0.3,1.7,9.0,13.9,17.2,19.6,23.0,18.6,13.5,6.4,0.9,10.4
12,1975,-0.2,-0.1,3.2,9.6,13.9,17.3,21.3,23.7,20.4,13.4,9.4,2.7,11.2
13,1976,0.4,1.9,3.6,8.4,13.9,17.0,19.6,20.7,18.1,13.3,6.9,2.3,10.5
14,1977,-2.3,0.0,4.0,8.5,12.6,16.9,21.6,21.8,20.0,14.2,10.0,4.0,10.9
15,1978,0.5,-1.8,3.3,8.0,12.9,19.5,23.8,24.4,18.6,12.9,7.8,4.6,11.2
16,1979,1.7,3.3,3.9,8.3,13.6,19.5,20.6,23.2,19.9,15.6,9.7,5.0,12.0
17,1980,1.2,-0.8,3.1,7.7,14.0,18.8,18.9,19.7,18.6,13.5,8.7,3.1,10.5
