,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,2.7,2.6,3.9,6.0,8.2,11.4,16.3,22.0,13.4,8.7,5.7,4.3,8.8
1,1952,3.2,2.6,3.6,6.0,7.7,12.4,16.7,19.1,14.3,9.7,4.8,2.7,8.6
2,1953,2.7,2.5,4.3,5.6,8.1,10.8,16.8,17.6,14.2,9.1,4.4,3.8,8.3
3,1954,2.9,3.5,3.8,6.0,7.5,9.7,13.0,16.5,14.9,8.6,5.1,4.1,8.0
4,1955,2.8,3.2,4.1,5.7,8.2,11.9,20.0,18.9,13.2,9.7,5.8,4.5,9.0
5,1956,3.1,3.3,3.9,5.3,8.5,11.2,13.8,16.1,14.8,9.8,5.5,3.7,8.3
6,1957,3.3,3.0,3.7,5.7,8.2,11.0,16.0,17.8,13.4,9.4,6.1,4.2,8.5
7,1958,3.4,3.2,3.8,5.4,7.9,12.0,16.8,17.6,14.6,8.9,5.5,4.3,8.6
8,1959,2.8,3.4,4.7,6.4,8.4,12.0,16.5,18.0,14.7,9.3,5.6,3.3,8.8
9,1960,2.6,3.1,3.8,5.5,8.2,11.1,15.2,20.1,15.3,8.8,5.7,3.3,8.6
10,1961,2.5,3.0,4.1,6.1,8.3,12.8,18.9,19.6,16.1,8.6,5.7,4.2,9.2
11,1962,3.3,2.9,3.9,6.6,9.3,12.3,16.4,17.4,15.4,8.0,5.6,3.9,8.8
12,1963,3.4,3.3,4.4,6.3,7.6,11.9,16.4,17.3,13.4,9.0,6.0,4.0,8.6
13,1964,3.1,2.2,4.0,5.5,8.3,11.5,14.6,17.7,12.6,8.9,5.8,3.9,8.2
14,1965,3.6,3.0,3.7,4.7,8.5,12.3,14.3,17.9,14.4,9.2,5.2,4.0,8.4
15,1966,3.1,3.1,4.4,5.4,7.7,11.6,14.8,17.8,12.7,10.6,5.9,3.3,8.4
16,1967,2.6,2.8,4.0,5.7,9.9,11.1,16.3,18.8,13.5,9.0,4.9,4.2,8.6
17,1968,3.4,3.1,5.0,6.1,8.9,12.5,17.0,18.1,14.3,8.1,7.0,4.5,9.0
18,1969,2.6,2.7,3.6,5.5,7.8,11.4,17.5,16.0,13.4,9.0,5.4,3.3,8.2
19,1970,2.9,3.3,3.6,5.6,9.2,12.5,17.2,18.1,13.7,9.1,6.4,3.5,8.8
20,1971,2.9,3.1,3.9,5.1,8.5,11.6,15.9,16.9,13.8,9.8,5.6,4.0,8.4
21,1972,3.1,3.2,4.2,6.4,8.2,12.3,17.2,19.0,14.0,9.8,5.6,4.3,8.9
22,1973,3.6,3.2,3.7,5.9,8.4,12.2,16.8,20.6,15.2,8.7,5.8,4.1,9.0
23,1974,3.8,3.3,3.9,6.1,8.0,11.7,15.3,17.9,14.1,8.5,4.8,2.9,8.4
24,1975,3.4,2.8,4.0,5.9,8.2,12.2,15.4,18.7,13.6,8.4,5.6,3.3,8.5
25,1976,3.1,3.2,3.5,5.5,7.7,11.0,15.1,15.2,12.9,8.3,4.9,3.6,7.8
26,1977,2.3,2.4,4.0,5.4,7.6,11.1,16.7,16.2,13.5,8.3,5.8,3.7,8.1
27,1978,2.8,2.0,3.5,5.5,7.6,12.5,18.9,19.6,13.2,8.1,5.2,3.9,8.6
28,1979,2.8,3.4,3.7,5.2,7.8,12.2,14.5,17.2,13.1,9.8,5.5,4.6,8.3
29,1980,3.2,2.6,3.6,5.2,7.9,11.6,15.0,15.5,13.1,8.7,5.8,4.7,8.1
30,1981,3.0,2.9,3.7,5.7,7.8,10.8,16.7,17.0,13.2,8.7,4.6,4.3,8.2
31,1982,3.1,2.9,4.2,5.7,8.9,10.8,15.3,19.3,13.9,9.3,5.8,4.3,8.6
32,1983,3.2,2.8,3.7,6.1,8.2,9.4,13.5,17.9,14.9,7.7,6.0,3.9,8.1
33,1984,3.2,2.6,3.5,5.2,8.3,13.6,18.0,18.7,13.7,7.8,4.8,3.6,8.6
34,1985,2.2,3.4,3.8,6.1,7.6,10.7,15.7,20.5,13.1,8.7,5.5,3.2,8.4
35,1986,2.6,2.7 ),3.6,5.7,7.8,9.6,13.8,18.6,13.9,7.4,5.3,3.6,7.9
36,1987,2.7,2.9,3.9,5.1,7.0,10.4,15.0,17.4,13.8,9.0,5.0,3.5,8.0
37,1988,3.1,2.5,3.8,5.9,7.8,12.1,13.0,19.2,13.9,8.7,5.2,4.0,8.3
38,1989,3.5,3.2,4.6,5.5,7.7,9.8,16.4,18.4,14.7,9.2,6.3,3.9,8.6
39,1990,2.8,4.0,4.2,5.7,8.7,12.8,17.2,19.7,14.9,10.4,6.7,4.9,9.3
40,1991,4.1,3.3,3.8,6.3,8.3,13.5,15.4,17.3,13.9,9.9,5.6,3.7,8.8
41,1992,3.3,3.3,3.9,5.8,8.1,11.0,16.4,17.1,13.2,8.9,5.4 ),4.0,8.4
42,1993,3.6,3.2,3.8,5.2,7.9,10.3,13.9,16.2,14.2,8.8,5.7,4.0,8.1
43,1994,2.7,3.7,3.9,5.4,8.3 ),11.4,16.7,20.5,16.0,8.8,5.4,3.5,8.9
44,1995,3.3,3.3,4.0,5.6,8.8,11.1,16.2,16.9,12.4,9.5,5.7,4.1,8.4
45,1996,2.9,2.9,3.5,5.3,7.6 ),11.2,15.5,16.9,14.4,8.7,5.0,3.8,8.1
46,1997,3.5,3.3,3.6,5.6,7.5,11.6,16.3,15.8,12.6,8.8,6.4,4.0,8.3
47,1998,2.6,2.8,4.1,6.5,8.3,11.4,14.5,17.3,14.5,10.0,5.2,3.6,8.4
48,1999,3.2,3.0,3.5,5.8,8.3,12.3,16.7,21.1,15.3,9.3,5.8,3.9,9.0
49,2000,3.5,2.7,3.7,5.7,9.2,12.3,18.6,20.6,15.9,8.6,5.0,3.3,9.1
50,2001,2.7,2.5,3.7,5.8,8.3,12.5,16.9,17.1,13.0,9.3,5.5,3.1,8.4
51,2002,3.4,4.0,4.2,6.5,8.8,10.7,14.9,16.0,13.1,9.1,5.2,3.0,8.2
52,2003,3.1,2.7,3.8,6.0,8.5,12.2 ),13.3,17.3,13.6,9.0,6.1,3.9,8.3
53,2004,3.5,3.5,3.9,5.1,9.4,12.6,16.9,17.8 ),14.9,9.5,6.7,3.9,9.0
54,2005,3.4,3.0,3.9,5.8,7.7,12.9,15.8,19.3,14.6,9.5,6.3,3.6,8.8
55,2006,2.8,3.1,4.2,5.4,7.9,11.3,16.4,21.4,14.5,8.8,6.2,3.9,8.8
56,2007,3.3,3.4,4.1,5.3,8.1,12.7,14.4,18.6,14.5,8.6,4.9,3.8,8.5
57,2008,2.7,2.9,4.5,6.1,8.3,11.0,16.6,16.6,14.1,9.4,5.5,4.2,8.5
58,2009,3.7,3.1,4.3,5.2,8.2,11.6,14.1,16.7,13.5,9.0,5.6,3.7,8.2
59,2010,3.6,3.1,3.7,5.3,7.8,13.6,17.6,21.0,14.7,9.8,6.2,4.3,9.2
60,2011,2.9,3.4,3.8,5.5,7.5,11.9,16.3,19.7,15.7,9.3,6.1,3.7,8.8
61,2012,2.9,2.6,3.6,5.8,8.7,10.7,15.9,19.0,18.4,10.0,6.6,3.7,9.0
62,2013,2.9,3.1,3.9,5.9,8.2,12.3,17.6,19.7,15.0,9.8,6.6,4.6,9.1
63,2014,3.0,3.2,3.9,5.2,8.8,12.5,17.4,19.3,14.4,8.5 ),6.2,3.9,8.9
64,2015,3.7,4.0,5.3,6.3,8.5,11.6,17.4,18.3,15.4,8.5,5.9,4.5,9.1
65,2016,3.2,3.4,4.4,6.1,9.0,12.1,17.3,21.7,15.6,8.2,4.9,3.8,9.1
66,2017,3.3,3.7,4.4,6.1,9.2,11.7,18.6,17.7,14.1,8.4,5.8,3.8,8.9
67,2018,3.8,3.1,4.4,6.0,9.3,11.9,16.8,17.6,14.2,10.0,6.5,4.0,9.0
68,2019,3.2,3.1,4.6 ],　,　,　,　,　,　,　,　,　,3.2 ]
