,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1943,8.8,8.5,6.8,6.0,7.6,6.1,7.5,7.4,7.9,7.3,9.3,9.3,7.7
1,1944,9.5,8.8,7.5,7.2,6.4,7.8,7.3,6.8,7.1,7.0,8.6,9.3,7.8
2,1945,9.2,8.5,8.3,6.6,8.2,8.1,7.6,8.3,6.1,7.3,9.0,9.1,8.0
3,1946,9.2,9.1,8.5,5.9,7.6,7.5,8.3,5.9,7.3,7.1,8.3,8.7,7.8
4,1947,8.8,8.1,7.5,7.8,5.2,7.1,8.0,7.9,6.8,6.6,9.2,9.0,7.7
5,1948,8.5,9.3,6.9,6.9,6.5,8.0,8.8,5.1,7.9,6.8,8.2,9.2,7.7
6,1949,9.1,8.6,8.2,7.5,7.5,6.9,7.3,7.3,7.1,6.7,8.7,9.0,7.8
7,1950,8.8,8.3,7.9,5.7,6.5,7.6,6.5,5.5,7.0,7.2,7.5,9.3,7.3
8,1951,9.0,8.9,8.2,7.3,6.6,7.4,6.8,5.9,6.7,8.0,8.3,9.2,7.7
9,1952,9.6,9.2,7.3,7.4,7.0,6.9,8.1,7.5,7.0,6.5,8.9,8.8,7.9
10,1953,8.5,8.8,7.5,5.7,7.6,6.4,8.0,5.9,5.2,6.1,9.3,9.0,7.3
11,1954,8.1,8.9,7.2,6.1,7.8,6.6,6.7,8.4,7.4,5.6,7.6,9.1,7.5
12,1955,8.3,9.4,8.4,6.2,7.3,7.4,6.5,6.4,6.2,7.4,8.7,8.9,7.6
13,1956,9.4,8.6,7.7,6.4,5.8,7.9,9.1,8.2,5.7,6.7,8.4,8.6,7.7
14,1957,8.1,8.5,7.4,7.4,6.5,7.7,6.8,7.8,6.6,7.0,7.2,9.1,7.5
15,1958,9.0,8.1,8.4,7.2,7.0,7.8,7.6,6.9,6.3,6.4,8.3,8.8,7.7
16,1959,8.8,8.7,6.7,6.1,6.2,7.2,8.2,6.3,6.6,5.7,8.8,9.2,7.4
17,1960,9.1,8.3,7.7,6.2,7.6,7.2,7.3,6.7,5.8,5.0,7.8,9.4,7.3
18,1961,9.5,8.5,8.0,7.1,6.9,6.1,7.2,6.3,6.3,7.4,7.4,8.0,7.4
19,1962,7.9,7.7,8.7,6.2,7.2,7.1,7.8,7.7,7.5,6.6,8.5,8.7,7.6
20,1963,7.2,7.1,6.8,7.2,5.6,7.3,8.0,8.3,5.6,6.0,8.1,9.4,7.2
21,1964,7.6,6.3,6.7,6.2,6.6,7.9,7.8,8.1,6.2,7.0,8.7,9.1,7.4
22,1965,8.7,8.8,7.9,5.9,6.7,7.2,8.7,6.5,6.7,6.1,9.5,9.7,7.7
23,1966,9.0,9.2,8.8,8.0,6.8,7.6,8.0,8.4,6.8,7.1,9.2,9.2,8.2
24,1967,8.5,8.9,7.4,6.3,7.6,7.5,8.3,6.3,6.9,6.0,8.4,8.5,7.6
25,1968,8.3,6.5,7.5,5.2,7.6,5.5,7.1,7.7,6.6,6.3,7.8,8.2,7.0
26,1969,9.4,8.2,7.8,7.3,7.7,8.7,7.0,7.9,5.9,6.9,8.6,9.7,7.9
27,1970,8.6,8.8,7.9,5.9,6.4,7.6,7.5,6.6,5.8,6.4,8.6,9.7,7.5
28,1971,7.7,7.8,8.0,6.1,7.1,6.6,8.7,7.2,6.0,6.4,8.4,9.3,7.4
