,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,7.8,8.5,7.2,7.5,7.0,7.8,8.1,7.4,8.0,7.4,7.8,8.3,7.7
1,1952,8.7,8.2,7.7,7.5,6.6,8.9,8.7,6.9,8.2,7.3,7.2,8.1,7.8
2,1953,7.6,7.8,6.9,6.1,7.5,9.2,8.2,8.5,8.0,6.7,7.7,7.9,7.7
3,1954,8.5,7.6,7.0,7.0,7.6,9.0,8.8,7.1,7.8,8.4,6.6,7.9,7.8
4,1955,8.7,7.6,7.8,7.1,7.3,8.5,5.7,6.8,7.6,8.2,6.2,7.3,7.4
5,1956,8.5,7.7,7.6,6.6,8.4,8.2,7.7,7.0,7.8,8.5,7.6,8.6,7.9
6,1957,7.7,8.2,7.4,6.6,7.5,8.3,8.9,7.0,8.6,6.9,7.0,8.4,7.7
7,1958,8.5,7.1,7.2,7.0,6.7,8.3,8.3,8.1,8.1,8.1,6.5,7.9,7.7
8,1959,7.8,7.4,7.8,7.1,7.4,8.0,7.4,6.6,7.8,7.3,6.3,7.6,7.4
9,1960,8.7,6.2,7.1,6.6,7.6,8.6,7.1,7.1,8.2,7.5,7.6,7.9,7.5
10,1961,8.4,7.5,7.2,6.6,7.9,7.9,8.0,7.8,7.7,9.1,7.8,7.7,7.8
11,1962,9.1,6.8,6.3,6.6,7.1,9.0,7.5,6.2,6.8,6.9,7.9,7.0,7.3
12,1963,9.0,5.8,5.7,7.5,8.7,9.3,8.1,7.6,8.0,7.4,7.1,6.8,7.6
13,1964,8.0,8.2,7.3,8.4,6.6,8.4,7.8,6.8,8.2,7.4,7.1,7.5,7.6
14,1965,7.1,7.6,6.5,7.4,7.5,8.0,8.5,4.7,7.9,5.8,7.3,9.2,7.3
15,1966,8.7,6.5,7.6,6.9,6.9,8.5,7.9,7.1,7.8,7.9,6.8,7.9,7.5
16,1967,7.3,7.2,6.3,7.9,6.2,7.3,7.6,6.9,8.5,7.4,7.4,7.6,7.3
17,1968,8.4,6.9,6.6,6.6,7.0,8.3,8.0,8.1,8.3,7.7,6.5,8.2,7.6
18,1969,8.6,8.6,7.3,7.0,5.6,7.2,8.3,7.7,8.3,7.8,7.3,8.3,7.7
19,1970,6.9,7.3,7.5,7.8,7.4,8.5,7.6,8.0,8.7,7.5,7.6,8.4,7.8
20,1971,6.6,8.1,7.0,6.2,7.3,8.6,8.2,7.9,8.6,7.9,7.7,7.6,7.6
21,1972,8.3,8.5,7.0,7.1,7.4,8.0,7.6,6.9,7.5,7.7,8.1,8.5,7.7
22,1973,7.6,7.3,7.0,6.9,7.1,8.2,7.2,7.0,8.3,7.6,8.1,7.3,7.5
23,1974,7.6,7.5,7.4,6.8,7.0,7.5,9.1,6.6,8.3,7.5,6.9,8.0,7.5
24,1975,7.6,8.2,6.8,7.4,7.7,8.9,7.4,6.5,7.5,7.9,7.1,7.7,7.6
25,1976,8.0,7.7,7.1,8.2,7.4,8.8,8.3,7.9,7.6,7.7,7.9,7.7,7.9
26,1977,8.1,7.7,7.2,6.3,6.3,8.1,7.2,8.4,7.5,6.2,7.5,8.1,7.4
27,1978,8.9,7.7,6.1,6.5,7.7,8.2,5.8,5.5,7.8,7.1,7.0,7.1,7.1
28,1979,7.3,7.0,7.6,7.2,6.2,9.0,7.8,7.3,7.9,7.0,7.7,6.9,7.4
29,1980,8.6,7.8,6.8,6.6,6.8,7.7,8.9,8.9,7.9,7.9,7.0,8.4,7.8
30,1981,8.3,8.3,7.1,6.6,7.0,8.0,7.5,7.4,8.2,8.0,7.7,7.4,7.6
31,1982,7.7,7.0,6.3,6.9,6.5,7.4,8.3,8.1,8.6,6.3,8.2,7.6,7.4
32,1983,7.3,7.3,8.0,7.3,6.0,7.8,8.4,6.7,8.3,7.2,7.2,7.5,7.4
33,1984,8.3,7.9,7.3,6.8,7.0,8.6,7.6,5.7,7.5,7.6,6.2,7.5,7.3
34,1985,7.9,8.9,8.5,6.5,7.3,8.6,7.3,5.9,8.2,7.7,8.0,7.7,7.7
35,1986,7.7,7.3,7.0,7.2,7.4,8.2,8.0,7.1,7.5,6.8,7.3,7.6,7.4
36,1987,8.3,7.1,8.0,6.8,6.7,7.1,8.3,7.6,8.2,7.1,6.5,6.5,7.4
37,1988,8.1,8.3,8.6,7.0,8.1,7.7,8.9,8.0,8.1,7.4,8.1,7.3,8.0
38,1989,7.7,7.6,7.6,6.9,7.5,8.3,7.8,7.1,9.0,6.9,7.6,7.7,7.6
39,1990,8.1,8.3,6.7,7.3,7.2,8.0,7.9,6.3,8.1,8.2,7.5,7.6,7.6
40,1991,8.9,8.5,7.2,6.6,8.1,8.8,9.1,8.1,8.3,8.9,6.9,7.3,8.1
41,1992,8.1,7.3,7.8,6.3,7.5,8.3,7.8,8.2,7.3,8.1,7.2,8.5,7.7
42,1993,8.2,7.9,6.8,6.3,7.2,8.1,9.3,8.5,8.5,7.8,8.0,8.0,7.9
43,1994,7.1,8.3,6.6,6.6,7.1,7.8,7.2,5.4,7.6,8.1,6.6,8.4,7.2
44,1995,8.3,7.1,7.1,7.5,7.1,8.8,7.8,5.9,8.0,6.4,8.0,8.1,7.5
45,1996,7.9,7.4,7.8,6.2,7.1,8.9,6.7,7.1,8.0,6.9,9.1,8.3,7.6
46,1997,8.1,6.9,5.9,6.4,7.6,7.8,8.6,7.1,8.0,6.5,6.9,8.2,7.3
47,1998,8.7,7.2,7.4,7.3,8.0,8.4,8.8,8.8,8.2,8.3,7.4,7.8,8.0
48,1999,8.1,7.4,7.9,7.2,6.5,8.5,8.7,7.8,8.5,7.5,7.6,7.9,7.8
49,2000,8.1,8.2,7.6,6.9,6.9,7.9,7.2,7.0,7.2,7.8,8.0,7.7,7.5
50,2001,9.0,7.4,6.9,6.6,7.6,8.9,6.6,7.3,7.9,7.4,6.4,8.2,7.5
51,2002,8.9,8.0,6.6,7.1,7.7,7.9,8.2,7.6,8.0,7.0,8.4,9.1,7.9
52,2003,8.4,7.2,7.2,7.9,7.0,8.3,9.0,8.4,7.1,7.1,7.7,8.5,7.8
