,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1956,18.3,75.5,91.5,72.1,24.6,142.0,64.1,185.1,69.9,50.7,104.0,66.8,964.6
1,1957,25.6,16.8,94.2,27.8,103.7,86.4,90.6,187.6,173.4,48.3,29.9,83.4,967.7
2,1958,125.2,83.9,53.3,60.3,42.3,85.4,135.8,145.6,173.5,72.8,42.3,63.3,1083.7
3,1959,65.8,26.9,37.4,56.0,124.3,73.3,92.6,91.8,125.7,66.2,57.9,40.3,858.2
4,1960,67.6,31.9,64.0,74.5,99.8,146.6,106.7,104.0,81.3,45.7,62.3,68.5,952.9
5,1961,52.6,76.7,29.9,25.8,129.3,20.3,123.7,91.8,108.2,45.0,43.4,75.5,822.2
6,1962,103.1,22.1,39.9,36.4,43.0,65.8,127.2,195.6,95.1,47.8,34.1,36.7,846.8
7,1963,58.9,52.9,62.0,57.4,31.4,105.8,52.5,83.9,111.8,74.4,30.8,72.2,794.0
8,1964,27.1,26.7,32.5,85.6,53.9,82.1,124.7,169.7,106.4,32.9,74.5,29.1,845.2
9,1965,125.3,50.2,38.0,50.1,20.5,75.1,84.6,95.2,171.2,40.5,107.3,36.0,894.0
10,1966,84.1,43.7,105.2,67.3,69.3,122.2,133.9,237.9,133.7,150.7,45.2,46.1,1239.3
11,1967,25.8,15.2,47.8,44.8,62.0,175.2,111.6,67.4,158.4,60.1,28.6,27.7,824.6
12,1968,29.0,44.0,36.5,14.0,56.0,40.5,60.0,89.5,127.5,122.5,69.5,46.0,735.0
13,1969,45.0,49.5,28.5,10.5,105.0,90.0,67.5,178.0,69.5,61.0,57.5,54.0,816.0
14,1970,33.5,59.0,52.5,43.5,47.0,94.5,43.0,44.0,116.0,86.5,32.0,28.0,679.5
15,1971,44.0,34.5,25.5,26.0,99.0,36.5,117.0,51.5,119.5,135.5,32.5,34.5,756.0
16,1972,45.0,35.5,79.0,26.0,46.0,108.5,141.0,33.5,106.5,92.5,170.0,91.5,975.0
17,1973,54.5,56.0,19.5,51.5,94.0,37.5,107.5,278.5,81.5,122.0,53.0,25.0,980.5
18,1974,92.5,27.0,12.5,64.0,44.5,100.0,14.0,125.0,90.5,67.0,85.0,31.0,753.0
19,1975,61.5,35.5,110.0,64.5,123.5,88.5,137.0,176.0,133.5,111.0,86.0,27.0,1154.0
20,1976,31.5,20.0,25.0,31.5,18.0,68.0,48.0,72.0,74.0,194.0,97.5,35.0,714.5
21,1977,51.0,46.0,23.5,75.0,81.5,21.5,76.5,182.0,75.0,26.0,78.0,58.5,794.5
22,1978,77.0,23.0,46.0,40.0,124.0,75.5,9.0,152.5,83.0,68.0,46.5,57.5,802.0
23,1979,43.0,66.0,111.5,25.5,55.5,48.0,80.0,12.5,153.5,230.5,92.5,48.5,967.0
24,1980,58.0,14.0,44.0,60.5,32.0,127.5,22.0,101.0,30.5,96.0,37.0,40.0,662.5
25,1981,46.5,34.5,46.5,65.5,140.5,54.5,136.5,233.5,88.0,50.0,33.5,57.5,987.0
26,1982,48.0,1.5,43.5,88.5,55.5,116.5,59.5,84.0,62.5,43.5,64.0,35.0,702.0
27,1983,26.5,34.0,39.0,6.5,47.0,121.5,80.0,93.5,171.0,67.5,48.0,47.5,782.0
28,1984,54.5,8.5,54.5,14.0,30.5,54.5,50.0,99.0,53.0,72.5,13.5,30.5,535.0
29,1985,71.5,80.0,11.5,42.5,30.0,37.0,154.0,180.0,119.5,131.5,56.5,76.5,990.5
30,1986,31.5,40.0,47.5,37.5,55.5,6.0,26.0,104.5,119.0,79.0,33.0,34.0,613.5
31,1987,52.5,8.5,43.0,23.0,67.5,33.5,164.0,133.5,43.0,104.5,62.0,42.5,777.5
32,1988,29.5,10.5,32.0,29.0,78.0,76.0,36.5,78.5,64.5,104.0,70.5,17.0,626.0
33,1989,40.5,5.0,67.5,81.0,54.5 ),128.0,37.0,157.0,113.5,30.5,66.0,64.0,844.5
34,1990,40.0,27.0,75.0,84.5,61.5,70.5,51.5,213.0,212.0,47.5,31.5,47.0,961.0
35,1991,33.5,28.5,36.0,85.0,16.0,87.5,111.0,46.5,192.5,111.0,23.5,58.0,829.0
36,1992,33.5,14.5,14.5,34.5,39.5,60.0,184.5,193.0,309.0,76.5,46.5,53.0,1059.0
