,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1961,10.2,12.6,16.5,18.3,16.8,16.0 ),17.2 ),18.4,14.9,10.3,10.0,8.8,14.2
1,1962,9.9 ),12.9,15.4,16.1,16.1,14.1 ),14.6,21.1,15.0,12.5 ),8.9 ),8.8 ),13.8
2,1963,10.5 ),13.8,15.3,15.7,11.2,14.0 ),17.9 ),16.6,12.9,13.7,9.9,8.7 ),13.4
3,1964,8.3,11.5,14.7,13.5,20.5,16.4 ),16.6,17.5,12.6,10.8,9.8,8.0,13.4
4,1965,9.3,12.2,16.5,16.0,15.2,15.5,13.4,17.5,12.0,12.6,7.7,6.3,12.9
5,1966,7.7,10.2,11.6,13.6,15.9,13.0,13.9,13.5,11.7,10.0,8.2,6.4,11.3
6,1967,7.6,8.8,10.8,11.2 ),15.5,13.9,9.9,10.7,8.4,7.1,　,　,10.4 ]
7,1968,　,　,　,　,　,　,　,　,　,　,　,　,　
8,1969,　,　,　,　,　,　,　,　,　,　,　,　,　
9,1970,　,　,　,　,　,　,　,　,　,　,　,　,　
10,1971,　,　,　,　,　,　,　,　,　,　,　,　,　
11,1972,　,　,　,　,　,　,14.0,16.3,12.9,11.6,8.4,6.4,×
12,1973,8.1 ),10.2 ),15.3 ),14.1,18.7,15.2,17.7,15.6 ),12.2,10.9,9.6,8.4,13.0
13,1974,10.4,10.8,13.9,16.2,18.3,17.3,12.2,16.6,13.5,10.1,10.1,7.5,13.1
14,1975,9.8 ),11.8 ),17.0 ),15.6 ),16.8,16.7,16.9,16.5,14.6,9.1 ),10.0 ),8.2 ),13.6
15,1976,9.4,12.1 ),14.1,13.2,15.7,14.6,16.1,15.2,14.0 ),12.1 ),9.0,7.9 ),12.8
16,1977,9.8,12.0,13.6 ),16.0,18.8,14.1,16.8,14.7,13.1,12.8,10.1 ],7.2 ],14.1 ]
17,1978,8.7,10.5,16.4,15.9,16.5,16.7,20.4,19.9,12.3,11.9,9.4,8.2,13.9
18,1979,8.7,10.5,13.8,15.5,20.4,15.0,15.0,16.7,11.7,12.1,7.7,7.8,12.9
19,1980,7.5,13.1,14.5,15.7,17.8,14.1,13.7,11.9,12.7,10.0,8.7,8.0,12.3
20,1981,9.2,10.3,13.4 ),15.8,17.5,14.3,17.0,15.4,12.7,10.7,8.0,8.1,12.7
21,1982,9.8,11.7,14.8 ),16.4,18.1,17.4,13.4,14.1,11.5,11.2,7.2,8.4,12.8
22,1983,9.0,12.1,12.1,13.6,20.2,17.9,15.7,16.5,10.8,12.7,10.4,8.8,13.3
23,1984,8.4,11.4,13.7,15.2,18.0,12.2,16.2,17.3,13.5,11.6,9.7,7.3 ),12.9
24,1985,9.8,8.8,11.2,16.4,16.8,13.6,16.3,17.5,11.2,10.8,8.4,8.0,12.4
25,1986,8.7,11.8,13.7,15.6,16.6,15.8,14.2,17.3,13.6,11.9,8.8,8.1,13.0
26,1987,9.4,11.8,12.5,18.3,17.1,18.7,16.0,16.1,13.2,11.1,8.6,8.3,13.4
27,1988,8.4,11.6,12.7,16.0,16.9,14.7,13.4,15.9,11.4,11.3,9.9,8.9,12.6
28,1989,8.3,10.3,14.8,16.8,15.0,14.6,15.1,17.0,12.0,11.5,8.9,8.8,12.8
29,1990,8.8,9.8,14.5,17.9,18.4,16.3,16.3,18.8,12.9,11.1,9.9,8.7,13.6
30,1991,9.7,12.1,12.4,16.7,16.8,15.2,14.8,15.7,12.8,9.6,9.5,7.9,12.8
31,1992,8.8,12.1,11.8,16.8,17.0,16.7,17.0,15.9,14.8,10.4,9.0,7.4,13.1
32,1993,7.3,11.4,15.5,15.8,16.2,14.4,11.5,12.8,10.1,10.7,8.2,8.0,11.8
33,1994,10.3,13.1,15.5,18.7,19.3,16.4,19.3,19.7,14.1,12.0,9.5,7.3,14.6
34,1995,8.7,14.0,14.2,14.6,16.4,15.5,14.6,20.5,14.1,12.6,11.3,9.8,13.9
35,1996,9.3,12.6,14.3,20.6,17.8,13.7,17.7,15.6,12.8,12.3,8.2,9.0,13.7
36,1997,9.4,13.1,15.2,16.5,17.9,16.1,14.7,17.4,13.6,13.2,9.3,8.4,13.7
37,1998,8.8,11.8,15.3,15.5,14.7,14.9,17.0,17.7,12.5,10.0,9.8,8.3,13.0
38,1999,8.9,12.3,12.4,17.4,19.9,15.9,16.8,17.9,12.4,12.1 ),10.5,8.9,13.8
39,2000,9.2,12.3,15.3,17.6,18.3,14.8,19.7,19.9,14.8,10.8,8.5,8.2,14.1
40,2001,8.3,12.0,14.2,18.5,18.2,15.7,20.2,17.0,15.2,11.7,10.4,9.4,14.2
41,2002,8.1,12.3,15.9,16.2,16.6,17.9,17.6,19.7,13.5,12.9,9.7,7.8,14.0
42,2003,9.6,12.5,16.0,13.3,16.1,14.7,12.8,15.5,15.9,12.4,7.8,8.6,12.9
43,2004,10.6,11.9,14.9,19.9,16.3,17.9,20.9 ),16.7,13.3,10.7,10.1 ),8.6,14.3
44,2005,10.0,11.7,14.4,18.9,20.4,17.4,15.7,17.1,15.2,11.0,10.8,8.1,14.2
45,2006,9.4,10.4,15.0,15.5,15.1 ),16.4,14.1,18.9,14.8,12.8,9.4,7.7,13.3
46,2007,9.6,13.1,15.5,18.3,20.6 ),19.1 ),14.6,19.7,13.8,11.7,9.2,8.0,14.4
47,2008,9.4,12.9,16.6,18.8,18.7,15.7,19.4,17.1,13.8,11.7,9.1,9.1,14.4
48,2009,9.8,11.8,15.5,20.4,18.7,18.6,14.0,17.8,15.4,12.6,9.7,9.2,14.5
49,2010,9.3,11.0,13.2,15.6,20.6,18.1,17.8,17.8,15.6,10.7,11.2,8.8,14.1
