,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1943,42.2,51.4,84.6,105.8,143.8,202.2,248.8,100.0,404.0,45.2,60.8,37.6,1526.4
1,1944,22.9,63.4,75.9,132.6,109.6,76.3,83.9,149.6,167.4,167.3,111.5,9.8,1170.2
2,1945,4.5,51.6,116.6,57.1,111.3,213.7,202.9,122.6,489.6,285.6,29.0,45.2,1729.7
3,1946,36.4,30.3,154.2,172.0,170.2,347.5,230.3,51.3,135.8,167.5,53.5,75.5,1624.5
4,1947,74.2,63.1,67.1,85.3,154.6,143.8,244.8,43.7,91.9,94.5,18.1,64.8,1145.9
5,1948,23.0,64.8,63.8,142.9,106.1,91.4,260.0,147.2,190.5,107.7,122.8,72.0,1392.2
6,1949,20.0,127.1,123.2,78.6,151.2,328.8,214.1,72.7,159.1,87.1,62.4,107.8,1532.1
7,1950,95.3 ],51.1 ],102.2 ),103.3,132.1,208.9,53.6,120.5,224.8,103.3,86.3,29.4,1310.8 ]
8,1951,21.9,81.1,111.0,154.8,171.3,82.5,303.8,27.0,61.8,145.6,83.3,58.4,1302.5
9,1952,72.8,100.1,151.5,131.4,161.7,216.7,442.7,109.1,247.0,80.8,86.3,8.8,1808.9
10,1953,44.7,75.8,63.3,71.1,260.5,490.1,358.5,157.4,261.7,52.6,51.4,71.4,1958.5
11,1954,78.2,34.2,54.3,154.3,221.3,390.7,288.3,70.6,281.9,48.6,57.6,35.3,1715.3
12,1955,45.7,82.8,92.8,157.5,149.5,206.0,209.6,77.6,123.9,102.0,49.4,30.2,1327.0
13,1956,88.3,74.3,145.2,117.1,169.2,320.1,136.4,175.6,189.3,103.2,45.7,6.5,1570.9
14,1957,50.2,52.9,40.1,179.3,142.6,210.1,420.5,134.2,270.8,60.6,32.7,32.8,1626.8
15,1958,73.0,58.7 ),64.2,166.9,96.7,158.0,145.5,173.7,140.2,91.8,46.1,53.9,1268.7
16,1959,42.6,121.6,62.8,130.2,140.4,187.2,218.0,61.6,140.6,96.5,56.4,56.6,1314.5
17,1960,52.5,22.6,101.9,169.3,162.0,102.3,148.1,302.7,131.1,84.5,66.5,15.2,1358.7
18,1961,40.6,46.5,71.9,157.1,100.5,247.3,122.0,162.5,309.5,236.5,74.7,36.7,1605.8
19,1962,64.5,20.5,18.9,166.4,195.6,248.0,224.4,127.7,73.7,99.5,39.1,52.2,1330.5
