,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,3.5,4.0,5.1,7.0,10.4,13.9,19.6,21.7,13.6,10.9,6.6,4.9,10.1
1,1952,3.8,3.4,4.7,7.6,9.9,15.2,19.8,21.9,16.9,10.6,7.6,4.5,10.5
2,1953,3.6,3.8,5.6,6.3,10.4,16.2,20.4,20.7,17.5,10.9,6.2,5.3,10.6
3,1954,4.3,4.3,4.9,8.4,10.4,13.9,18.4,22.6,18.8,10.0,6.7,4.9,10.6
4,1955,3.4,4.1,6.0,7.9,11.6,16.8,23.0,21.4,16.2,11.7,6.2,4.8,11.1
5,1956,3.8,3.5,5.7,7.4,11.4,15.7,20.7,19.8,17.7,12.1,7.3,3.8,10.7
6,1957,3.9,3.5,3.7,8.0,10.0,14.4,20.5,23.2,15.0,10.5,7.2,5.0,10.4
7,1958,3.6,3.9,4.9,8.0,10.4,16.3,21.0,21.4,17.5,10.6,7.1,5.2,10.8
8,1959,3.6,5.4,5.5,8.2,11.0,15.1,21.4,22.0,18.0,11.5,7.7,4.7,11.2
9,1960,3.7,4.0,5.1,7.0,11.6,15.4,20.7,22.0,17.6,11.0,7.9,4.5,10.9
10,1961,3.4,3.4,5.0,7.8,12.6,15.7,22.5,22.6,19.1,12.9,7.4,4.7,11.4
11,1962,3.5,3.9,4.5,7.5,11.1,15.4,21.7,21.8,17.5,10.6,7.2,4.7,10.8
12,1963,2.8,3.2,4.8,8.3,13.4,17.4,21.1,21.7,14.6,10.4,6.9,5.0,10.8
13,1964,4.3,3.6,4.6,10.5,11.1,14.3,21.7,23.3,16.5,10.4,6.1,4.6,10.9
14,1965,3.5,3.4,3.6,5.4,10.0,15.7,19.5,19.6,15.0,8.9,6.7,4.5,9.7
15,1966,3.4,4.3,5.4,7.9,9.1,15.2,20.3,22.1,17.2,11.0,6.5,3.9,10.5
16,1967,3.3,3.8,4.9,7.3,10.6,15.2,21.6,21.5,17.5,9.9,7.3,3.9,10.6
17,1968,3.6,3.0,5.1,7.4,10.5,14.6,20.0,21.1,15.0,9.9,6.6,5.8,10.2
18,1969,3.9,4.0,4.5,7.1,10.0,13.9,19.7,20.6,16.5,9.8,6.6,4.0,10.1
19,1970,3.1,3.7,3.4,7.1,10.7,13.9,19.8,20.9,17.7,10.2,6.5,4.1,10.1
20,1971,3.4,3.7,4.2,6.7,9.9,15.2,20.8,20.9,15.9,9.7,6.2,4.5,10.1
21,1972,4.6,4.0,5.1,7.4,10.4,14.2,20.1,20.8,16.0,10.2,6.4,4.8,10.3
22,1973,4.2,4.1,4.1,8.2,9.1,14.8,20.8,22.2,15.5,9.7,5.9,3.4,10.2
23,1974,2.9,3.5,4.2,6.9,10.4,15.2,18.8,21.1,15.3,10.2,5.6,4.1,9.9
24,1975,3.3,3.1,3.7,7.4,9.8,15.4,18.5,19.1,16.0,10.0,6.7,3.9,9.7
25,1976,2.9,4.1,4.4,6.5,9.7,14.5,17.3,18.4,14.5,9.5,5.6,3.8,9.3
26,1977,2.9,2.7,4.5,6.8,9.0,14.2,19.4,18.7,16.5,10.3,7.5,4.5,9.8
27,1978,3.4,3.1,3.7,5.8,10.3,15.4,20.1,18.7,14.8,9.3,6.2,4.2,9.6
28,1979,3.6,4.5,4.1,6.2,8.8,15.3,18.0,19.7,15.7,11.0,7.6,4.9,10.0
29,1980,3.5,2.8,4.0,6.4,9.5,15.4,18.0,18.3,15.2,10.5,6.5,4.0,9.5
30,1981,2.8,3.4,4.5,6.2,9.1,14.9,20.4,19.8,15.1,9.8,5.5,4.0,9.6
31,1982,3.5,3.4,4.6,7.0,11.2,13.8,17.4,21.1,15.1,9.9,8.0,4.6,10.0
32,1983,3.7,3.4,4.8,8.3,10.3,12.9,18.9,22.1,17.2,9.9,6.2,3.6,10.1
33,1984,3.0,2.8,3.4,6.2,9.8,16.1,20.3,20.9,14.6,9.5,6.2,4.3,9.8
34,1985,3.0,4.0,5.2,7.4,10.7,13.5,19.1,21.1,16.2,10.0,6.6,4.0,10.1
35,1986,2.8,2.7,4.1,7.0,9.2,13.7,18.3,19.7,16.0,8.8,6.0,4.6,9.4
36,1987,3.4,3.7,4.7,5.9,9.8,13.3,19.3,19.9,15.4,10.9,6.5,4.0,9.7
37,1988,3.6,2.9,4.2,6.2,9.0,14.3,17.1,20.9,16.8,9.0,5.0,3.7,9.4
38,1989,4.5,4.3,4.5,6.3,9.7,13.2,17.9,20.1,17.6,9.9,7.1,4.4,10.0
39,1990,3.4,5.2,4.7,7.1,9.9,15.8,19.4,20.7,16.6,11.3,7.6,4.4,10.5
40,1991,3.6,3.4,5.4,8.1,10.2,16.3,19.2,20.1,17.4,11.6,6.3,4.8,10.5
41,1992,3.8,3.4,5.4,6.6,9.3,13.8,18.6,20.6,14.5,10.6,6.6,4.9,9.8
42,1993,4.1,3.9,4.1,5.5,9.1,15.1,18.1,19.1,15.8,9.6,7.2,4.6,9.7
43,1994,3.5,3.3,3.9,6.3,10.4,14.9,21.7,21.7,17.7,12.0,6.9,4.4,10.6
44,1995,3.4,3.4,4.8,6.7,10.4,14.3,19.9,21.1,14.4,10.5,5.0,3.5,9.8
45,1996,3.5,3.2,4.5,4.5 ),9.1,15.4,19.8,19.2,14.5,10.0,7.2,4.4 ),9.6
46,1997,3.5,3.4,4.6,6.9,10.8,14.9,19.3,20.1,16.4,8.5,7.1,4.9,10.0
47,1998,3.6,4.2,4.5,9.9,12.9,15.4,20.2,21.9,18.2,12.5,6.0,4.6,11.2
48,1999,3.4,3.2,5.2,7.6,10.0,15.2,19.9,22.1,18.9,11.4,7.0,4.1,10.7
49,2000,4.2,2.9,3.8,5.9,11.4,15.6,19.9,21.9,17.7,11.6,7.4 ),4.0,10.5
50,2001,3.3,3.5,4.5,6.5,11.4,15.8,20.9,20.9,16.2,10.4,6.0,4.2,10.3
51,2002,4.1,4.0,4.8,7.7,10.5,14.0,21.9,20.6,15.9,10.6,5.7,4.8,10.4
52,2003,3.5,3.9,4.2,8.1,11.3,16.0,17.9,20.6,17.2,9.6,8.9,4.8,10.5
53,2004,3.4,3.9,4.6,6.4,12.4,16.0,20.5,19.5,17.8,11.2,8.2,4.9,10.7
54,2005,3.6,3.6,4.2,6.6,9.2,16.7,19.8,21.9,18.1,12.3,6.2,3.5,10.5
55,2006,3.5,4.2,4.5,6.4,11.1,15.8,20.3,21.6,16.4,12.1,7.5,5.1,10.7
56,2007,4.1,4.2,4.4,6.6,9.4,15.5,19.2,21.6,19.0,11.3,7.0,5.1,10.6
57,2008,3.7,3.2,5.4,7.5,10.7,15.1,21.6,21.8,17.6,11.5,6.8,4.8,10.8
58,2009,3.9,4.2,4.6,6.8,10.8,14.9,19.8,20.1,14.5 ),10.4,7.3,4.9,10.2
59,2010,3.6,4.6,5.3,6.6,9.7,15.8,22.2 ),24.0,18.2,12.5,6.6,5.0,11.2
60,2011,3.1,4.0,4.0,5.8,10.0,16.3,21.1,21.3,17.8,10.6,7.8,4.4,10.5
61,2012,3.3,3.5,4.8,7.5,10.2,14.5,20.5,20.8 ),18.7,11.0,6.3,4.1,10.4
