,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1931,3.6,3.2,4.8,6.4,9.1,12.4,15.1,21.7,16.1,10.4,6.8,4.7,9.5
1,1932,4.3,3.9,4.5,6.9,9.9,13.3,17.9,20.7,16.9,10.8,7.7,5.1,10.2
2,1933,3.7,3.3,4.0,6.0,9.9,13.3,21.3,23.3,15.5,9.7,6.8,4.7,10.1
3,1934,4.1,3.9,4.4,6.1,10.0,14.9,16.1,19.1,15.6,9.3,6.5,4.4,9.5
4,1935,3.9,4.3,4.9,6.8,9.5,13.6,18.7,18.7,15.7,12.1,6.5,4.3,9.9
5,1936,3.5,4.0,4.5,6.3,9.5,13.9,18.3,20.1,17.6,10.4,6.5,4.7,9.9
6,1937,3.7,4.1,4.5,6.4,9.3,12.8,21.6,22.1,15.5,10.3,6.7,4.3,10.1
7,1938,3.9,3.9,5.2,7.2,10.7,13.1,18.7,22.8,16.7,10.1,6.9,4.3,10.3
8,1939,3.5,3.6,4.8,7.1,9.9,14.0,20.8,22.4,18.7,10.9,6.8,4.4,10.6
9,1940,3.5,3.9,5.1,6.7,9.9,14.3,19.7,20.9,14.8,10.0,7.5,4.7,10.1
10,1941,3.7,3.6,4.4,6.4,8.9,13.7,16.8,19.7,15.7,10.4,6.4,4.4,9.5
11,1942,3.2,3.1,5.3,6.9,9.1,14.7,20.3,19.7,15.3,10.4,6.4,4.1,9.9
12,1943,3.3,3.6,4.3,6.5,9.9,14.1,21.9,24.7,17.7,10.4,5.9,4.3,10.6
13,1944,2.9,3.3,4.3,6.1,10.0,15.5,21.3,22.9,17.5,10.3,6.1,3.7,10.3
14,1945,2.8,3.2,4.8,6.8,9.6,13.2,16.1,23.2,14.7,11.2,6.5,4.1,9.7
15,1946,3.7,3.6,4.3,7.1,10.1,16.3,21.3,24.0,14.9,11.9,7.3,4.3,10.7
16,1947,3.7,3.3,4.3,6.9,9.2,12.4,20.0,21.5,15.5,9.7,5.7,3.7,9.7
17,1948,4.4,3.6,4.8,7.9,10.9,15.5,21.3,23.9,16.9,10.1,6.3,5.1,10.9
18,1949,4.3,4.7,4.3,6.5,11.2,12.8,19.2,23.1,15.9,10.4,5.7,4.1,10.2
19,1950,3.7,3.8,4.9,7.4,10.8,15.4,22.5,24.6,17.7,9.0,7.1,4.6,11.0
20,1951,3.2,3.9,4.8,7.4,10.1,14.6,20.0,25.3,15.2,10.4,7.3,5.3,10.6
21,1952,3.8,3.0,4.6,7.7,10.2,15.6,20.3,22.1,16.6,11.1,6.4,3.5,10.4
22,1953,3.7,3.3,5.4,7.2,10.6,14.3,20.7,20.1,15.9,10.6,5.6,4.9,10.2
23,1954,3.7,4.4,4.9,7.5,9.9,12.2,15.9,22.1,18.4,9.7,6.5,4.8,10.0
24,1955,3.8,4.4,5.0,7.4,10.1,15.3,23.8,23.9,16.8,12.2,6.8,5.4,11.2
25,1956,3.9,3.8,5.4,6.9,10.9,14.9,19.0,20.4,17.5,12.3,7.0,4.0,10.5
26,1957,4.0,3.7,4.4,7.0,10.5,13.1,18.9,22.2,15.0,11.5,7.4,5.3,10.3
27,1958,4.1,4.5,4.7,6.8,9.8,14.6,19.4,20.6,16.6,10.4,6.4,5.1,10.3
28,1959,3.6,4.3,5.7,8.4,10.7,14.1,19.5,21.4,17.0,11.2,6.8,4.6,10.6
29,1960,3.3,4.1,5.0,6.9,10.4,14.8,19.4,23.1,17.3,10.6,7.2,4.2,10.5
30,1961,3.3,3.9,4.8,7.6,11.1,15.6,22.0,22.5,19.1,11.0,7.2,4.8,11.1
31,1962,3.9,3.8,4.5,7.9,10.8,14.2,20.6,21.8,17.0,9.2,6.6,4.7,10.4
32,1963,3.9,4.2,5.2,7.8,10.0,14.2,19.9,22.5,14.4,10.5,7.1,5.4,10.4
33,1964,4.0,3.4,5.0,7.4,10.5,14.8,18.8,22.6,14.7,9.4,6.9,4.6,10.2
34,1965,4.1,3.5,4.4,6.0,9.8,14.5,17.6,21.6,16.6,9.8,6.6,4.6,9.9
35,1966,3.8,3.9,5.3,7.0,9.8,13.4,18.3,22.4,14.9,12.1,7.2,3.9,10.2
36,1967,3.4,3.5,5.2,7.2,11.5,14.5,21.2,21.8,16.4,10.0,6.2,4.5,10.5
37,1968,4.0,3.7,5.5,7.2,10.1,14.0,19.7,21.2,16.7,9.3,8.2,5.9,10.5
38,1969,3.5,3.6,4.3,7.2,9.5,14.2,19.5,21.1,15.3,9.5,6.9,4.2,9.9
39,1970,3.6,4.1,4.1,6.7,10.6,14.0,19.8,21.3,16.2,10.8,7.3,4.2,10.2
40,1971,3.9,4.2,4.7,6.1,9.7,13.3,19.3,20.6,14.8,9.8,6.2,4.6,9.8
41,1972,4.2,3.8,4.8,7.3,10.1,14.5,19.5,21.0,15.9,10.8,6.4,5.1,10.3
42,1973,4.4,4.2,4.2,7.1,9.8,13.8,18.9,23.9,17.0,10.5,6.3,4.4,10.4
43,1974,3.7,3.9,4.4,7.0,10.0,14.8,18.6,21.8,16.8,10.5,6.0,3.6,10.1
44,1975,3.8,3.9,5.0,7.8,10.7,14.9,20.7,23.3,18.3,10.8,7.5,4.1,10.9
45,1976,3.8,4.0,4.7,6.6,9.7,15.2,18.7,18.1,15.5,10.5,6.2,4.3,9.8
46,1977,2.9,3.6,4.9,6.0,9.7,13.1,19.1,19.6,16.2,10.6,7.6,4.8,9.8
47,1978,3.6,3.0,4.5,6.7,9.7,15.4,22.6,21.5,14.5,9.0,6.4,5.0,10.2
48,1979,3.8,4.2,4.5,6.3,9.5,14.8,17.1,19.2,14.5,11.7,6.9,5.2,9.8
49,1980,3.6,3.1,4.2,5.9,9.2,14.4,17.3,17.1,15.0,10.3,6.9,4.7,9.3
50,1981,3.6,3.9,4.6,6.6,8.8,12.6,19.8,19.7,13.5,9.3,4.9,4.6,9.3
51,1982,3.7,3.4,4.9,7.0,10.6,12.5,17.9,22.4,15.2,10.7,7.1,5.0,10.0
52,1983,3.8,3.6,4.8,7.8,10.8,12.3,16.7,23.0,16.3,8.9,6.8,4.4,9.9
