,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1946,　,　,　,　,　,　,　,　,　,5.4 ),-0.2,-7.6,-0.8 ]
1,1947,-10.3,-11.7,-7.4,0.3,3.5,9.0,15.9,16.6,10.0,4.0,-2.5,-10.6,1.4
2,1948,-6.7,-9.3,-6.4,2.0,7.2,11.4,17.6,18.3,11.5,4.7,-2.0,-5.2,3.6
3,1949,-6.9,-6.2,-8.3,-1.3,7.3,9.4,15.7,18.1,11.6,5.1,-1.9,-8.5,2.8
4,1950,-11.7,-9.3,-5.4,0.2,5.8,11.6,17.9,19.5,12.0,2.5,-1.3,-8.0,2.8
5,1951,-12.7,-12.3,-6.6,0.3,4.9,10.8,15.0,19.0,9.9,4.4,-1.0,-4.8,2.2
6,1952,-10.9,-13.8,-7.7,0.0,4.1,11.2,16.9,16.9,11.1,4.9,-3.9,-11.9,1.4
7,1953,-12.2,-12.9,-4.9,-0.2,5.3,10.5,16.3,15.6,11.5,4.9,-4.2,-6.9,1.9
8,1954,-11.6,-8.4,-7.9,1.3,5.1,7.9,13.0,17.3,13.7,4.0,-0.9,-6.1,2.3
9,1955,-11.9,-9.6,-5.8,0.9,5.4,11.1,18.0,18.0,11.1,6.7,-1.2,-4.3,3.2
10,1956,-10.7,-11.0,-5.4,0.3,6.7,10.2,15.0,14.9,12.2,6.1,-0.9,-10.3,2.3
11,1957,-10.8,-11.3,-7.5,1.2,5.3,9.7,15.8,17.9,11.0,5.9,0.9,-4.9,2.8
12,1958,-9.4,-7.4,-5.2,0.5,5.6,11.8,15.6,16.3,12.2,5.4,0.0,-5.0,3.4
13,1959,-10.7,-8.4,-3.5,2.5,6.9,11.1,16.2,17.1,12.9,5.7,-1.3,-7.4,3.4
14,1960,-12.4,-8.7,-6.0,0.2,5.5,11.1,15.5,18.2,12.3,4.3,-0.4,-8.0,2.6
15,1961,-12.4,-9.9,-6.1,2.4,6.7,12.2,17.0,17.3,14.6,6.3,-0.3,-6.8,3.4
16,1962,-10.1,-10.9,-6.4,2.2,7.7,11.4,16.6,16.9,13.7,4.0,-1.6,-6.5,3.1
17,1963,-10.9,-8.7,-3.9,1.6,6.6,11.4,16.5,18.3,10.6,5.4,0.0,-4.1,3.6
18,1964,-10.8,-12.9,-5.8,0.6,6.5,11.2,14.4,17.2,9.5,3.8,-0.9,-7.1,2.1
19,1965,-8.4,-11.9,-7.0,-1.6,5.2,11.0,14.2,17.4,11.8,4.1,-0.9,-7.2,2.2
20,1966,-10.9,-9.5,-3.5,0.3,5.7,10.5,14.4,18.2,10.2,7.1,0.4,-9.7,2.8
21,1967,-12.7,-10.6,-5.3,0.5,8.5,11.7,17.2,16.7,11.3,4.3,-2.9,-7.6,2.6
22,1968,-9.3,-13.3,-2.9,1.2,6.6,10.6,15.6,16.3,11.5,2.9,1.0,-3.8,3.0
23,1969,-11.7,-10.5,-7.4,0.1,5.1,10.9,16.4,15.6,10.0,3.6,-1.2,-7.6,1.9
24,1970,-12.8,-8.8,-9.4,-0.9,7.3,11.3,16.8,16.8,11.0,4.9,0.2,-7.5,2.4
25,1971,-11.3,-10.1,-5.5,-0.1,5.9,10.3,15.4,15.9,10.4,4.8,-0.1,-5.5,2.5
26,1972,-9.3,-9.9,-4.7,1.9,5.8,11.2,16.3,17.3,11.5,6.8,-0.7,-4.5,3.5
27,1973,-8.2,-7.7,-8.3,1.6,6.3,11.0,16.1,19.0,11.4,5.2,-0.6,-6.7,3.3
28,1974,-10.5,-9.6,-7.1,1.3,6.5,12.2,15.8,17.2,12.4,5.0,-1.4,-9.3,2.7
29,1975,-9.6,-10.8,-5.9,2.0,6.5,12.1,16.5,17.7,13.5,4.9,-1.0,-9.5,3.0
30,1976,-9.8,-8.5,-5.8,0.2,6.2,11.2,15.2,14.1,10.9,4.8,-1.4,-6.4,2.6
31,1977,-13.3,-13.2,-5.5,0.0,5.6,11.4,17.3,15.7,11.9,4.4,0.3,-6.6,2.3
32,1978,-11.1,-14.4,-7.6,0.5,5.9,12.9,19.3,17.9,10.6,3.8,-0.8,-6.5,2.5
33,1979,-10.0,-8.1,-6.3,-0.7,5.0,11.8,14.6,16.3,10.5,7.7,-0.4,-4.1,3.0
34,1980,-9.4,-12.5,-5.2,-0.5,6.4,12.9,15.5,14.6,11.1,5.0,-0.9,-6.1,2.6
35,1981,-11.7,-8.9,-6.2,0.5,5.0,10.4,16.8,16.4,10.8,4.9,-2.4,-5.6,2.5
36,1982,-10.1,-11.8,-4.4,0.8,7.2,9.5,15.4,18.4,11.7,5.9,-0.3,-5.1,3.1
37,1983,-8.7,-10.8,-7.2,2.9,6.4,9.1,14.1,17.5,12.1,3.5,-1.0,-8.0,2.5
38,1984,-11.2,-13.2,-8.2,-1.3,5.9,13.2,18.1,18.0,11.6,4.4,-1.1,-6.9,2.4
39,1985,-14.3,-7.6,-5.4,2.1,5.7,9.7,16.1,19.4,10.9,5.8,-0.2,-9.2,2.8
40,1986,-11.8,-13.0,-6.4,1.8,5.3,10.5,14.3,18.0,12.0,3.2,-0.7,-7.3,2.2
41,1987,-10.7,-9.6,-4.9,-0.4,5.9,11.6,16.4,16.8,12.6,5.6,-1.4,-7.5,2.9
42,1988,-8.2,-11.9,-5.8,1.4,5.8,12.1,13.4,18.9,12.5,5.1,-2.2,-5.0,3.0
43,1989,-8.2,-8.0,-2.0,2.0,5.5,9.8,16.9,17.7,13.7,5.7,1.7,-5.7,4.1
44,1990,-11.5,-5.8,-3.5,1.9,7.0,13.4,16.2,18.4,13.1,6.9,2.0,-2.4,4.6
45,1991,-7.1,-9.6,-5.1,2.0,6.9,13.6,15.9,16.4,12.3,7.5,-0.1,-6.1,3.9
46,1992,-8.4,-8.7,-5.0,1.5,6.3,11.4,16.3,16.6,11.1,5.3,0.0,-5.3,3.4
47,1993,-7.5,-7.4,-4.8,0.4,6.2,11.5,13.5,15.6,12.1,5.8,0.7,-4.7,3.5
48,1994,-10.8,-7.2,-5.5,1.0,7.2,11.4,17.6,20.0,14.6,6.0,-0.1,-6.4,4.0
49,1995,-9.6,-9.8,-5.1,2.1,8.4,11.0,16.9,17.2,11.2,7.6,0.7,-5.1,3.8
50,1996,-9.2,-9.5,-4.8,0.5,5.7,10.7,16.5,16.1,12.7,5.7,-0.6,-6.1,3.1
51,1997,-9.0,-7.8,-5.5,1.0,6.7 ),11.7,17.1,16.0,11.3,4.5,2.0,-4.7,3.6
