,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1966,　,　,　,　,　,20.3,24.9,26.3,22.9,17.3,11.3,5.3,18.3 ]
1,1967,3.6,4.4,7.8,13.3,19.1,22.3,25.3,27.3,22.8,16.6,12.1,5.0,15.0
2,1968,3.5,2.5,7.6,13.5,17.3,21.0,24.2,25.7,21.6,15.6,12.1,9.1,14.5
3,1969,5.1,5.2,7.0,13.3,17.9,20.4,24.3,26.6,23.2,16.4,11.0,5.6,14.7
4,1970,3.4,4.7,4.2,12.3,18.4,20.1,24.7,26.1,23.4,17.0,11.3,6.3,14.3
5,1971,4.3,4.9,6.7,13.1,17.5,21.2,25.3,26.0,22.0,15.8,12.1,7.0,14.7
6,1972,6.8,5.5,8.5,13.2,17.2,21.0,24.9,26.5,22.4,17.8,11.5,7.3,15.2
7,1973,5.8,6.2,7.2,15.1,17.4,20.7,26.5,27.4,22.2,16.9,10.9,4.8,15.1
8,1974,3.5,4.3,6.8,13.6,18.0,21.5,23.7,26.6,22.2,16.9,10.7,6.5,14.5
9,1975,3.8,3.3,7.2,13.4,17.3,21.6,25.6,25.9,24.2,17.1,12.3,6.5,14.9
10,1976,3.6,6.3,7.7,12.6,17.2,21.4,24.1,25.3,20.9,16.5,10.6,6.2,14.4
11,1977,2.8,2.9,8.2,13.8,17.7,21.2,26.1,25.8,23.5,18.3,13.6,8.3,15.2
12,1978,4.8,3.4,7.2,12.7,18.0,22.1,27.1,27.7,23.3,17.3,12.0,7.6,15.3
13,1979,6.1,7.3,7.8,12.6,17.8,23.0,24.7,26.8,23.3,18.5,12.8,8.5,15.8
14,1980,4.5,3.7,7.7,12.4,17.8,22.6,24.2,24.6,22.0,17.3,12.3,5.6,14.6
15,1981,2.7,3.8,8.0,13.1,16.9,21.1,26.2,25.5,21.4,16.1,9.7,6.1,14.2
16,1982,4.1,4.4,8.5,12.7,19.3,21.1,22.8,25.6,21.7,16.9,13.4,7.4,14.8
