,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1953,0,35,--,--,--,--,--,--,--,--,--,--,35 ]
1,1954,39,3,4,--,--,--,--,--,--,--,--,--,46
2,1955,0,0,3,--,--,--,--,--,--,--,--,--,3
3,1956,7,3,0,1,--,--,--,--,--,--,--,--,11
4,1957,0,0,0,--,--,--,--,--,--,--,--,--,0
5,1958,0,0,0,--,--,--,--,--,--,--,--,--,0
6,1959,10,5,--,--,--,--,--,--,--,--,--,0,15
7,1960,--,--,0,--,--,--,--,--,--,--,--,0,0
8,1961,0,0,3,--,--,--,--,--,--,--,--,--,3
9,1962,0,0,--,--,--,--,--,--,--,--,0,--,0
10,1963,--,1,16,--,--,--,--,--,--,--,--,--,17
11,1964,0,13,0,--,--,--,--,--,--,--,--,--,13
12,1965,14,1,6,--,--,--,--,--,--,--,--,--,21
13,1966,--,0,0,--,--,--,--,--,--,--,--,--,0
14,1967,0,25,0,0,--,--,--,--,--,--,--,0,25
15,1968,0,37,0,--,--,--,--,--,--,--,--,--,37
16,1969,0,12,40,4,--,--,--,--,--,--,--,--,56
17,1970,0,4,1,--,--,--,--,--,--,--,--,0,5
18,1971,2,1,0,--,--,--,--,--,--,--,--,--,3
19,1972,0,11,0,--,--,--,--,--,--,--,--,0,11
20,1973,0,--,0,--,--,--,--,--,--,--,--,--,0
21,1974,2,5,1,--,--,--,--,--,--,--,--,0,8
22,1975,0,16,0,--,--,--,--,--,--,--,--,0,16
23,1976,0,1,0,--,--,--,--,--,--,--,--,0,1
24,1977,1,5,0,--,--,--,--,--,--,--,--,0,6
25,1978,21,2,0,--,--,--,--,--,--,--,--,0,23
26,1979,2,--,0,--,--,--,--,--,--,--,--,--,2
27,1980,1,9,1,--,--,--,--,--,--,--,--,0,11
28,1981,0,5,0,--,--,--,--,--,--,--,--,--,5
29,1982,0,1,0,--,--,--,--,--,--,--,--,0,1
30,1983,--,6,0,--,--,--,--,--,--,--,--,0,6
31,1984,53,41,15,0,--,--,--,--,--,--,--,0,109
32,1985,0,0,1,--,--,--,--,--,--,--,--,--,1
33,1986,0,43,10,--,--,--,--,--,--,--,--,2,53
34,1987,12,3,8,--,--,--,--,--,--,--,--,1,25
35,1988,0,1,0,5,--,--,--,--,--,--,0,--,7
36,1989,0,0,0,--,--,--,--,--,--,--,--,0,0
37,1990,8,13,--,--,--,--,--,--,--,--,--,0,21
38,1991,0,0,0,--,--,--,--,--,--,--,0,0,0
39,1992,2,12,0,0,--,--,--,--,--,--,--,--,14
40,1993,0,0,0,--,--,--,--,--,--,--,--,0,0
41,1994,7,24,--,--,--,--,--,--,--,--,--,--,31
42,1995,0,0,4,--,--,--,--,--,--,--,--,0,4
43,1996,2,23,0,--,--,--,--,--,--,--,--,--,25
44,1997,0,0,0,--,--,--,--,--,--,--,--,0,0
45,1998,34,0,2,--,--,--,--,--,--,--,--,0,36
46,1999,0,0,--,--,--,--,--,--,--,--,--,--,0
47,2000,0,0,--,--,--,--,--,--,--,--,--,--,0
48,2001,30,0,0,--,--,--,--,--,--,--,--,0,30
49,2002,0,0,--,--,--,--,--,--,--,--,--,3,0
50,2003,0,0,0,--,--,--,--,--,--,--,--,0,3
51,2004,0,0,0,--,--,--,--,--,--,--,--,1,0
52,2005,0,0,2,--,--,--,--,--,--,--,--,--,3
53,2006,11,--,--,--,--,--,--,--,--,--,--,--,11
54,2007,--,--,--,--,--,--,--,--,--,--,--,--,--
55,2008,--,7,--,--,--,--,--,--,--,--,--,--,7
56,2009,--,--,--,--,--,--,--,--,--,--,--,--,--
57,2010,--,1,--,--,--,--,--,--,--,--,--,--,1
58,2011,--,4,--,--,--,--,--,--,--,--,--,--,4
59,2012,--,5,--,--,--,--,--,--,--,--,--,--,5
60,2013,13,--,--,--,--,--,--,--,--,--,--,--,13
61,2014,--,44,--,--,--,--,--,--,--,--,--,--,44
62,2015,--,--,--,--,--,--,--,--,--,--,--,--,--
63,2016,5,--,--,--,--,--,--,--,--,--,--,--,5
64,2017,--,--,--,--,--,--,--,--,--,--,--,--,--
65,2018,18,1,1,--,--,--,--,--,--,--,--,--,20
66,2019,--,--,×,　,　,　,　,　,　,　,　,　,×
