,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1892,　,　,　,　,　,　,251.7,16.4,143.4,105.2,74.2,18.4,609.3 ]
1,1893,39.1,27.3,32.0,39.3,215.4,76.0,48.3,55.5,135.0,302.5,51.1,15.8,1037.3
2,1894,16.2,27.2,78.6,117.1,22.6,80.5,52.8,2.6,103.2,64.8,61.2,35.2,662.0
3,1895,18.2,32.5,107.6,70.8,71.8,213.0,195.7,85.9,106.9,103.9,38.0,74.0,1118.3
4,1896,34.7,57.2,57.2,157.1,93.0,107.2,225.1,138.3,168.8,111.0,71.6,54.6,1275.8
5,1897,72.9,31.2,142.9,91.6,113.3,142.2,89.0,29.8,418.1,68.7,36.2,20.3,1256.2
6,1898,72.0,76.0,43.9,57.0,140.1,133.2,29.8,99.4,132.6,56.0,159.9,78.1,1078.0
7,1899,24.9,38.5,85.2,121.8,96.9,119.5,134.1,110.3,361.8,99.1,18.5,39.7,1250.3
8,1900,63.7,23.3,52.9,120.4,93.9,42.4,253.7,91.3,188.5,93.9,78.6,17.4,1120.0
9,1901,48.2,19.8,59.1,111.1,44.7,187.3,208.5,45.5,105.1,145.4,25.5,61.1,1061.3
10,1902,23.4,12.3,76.7,95.3,173.5,122.5,198.7,297.3,207.8,142.5,49.5,72.1,1471.6
11,1903,56.0,46.9,111.4,132.1,161.8,76.5,292.9,5.0,131.0,157.4,71.6,43.2,1285.8
12,1904,17.2,24.1,90.8,100.0,75.9,153.0,98.5,113.8,91.4,92.1,32.9,30.3,920.0
13,1905,41.2,23.1,118.9,90.2,86.1,268.3,157.5,280.6,74.3,96.6,31.0,82.3,1350.1
14,1906,49.6,91.4,60.8,46.7,117.9,158.8,137.9,41.0,196.3,151.8,31.1,34.7,1118.0
15,1907,71.0,44.4,105.1,78.0,78.8,133.9,169.0,127.6,230.1,84.3,78.4,7.5,1208.1
16,1908,24.6,7.5,86.1,111.8,62.3,103.1,101.5,156.4,130.5,122.2,42.6,44.1,992.7
17,1909,54.5,34.4,97.7,86.8,55.8,257.8,81.8,24.1,289.6,53.8,60.5,15.8,1112.6
18,1910,82.0,44.5,66.0,59.2,95.9,186.6,79.2,70.7,279.7,165.1,62.7,10.2,1201.8
19,1911,66.1,21.4,120.4,135.9,79.0,188.5,125.5,120.8,242.2,127.8,53.6,29.6,1310.8
20,1912,34.5,75.3,101.2,124.6,22.3,36.7,178.1,66.4,342.2,58.9,42.3,121.6,1204.1
21,1913,42.2,43.2,31.3,95.4,113.0,137.5,27.2,85.8,66.9,96.0,73.0,87.0,898.5
22,1914,21.1,65.8,106.0,73.5,235.3,202.9,93.3,45.2,138.2,101.0,28.1,50.4,1160.8
23,1915,25.0,80.3,65.5,187.4,105.9,190.5,48.3,153.3,99.6,169.1,64.3,24.4,1213.6
24,1916,22.1,75.3,58.8,91.4,59.1,81.9,100.3,142.1,126.6,142.8,102.8,31.4,1034.6
