,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1944,18.4,42.4,97.9,207.6,87.2,141.5,259.1,292.6,224.1,518.1,132.1,41.8,2062.8
1,1945,22.5,105.0,92.0,102.9,172.7,323.6,273.4,552.8,364.6,537.4 ),125.7,74.5,2747.1
2,1946,19.0,48.9,126.0,94.0,143.0,72.2,679.2,451.8,167.4,334.7,141.3,235.2,2512.7
3,1947,84.4,60.7,85.6,161.0,246.5,267.3,135.4,173.1,612.7,113.1,9.7,41.1,1990.6
4,1948,69.6,35.3,91.0,236.0,188.2,245.4,381.5,477.2,640.6,137.1,133.2,72.8,2707.9
5,1949,59.2,97.8,58.1,202.7,134.9,318.4,281.2,739.5,675.9,254.8,138.1,87.3,3047.9
6,1950,96.6,67.6,62.0,242.2,283.8,447.6,590.2,856.4,212.1,257.3,256.2,101.9,3473.9
7,1951,46.5,86.6,238.6,194.8,120.6,193.4,188.5,227.4,193.4,198.2,171.1,59.5,1918.6
8,1952,77.3,95.8,104.4,206.4,132.2,204.4,271.8,127.7,174.0,225.8,118.9,17.2,1755.9
9,1953,43.9,47.4,126.8,70.2,246.4,263.2,335.9,199.9,585.0,97.3,13.9,99.9,2129.8
10,1954,91.3,34.1,114.1,224.8,156.4,406.6,209.7,227.6,557.3,160.6,92.2,92.8,2367.5
11,1955,50.0,136.9,160.8,91.2,264.2,151.5,118.4,412.1,349.4,482.6,81.0,21.9,2320.0
12,1956,115.9,126.8,141.5,170.7,267.4,182.4,152.5,144.0,319.2,445.4,113.2,17.9,2196.9
13,1957,5.4,92.5,77.3,82.1,173.4,226.5,295.7,273.1,529.8,149.8,38.3,80.6,2024.5
14,1958,80.5,97.1,71.8,82.4,85.4,185.9,431.1,446.1,667.3,215.1,65.5,140.1,2568.3
15,1959,73.6,101.6,117.6,222.5,213.7,298.8,180.9,1111.2,497.3,153.1,126.9,99.2,3196.4
