,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,7.6,6.1,8.1,5.8,5.7,4.6,4.1,5.1,5.9,6.5,6.3,7.6,6.1
1,1952,7.7,8.1,6.1,5.7,5.0,4.1,3.4,3.9,5.6,6.7,7.9,8.8,6.1
2,1953,6.2,7.4,5.9,5.4,5.2,4.4,4.0,5.0,5.8,5.9,7.8,8.0,5.9
3,1954,6.3,6.6,6.3,5.9,5.5,4.6,3.8,3.9,5.9,5.9,7.1,8.4,5.9
4,1955,6.9,8.5,7.0,6.7,5.0,4.7,4.3,4.4,4.9,6.2,7.8,9.4,6.3
5,1956,8.1,7.0,5.8,7.3,6.3,4.6,3.8,3.8,5.5,6.8,8.5,7.4,6.2
6,1957,7.3,7.7,6.1,6.8,5.0,4.4,4.4,4.8,5.5,6.5,8.1,6.8,6.1
7,1958,8.0,6.4,7.6,5.8,5.4,4.4,4.5,4.3,5.8,6.2,7.0,8.0,6.1
8,1959,7.9,6.6,5.3,7.0,5.6,4.0,4.1,4.1,5.8,6.4,8.2,9.1,6.2
9,1960,6.6,7.6,5.6,5.9,5.1,4.2,3.4,5.0,5.9,5.5,6.9,8.8,5.9
10,1961,6.7,6.4,5.9,6.2,5.2,4.0,4.0,3.7,5.0,6.3,6.5,5.9,5.5
11,1962,6.7,5.2,6.8,5.3,4.3,3.7,3.5,4.1,5.2,5.9,6.6,6.9,5.4
12,1963,5.0,4.1,4.5,5.0,5.6,4.0,3.5,3.0,4.7,5.1,6.7,6.9,4.8
13,1964,5.7,5.0,4.5,5.3,4.5,3.6,3.9,4.4,5.1,5.3,5.8,6.9,5.0
14,1965,5.9,6.9,5.4,5.6,4.6,3.5,3.0,4.1,5.4,5.0,7.5,7.4,5.4
15,1966,6.7,7.5,6.6,4.9,4.7,4.0,3.7,3.4,4.6,4.9,6.8,7.2,5.4
16,1967,7.5,6.4,5.3,5.5,3.6,3.5,2.9,3.9,4.2,6.0,7.2,6.1,5.2
17,1968,6.8,4.9,5.7,4.0,4.1,3.6,3.2,4.0,4.3,5.4,5.5,6.3,4.8
18,1969,7.1,6.8,5.7,4.3,4.9,3.8,3.5,3.3,4.9,5.7,7.2,7.5,5.4
19,1970,5.7,5.8,5.7,4.8,4.5,3.3,3.6,4.0,5.2,5.1,5.9,7.0,5.1
20,1971,5.0,5.4,5.8,5.2,4.5,3.2,3.3,3.6,4.8,5.6,6.2,7.6,5.0
21,1972,5.1,5.2,4.1,3.8,4.3,3.9,3.6,4.3,4.4,6.2,6.3,6.8,4.8
22,1973,5.5,6.0,4.7,5.6,4.4,3.0,3.3,3.5,4.2,5.3,6.5,7.3,4.9
23,1974,4.9,5.0,4.7,5.4,4.1,3.9,3.1,3.0,4.5,5.5,6.9,6.7,4.8
24,1975,5.5,5.1,4.1,3.9,3.3,2.9,2.7,3.1,4.2,4.4,5.1,5.0,4.1
25,1976,5.7,4.8,5.0,4.4,4.1,2.9,3.3,3.4,3.5,5.7,6.5,5.2,4.5
26,1977,5.0,4.4,5.2,5.2,3.2,3.3,2.9,3.1,4.4,5.1,5.2,5.3,4.4
27,1978,5.2,4.6,4.0,4.5,4.0,2.8,3.1,4.0,4.2,4.7,5.0,5.6,4.3
28,1979,6.3,5.2,4.2,3.8,3.3,3.0,2.9,3.8,3.8,4.1,6.1,5.2,4.3
29,1980,5.0,5.2,4.7,3.5 ),3.6,3.1,3.0,3.5,5.0,5.1,7.2,5.6,4.5
30,1981,5.2,5.3,5.2,4.7,4.7,3.3,3.0,4.2,5.1,6.5,7.4,5.8,5.0
31,1982,6.4,4.6,5.0,4.5,4.1,3.7,3.3,3.6,4.6,5.1,6.2,6.9,4.8
32,1983,7.1,5.3,4.1,5.7,4.5,3.5,3.3,3.2,4.0,7.0,5.6,6.0,4.9
33,1984,5.3,5.7,4.8,4.3,3.4,3.9,3.2,4.2,4.8,6.4,7.0,6.0,4.9
34,1985,5.4,5.0,5.2,4.0,4.2,3.4,3.0,3.8,4.4,5.7,6.4,6.4,4.7
35,1986,6.5,5.1,4.8,5.3,4.4,3.4,3.2,3.4,4.5,4.9,7.3,7.0 ),5.0
36,1987,5.9,6.1,5.7,5.2,4.3,3.2,3.7,4.0,4.5,5.9,6.6,6.8 ),5.2
37,1988,7.6,6.0,5.5,4.4,4.0,3.0,3.5,3.8,3.9,6.0,6.4,7.3,5.1
38,1989,5.7,5.0,4.5,4.5,4.2,3.8,4.0,3.8,4.7,5.4,5.8,6.2,4.8
39,1990,6.1,4.9,4.3,5.0,4.2,3.5,3.6,3.8,4.0,4.9,6.5,6.1,4.7
40,1991,5.0,4.8,5.6,4.7,4.1,3.4,3.9,3.7,4.7,5.9,6.9,6.1,4.9
