,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1890,44,39,37,32,25,34,43,51,47,39,49,42,40
1,1891,32,35,44,47,62,42,33,53,41,58,50,44,45
2,1892,45,34,33,35,35,21,47,59,35,37,50,47,40
3,1893,41,36,48,40,34,39,65,51,44,43,49,52,45
4,1894,40,53,41,39,54,49,57,59,43,44,65,40,49
5,1895,52,56,42,49,50,36,31,56,45,49,51,51,47
6,1896,46,38,42,42,41,28,39,53,37,46,59,47,43
7,1897,32,45,35,43,39,54,47,59,34,54,49,57,46
8,1898,34,43,29,45,47,37,58,61,52,46,47,46,46
9,1899,62,51,58,54,43,47,41,51,36,58,59,47,50
10,1900,53,54,51,48,63,61,49,62,55,55,53,58,56
11,1901,42,59,65,49,56,42,43,71,59,43,57,68,54
12,1902,60,64,56,50,46,51,47,57,55,59,56,51,54
13,1903,50,48,43,44,54,53,32,77,54,51,58,58,52
14,1904,54,59,45,48,41,42,51,70,55,42,56,51,51
15,1905,39,52,42,47,46,27,48,42,52,51,58,41,45
16,1906,51,35,49,58,46,39,45,60,39,46,47,53,47
17,1907,50,55,52,61,56,39,43,53,46,50,46,56,50
18,1908,41,46,44,47,52,42,46,54,42,53,54,54,48
19,1909,40,41,45,58,58,30,53,61,30,32,44,51,46
20,1910,36,49,45,51,44,33,57,55,30,42,60,60,47
21,1911,46,50,49,56,56,34,52,62,51,48,49,52,50
22,1912,57,47,42,54,59,58,45,72,37,48,54,47,52
23,1913,50,55,53,46,55,40,67,63,55,54,49,49,53
24,1914,57,42,48,53,46,42,65,68,61,54,52,52,54
25,1915,54,40,55,42,52,35,63,56,49,46,53,49,50
26,1916,52,38,49,46,46,42,41,63,56,35,42,50,47
27,1917,60,58,50,53,61,44,64,59,39,34,56,60,53
28,1918,53,50,57,50,52,35,65,59,54,43,48,38,51
29,1919,39,39,54,59,62,38,43,59,44,52,41,49,49
30,1920,45,35,40,54,47,36,67,56,56,56,48,43,49
31,1921,43,56,49,41,49,22,55,65,36,52,52,53,47
32,1922,45,40,52,51,56,60,50,76,60,59,57,55,56
33,1923,46,52,52,39,46,36,45,76,44,48,49,41,48
34,1924,49,46,52,53,48,44,67,64,49,47,48,49,52
35,1925,49,51,57,47,50,47,58,69,52,56,50,57,54
36,1926,56,45,55,63,40,53,49,72,58,54,57,53,55
37,1927,54,50,49,57,59,53,58,49,41,50,55,47,52
38,1928,49,52,56,61,58,37,52,51,55,48,44,39,50
39,1929,50,53,47,58,41,49,54,71,42,39,41,43,50
40,1930,43,40,42,45,51,41,56,66,58,58,53,46,50
41,1931,39,39,61,48,63,55,30,64,52,49,49,55,51
42,1932,53,43,55,50,56,45,62,57,41,56,48,38,51
43,1933,52,56,44,44,51,59,64,58,66,47,54,48,54
44,1934,47,54,53,42,66,51,54,68,44,48,51,43,52
45,1935,58,48,50,47,58,51,56,53,33,60,51,57,52
46,1936,56,38,54,40,46,51,52,50,60,48,53,45,49
47,1937,36,38,44,48,44,43,46,72,40,47,43,57,47
48,1938,53,53,48,59,37,37,41,48,57,42,54,49,48
49,1939,42,49,44,42,55,44,60,68,63,39,56,55,52
50,1940,60,42,51,59,60,54,54,50,55,49,50,48,53
51,1941,55,47,54,58,53,33,36,50,36,60,45,40,47
52,1942,51,38,50,61,48,33,64,58,55,53,57,45,51
53,1943,56,52,47,54,51,37,45,61,49,41,53,48,49
54,1944,43,48,46,50,39,50,49,56,51,36,38,41,46
55,1945,55,45,46,60,40,36,47,64,42,41,53,42,47
56,1946,50,47,40,52,35,32,63,57,47,53,47,46,47
57,1947,39,62,41,65,49,37,58,70,46,49,57,44,52
58,1948,51,45,42,55,47,52,45,57,46,44,45,46,48
59,1949,56,48,49,51,49,38,48,61,47,46,47,45,49
60,1950,44,44,50,53,48,36,51,59,52,46,44,47,48
61,1951,47,46,50,42,55,51,41,63,38,51,50,50,49
62,1952,44,33,41,42,46,28,40,64,40,51,48,48,44
63,1953,42,39,40,45,39,23,34,45,42,54,43,44,41
64,1954,35,54,56,50,44,31,35,62,46,39,56,42,46
65,1955,49,52,32,45,46,39,60,58,52,41,62,57,49
66,1956,45,54,41,54,37,36,48,51,42,34,52,61,46
67,1957,42,44,51,49,41,37,29,54,31,56,56,45,44
68,1958,48,47,48,43,52,50,40,57,44,45,50,47,48
69,1959,47,37,53,49,50,51,47,54,56,45,48,48,49
70,1960,52,59,47,52,47,41,54,54,41,56,45,56,50
71,1961,53,53,56,55,46,42,56,60,62,39,48,49,51
72,1962,49,50,52,51,42,26,44,58,57,52,37,53,47
73,1963,59,51,51,43,20,34,53,47,40,49,56,48,45
74,1964,27,32,46,40,60,36,48,56,41,44,46,44,44
75,1965,44,54,56,43,42,34,29,66,42,64,46,39,46
76,1966,54,50,46,42,50,38,49,54,50,49,51,41,48
77,1967,51,47,49,38,60,52,37,51,45,41,42,47,47
78,1968,39,55,45,49,49,43,36,41,37,40,63,44,45
79,1969,44,31,38,50,58,41,42,55,47,55,48,59,47
80,1970,55,49,49,39,46,22,42,49,42,45,52,47,44
81,1971,54,43,53,56,46,25,39,51,32,41,53,54,45
82,1972,39,36,49,49,47,40,44,57,47,59,53,52,48
83,1973,45,44,52,46,56,43,62,46,38,46,60,57,50
84,1974,57,44,47,53,57,48,41,58,43,44,58,44,50
85,1975,48,43,58,42,48,38,49,53,60,36,57,46,48
86,1976,57,45,42,43,45,31,49,54,45,52,48,51,47
87,1977,51,52,47,51,53,28,51,44,49,67,45,49,49
88,1978,49,43,55,52,47,45,64,67,46,51,50,57,53
89,1979,55,47,48,47,61,41,42,54,39,60,47,51,49
90,1980,45,62,47,49,51,30,33,28,49,47,49,61,45
91,1981,58,45,43,48,51,34,55,48,45,47,40,55,47
