,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,3.0,4.7,5.4,6.7,6.9,7.0,8.4,7.4,8.3,7.6,4.4,2.5,6.0
1,1952,3.4,6.0,5.7,6.9,6.3,8.3,8.3,7.7,8.7,8.0,6.3,3.5,6.6
2,1953,3.4,4.3,5.8,6.1,7.5,8.9,8.1,8.5,8.1,6.6,3.7,4.0,6.3
3,1954,5.1,3.9,5.4,6.9,6.9,9.0,9.1,7.0,8.1,7.7,5.0,3.7,6.5
4,1955,2.9,3.8,7.2,6.3,6.9,8.6,6.9,7.5,8.1,7.6,3.6,2.4,6.0
5,1956,3.7,4.3,6.3,6.2,8.1,8.5,8.0,7.5,7.6,8.9,5.5,1.3,6.3
6,1957,3.8,5.0,3.7,6.1,6.4,8.5,9.3,7.6,9.0,6.0,5.3,4.8,6.3
7,1958,3.3,3.5,5.4,6.7,6.2,8.2,8.2,8.1,7.6,8.2,5.9,3.0,6.2
8,1959,3.3,6.1,5.6,6.3,7.1,8.7,7.6,7.1,8.8,7.4,5.3,4.1,6.5
9,1960,2.2,3.7,5.6,6.0,7.8,8.7,6.9,7.2,7.7,7.7,5.8,3.2,6.0
10,1961,2.8,3.0,6.2,5.5,7.9,7.8,8.0,7.4,7.5,8.8,5.5,2.6,6.1
11,1962,3.4,3.6,3.9,6.5,7.2,8.6,8.1,5.8,7.0,7.4,6.3,3.0,5.9
12,1963,1.8,3.8,4.9,6.8,9.1,9.0,7.9,8.1,8.3,6.8,4.9,2.7,6.2
13,1964,5.4,5.3,5.2,8.3,7.1,8.6,8.6,7.6,9.1,7.0,4.0,4.6,6.7
14,1965,3.1,3.2,3.5,5.9,7.0,8.3,8.7,5.7,7.6,5.3,4.4,4.4,5.6
15,1966,3.0,4.3,5.8,7.4,6.1,9.2,9.0,7.5,8.2,6.1,5.1,3.5,6.3
16,1967,2.5,5.4,4.9,7.2,6.1,7.3,8.4,7.0,8.9,6.9,5.1,3.7,6.1
17,1968,2.5,3.4,6.3,6.4,7.5,8.7,8.6,8.4,8.4,7.6,3.6,5.1,6.4
18,1969,4.4,6.5,5.6,6.4,5.8,7.3,8.2,7.4,8.1,7.1,5.9,2.2,6.2
19,1970,3.1,3.6,4.7,7.1,7.5,8.0,7.4,7.8,8.5,6.6,4.7,3.6,6.1
20,1971,2.9,4.9,4.1,6.3,7.5,8.7,7.8,6.8,8.9,7.0,3.9,2.5,5.9
21,1972,4.5,5.9,5.4,6.4,6.8,8.0,8.3,5.8,7.1,5.6,4.4,3.6,6.0
22,1973,4.0,4.2,4.7,7.2,6.1,8.9,6.6,5.9,7.3,6.9,3.4,1.4,5.6
23,1974,1.7,5.3,5.3,5.4,6.3,8.6,8.9,7.0,8.3,7.2,4.0,3.9,6.0
24,1975,3.5,4.5,4.6,7.5,7.2,9.2,7.5,6.1,5.9,7.4,5.3,4.2,6.1
25,1976,1.8,5.2,6.7,7.7,7.5,9.1,7.7,8.2,7.5,5.7,5.1,3.6,6.3
26,1977,4.0,3.2,6.0,6.3,5.8,9.2,7.6,8.8,8.1,5.8,5.6,3.6,6.2
27,1978,3.8,4.4,4.6,5.6,7.6,7.8,6.3,5.7,8.4,6.4,4.8,3.1,5.7
28,1979,3.0,4.8,5.7,7.1,6.5,7.7,8.1,7.8,8.4,6.3,6.9,3.6,6.3
29,1980,4.0,3.0,5.2,6.7,6.0,8.7,9.0,9.0,8.2,6.4,4.8,3.3,6.2
30,1981,2.5,4.8,5.3,5.4,6.9,8.7,7.7,7.6,8.6,6.8,5.5,2.4,6.0
31,1982,4.2,4.4,4.9,6.0,6.0,7.7,9.1,7.8,8.2,5.8,6.8,3.5,6.2
32,1983,3.2,3.3,6.6,7.2,6.8,8.0,8.6,7.1,8.7,6.6,4.3,2.3,6.1
33,1984,3.8,4.9,5.6,7.0,7.2,9.1,8.3,5.7,7.8,7.0,4.1,4.6,6.3
34,1985,3.1,5.7,8.7,6.7,7.7,8.7,6.7,5.7,8.8,7.0,5.1,3.7,6.5
35,1986,3.6,4.7,5.7,6.0,7.3,8.3,8.4,6.8,8.0,5.8,6.0,3.3,6.2
36,1987,3.2,5.0,5.9,6.7,7.5,7.5,8.3,8.0,9.2,7.1,6.0,3.6,6.5
37,1988,5.2,5.2,7.1,7.1,7.9,8.4,9.0,8.4,9.3,6.2,3.1,2.3,6.6
