,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,5.3,5.2,5.8,6.1,4.3,4.0,3.2,3.0,3.7,3.9,4.6,4.5,4.5
1,1952,4.6,4.9,4.8,4.9,4.3,3.2,2.7,3.1,3.3,4.1,4.5,4.2,4.1
2,1953,5.3,4.9,5.2,5.0,4.1,3.7,3.1,3.5,3.5,3.3,5.1,4.7,4.3
3,1954,4.8,5.1,5.3,5.8,4.9,4.9,3.6,2.9,4.0,4.9,5.3,5.2,4.7
4,1955,4.9,5.7,5.8,5.6,5.1,4.0,3.4,3.8,4.2,5.4,5.2,6.8,5.0
5,1956,5.5,6.4,5.6,5.4,4.4,3.7,3.6,3.2,2.9,4.4,4.7,5.4,4.6
6,1957,5.3,6.1,5.5,5.9,4.6,4.0,2.9,3.3,3.9,4.3,4.9,4.7,4.6
7,1958,5.9,5.9,6.2,5.6,4.4,3.4,3.3,3.3,4.2,3.8,3.9,6.0,4.7
8,1959,4.9,4.9,4.7,6.1,4.4,3.6,2.9,3.5,4.3,3.9,4.6,4.9,4.4
9,1960,5.3,5.2,5.0,5.6,5.3,4.0,3.8,4.1,3.9,5.2,5.6,6.0,4.9
10,1961,4.5,5.0,4.7,5.2,4.3,3.0,2.6,2.7,3.2,4.7,4.3,4.2,4.0
11,1962,5.3,4.2,5.3,4.3,3.9,2.9,3.1,3.4,3.5,3.2,3.9,4.5,4.0
12,1963,4.5,3.9,4.3,4.5,3.7,3.4,2.6,2.5,3.4,3.5,4.1,4.4,3.7
13,1964,4.6,4.5,4.4,4.5,3.7,3.1,2.8,3.2,3.2,3.3,4.1,4.2,3.8
14,1965,4.4,5.3,4.9,5.2,4.0,3.0,3.1,2.7,3.7,3.3,4.9,4.5,4.1
15,1966,5.7,5.0,5.6,4.3,3.9,3.4,2.8,2.7,3.2,3.3,4.2,4.6,4.1
16,1967,5.1,4.3,4.5,4.5,3.1,3.0,2.5,2.6,4.1,3.8,4.7,3.5,3.8
17,1968,5.0,4.3,4.3,3.6,3.5,2.6,2.9,2.9,3.1,3.7,4.1,4.0,3.7
18,1969,4.5,4.7,4.8,4.0,4.4,3.2,2.7,2.6,3.1,3.5,3.8,4.7,3.8
19,1970,4.2,5.4,5.4,3.9,3.4,2.8,3.0,2.9,3.2,3.3,4.0,4.7,3.9
20,1971,4.4,4.4,4.8,4.7,4.1,2.8,2.6,3.1,3.8,3.4,3.9,4.6,3.9
21,1972,4.1,4.8,3.7,3.6,3.6,3.1,3.2,2.7,3.2,3.3,4.5,4.5,3.7
22,1973,3.8,4.7,4.4,4.7,3.5,2.5,2.6,2.8,3.2,3.1,4.0,4.4,3.6
23,1974,4.5,4.2,3.8,5.0,3.5,2.8,2.4,2.4,2.9,3.5,4.2,4.2,3.6
24,1975,3.5,3.7,3.3,3.3,3.1,2.2,1.9,2.2,2.4,2.8,3.5,3.2,2.9
25,1976,4.2,3.5,4.1,3.6,3.0,2.3,2.1,2.2,2.6,3.0,3.8,3.6,3.2
26,1977,3.6,3.8,3.8,4.3,3.2,2.5,2.1,2.1,2.3,2.5,3.1,3.7,3.1
