,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1918,27.0,36,43,43,45,35,51,45,41,34,28,14,38
1,1919,12.0,32,37,49,50,33,42,47,40,38,30,25,37
2,1920,31.0,15,28,43,34,36,54,42,34,34,35,21,35
3,1921,24.0,28,37,40,38,19,45,57,25,31,34,28,34
4,1922,10.0,17,35,55,58,60,48,62,41,43,35,23,43
5,1923,20.0,22,37,39,42,31,49,71,33,39,25,18,37
6,1924,33.0,17,27,41,36,34,55,55,36,28,39,26,37
7,1925,17.0,24,40,44,46,34,47,54,35,32,29,45,38
8,1926,24.0,28,35,50,34,50,43,47,28,36,25,20,36
9,1927,18.0,20,32,41,47,48,38,30,20,41,36,21,34
10,1928,19.0,25,31,47,52,32,43,41,39,29,28,15,35
11,1929,17.0,22,35,40,29,46,48,50,32,21,19,22,33
12,1930,15.0,20,33,35,45,36,39,56,41,38,37,25,36
13,1931,17.0,16,46,38,53,46,21,57,31,31,29,23,35
14,1932,35.0,15,37,44,51,36,50,46,20,48,30,19,37
15,1933,19.0,31,21,36,47,46,50,44,49,31,33,21,37
16,1934,22.0,25,34,42,54,42,35,45,25,27,36,22,35
17,1935,18.0,29,37,46,51,45,43,46,28,48,27,23,38
18,1936,18.0,23,48,40,41,48,43,32,45,42,34,25,37
19,1937,15.0,23,39,42,44,47,38,65,37,34,23,25,37
20,1938,22.0,29,30,55,43,30,38,44,47,27,35,24,36
21,1939,20.0,28,33,43,47,50,56,62,49,30,38,26,42
22,1940,30.0,19,37,49,58,48,44,46,39,38,36,28,41
23,1941,28.0,28,37,53,49,28,17,34,26,42,32,20,33
24,1942,26.0,22,34,56,46,36,60,49,32,38,35,25,40
25,1943,25.0,30,36,50,44,36,42,63,36,36,30,26,39
26,1944,16.0,22,35,40,41,49,46,53,43,30,22,19,36
27,1945,20.0,26,34,60,43,37,33,57,18,24,32,22,35
28,1946,23.0,23,27,45,30,32,51,53,37,30,24,14,34
29,1947,16.0,29,30,55,42,27,38,52,25,24,23,14,32
30,1948,29.0,29,28,43,47,45,29,49,30,31,20,23,35
31,1949,33.0,23,32,39,40,23,26,44,30,27,20,12,30
32,1950,19.0,24,37,39,40,25,48,50,33,30,21,19,33
33,1951,18.0,22,33,34,41,44,34,52,34,38,27,27,35
34,1952,19.0,12,22,41,45,25,34,44,23,31,29,22,30
35,1953,11.0,24,32,48,48,14,24,39,31,46,29,25,31
36,1954,17.0,30,36,38,39,21,24,48,30,24,33,21,31
37,1955,26.0,37,25,41,40,31,55,44,27,25,41,26,35
38,1956,26.0,31,26,48,34,30,44,44,38,23,35,25,34
39,1957,17.0,19,35,41,42,33,21,43,34,39,34,24,33
40,1958,28.0,28,31,35,51,49,34,30,32,31,27,30,35
41,1959,34.0,21,38,46,45,44,36,41,39,35,31,31,38
42,1960,24.0,35,30,46,42,36,49,56,30,36,31,35,38
43,1961,34.0,35,45,46,45,34,49,53,42,22,29,23,39
44,1962,27.0,37,42,46,52,31,46,56,47,44,26,33,41
45,1963,42.0,34,46,42,25,24,55,43,42,30,33,33,38
46,1964,17.0,19,33,33,60,38,47,63,33,36,32,30,38
47,1965,34.0,21,42,40,46,38,27,63,38,50,34,24,39
48,1966,25.0,37,31,43,45,32,37,53,35,40,34,23,37
49,1967,28.0,30,38,38,61,51,46,51,42,36,24,42 ),42
50,1968,28.0,37,39,45,44,44,41,34,35,32,41,25,38
51,1969,30.0,16,31,43,58,43,40,51,32,33,26,33,38
52,1970,25.0,37,31,39,49,24,39,49,36,39,31,25,36
53,1971,32.0,24,35,53,43,31,35,40,37,32,39,35,37
54,1972,19.0,16,38,45,46,40,42,49,44,39,35,28,38
55,1973,28.0,26,36,47,50,32,60,44,36,35,36,37,40
56,1974,23.0,25,37,51,57,46,26,51,43,32,35,20,38
57,1975,21.0,24,43,36,37,33,53,57,50,27,26,27,37
58,1976,31.0,29,33,46,48,30,48,43,40,39,33,35,38
59,1977,28.0,40,39,44,48,29,47,34,43,49,29,26,39
60,1978,34.0,27,44,53,51,40,71,67,38,38,29,34,45
61,1979,35.0,27,38,45,58,35,38,43,34,46,34,33,39
62,1980,29.0,42,41,44,52,33,24,22,29,33,35,39,35
63,1981,30.0,30,41,47,48,33,49,48,34,35,21,31,38
64,1982,36.0,30,43,52,55,49,42,46,28,48,28,36,42
65,1983,31.0,40,30,46,63,50,37,45,36,38,37,33,41
66,1984,24.0,25,42,43,50,46,44,63,38,43,36,28,41
67,1985,26.0,23,31,51,48,30,46,76,38,42,36,36,41
68,1986,32.0,27,37,47,47,43,30,63,37,39,34,27,40
69,1987,22.0,28,20,49,41,49,33,37,34,34,31,29,35
70,1988,28.0,21,22,43,38,32,16,40,27,32,33,33,31
71,1989,22.0,15,31,52,39,34,32,37,22,38,29,27,32
72,1990,18.0,18,37,36,46,41,38,57,25,26,31,28,35
73,1991,17.0,28,21,41,33,21,26,32,30,30,34,23,28
74,1992,27.0,24,22,41,37,34,38,35,38,29,34,23,32
75,1993,16.0,22,31,42,44,26,20,24,21,32,25,21,28
76,1994,31.0,18,31,52,48,32,58,68,34,33,27,19,39
77,1995,19.0,25,24,35,36,19,30,55,25,34,36,21,30
78,1996,17.0,26,24,45,42,25,42,48,34,36,22,34,34
79,1997,21.0,27,30,39 ),36,38,30,46,28,47,30,25,34
80,1998,20.0,27,39,36,40,24,33,32,31,26,28,25,31
81,1999,24.0,26,29,33,54,32,27,42,32,37,32,34,34
82,2000,17.0,18,30,40,42,30,46,58,40,28,20,25,34
83,2001,17.0,21,37,50,39,26,46,47,28,32,30,22,34
84,2002,18.0,22,40,42,34,44,34,44,39,32,26,18,34
85,2003,21.0,23,27,34,45,25,14,29,37,43,21,19,29
86,2004,30.0,39,39,53,34,40 ),53 ),42,26,25 ),28 ),27,37
87,2005,25.0,20 ),27,57,49,39,25,41,35,27,34,27,35
88,2006,14.0,20,31,31,32,33,20,62,37,38,27,24,31
89,2007,24.0,37,32,40,46,28,21,54,36,36,29,21,34
90,2008,18.0,25,33,37,42 ),25,48,39,33,36,34,36,34
91,2009,25.0,17,25,50,37,38,15,30,36,41,23 ),28,31
92,2010,27.0,24,21,30,37,36,36,60,40,26,36,35,35
93,2011,20.0,31,35,39,37,27,39,41,40,37,28,15,33
94,2012,15.0,15,22,40,37,31,45,62,38,38,25,16,33
95,2013,20.0,20,38,39,53 ),35,44,50,44,24,34 ),27,37
96,2014,23.0,20 ),33,51,54,33,38,19,38,32,28,21,33
97,2015,15.0,20,36,42,57,28,31,44,30,48,24,25,34
98,2016,27.0,31,37,39,50,31,34,54,24,27,27,25,35
