,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1937,　,　,　,　,　,　,　,　,　,　,15.4 ),9.9,12.7 ]
1,1938,8.0,7.7,11.6,13.9,18.6,22.4,24.0,23.6,22.2,19.6,12.9,10.4,16.2
2,1939,7.6,8.1,10.9,13.6,16.3,20.6,23.7,24.3,21.1,19.0,16.0,10.4,16.0
3,1940,8.6,8.1,10.3,12.4,16.4,20.7,24.3,24.0,22.7,20.0,15.9,11.5,16.2
4,1941,9.3,9.4,11.3,13.6,17.9,21.7,24.5,24.2,22.4,17.8,15.4,12.8,16.7
5,1942,8.0,8.9,12.8,13.0,16.6,21.1,25.4,25.2,22.1,17.8,12.7,9.6,16.1
6,1943,6.9,7.9,10.8,13.2,17.7,21.0,23.3,23.7,21.7,18.7,13.9,10.8,15.8
7,1944,9.3,8.1,9.1,13.4,17.1,20.1,24.3,24.1,22.0,19.1,15.1,9.0,15.9
8,1945,6.9,7.5,9.8,14.0,15.9,20.6,24.2,24.2,23.2,18.8,14.3,9.8,15.8
9,1946,8.5,8.3,11.7,14.6,17.9,21.1,23.4,23.6,22.2,18.5,15.6,8.9,16.2
10,1947,9.0,6.4,8.3,12.4,16.3,19.5,23.5,23.7,22.8,17.7,13.3,8.2,15.1
11,1948,8.2,9.6,11.1,14.3,16.5,20.0,23.5,23.9,23.0,18.9,14.1,12.4,16.3
12,1949,8.0,9.8,8.9,12.2,17.0,19.3,21.8,23.8,21.9,18.3,15.1,11.6,15.6
13,1950,9.9,9.0,10.6,14.6,18.1,19.5,23.2,24.0,21.9,18.8,15.0,8.7,16.1
14,1951,8.5,9.3,9.3,13.9,16.5,19.4,23.1,23.7,21.1,19.3,13.7,10.8,15.7
15,1952,8.3,8.8,10.8,14.6,18.5,21.5,24.1,24.6,22.3,17.6,17.6,10.3,16.6
16,1953,8.3,9.0,11.4,13.1,17.1,22.0,24.3,24.8,23.1,19.0,14.8,13.3,16.7
17,1954,11.4,9.7,11.4,15.7,18.6,20.7,24.2,24.7,22.4,18.6,15.8,11.0,17.0
18,1955,7.7,9.2,13.1,15.6,17.6,21.4,23.8,23.5,22.5 ),18.8,14.5,11.1,16.6
19,1956,8.5,8.1,11.7,13.9,17.3,21.9,25.6,23.7,22.9,20.1,14.4,9.2,16.4
20,1957,10.2,8.3,9.3,15.3,18.1,20.4,25.5,24.2,22.3,17.8,15.4,11.8,16.6
21,1958,9.1,9.7,11.3,15.2,17.8,21.1,24.2,24.9,23.8,19.2,15.3,12.5,17.0
22,1959,8.5,12.5,12.4,15.0,17.8,20.6,25.1,24.6,23.5,19.2,16.3,12.0,17.3
23,1960,8.7,9.9,13.4,14.3,17.8,20.6,25.0,25.1,23.1,20.0,15.7,10.5,17.0
24,1961,7.4,8.0,11.4,14.4,18.2,21.9,25.3,25.3,24.3,21.4,16.6,10.9,17.1
25,1962,8.0,9.3,10.0,13.5,17.1,21.2,24.7,24.3,23.2,19.8,15.4,11.6,16.5
26,1963,6.1,6.0,10.4,14.9,21.0,22.3,24.4,25.1,23.5,18.3,15.3,11.7,16.6
27,1964,10.4,9.0,10.7,18.5,18.4,20.3,24.2,24.5,23.7,20.4,15.2,11.2,17.2
28,1965,8.3,9.1,9.1,13.5,17.4,20.7,24.3,24.2,21.2,17.2,15.5,10.4,15.9
29,1966,8.7,9.7,12.9,14.9,17.4,20.9,23.5,25.8,23.3,18.7,13.3,10.3,16.6
30,1967,7.6,8.3,10.7,15.8,18.5,21.1,24.9,25.0,22.7,18.2,15.4,8.7,16.4
31,1968,8.0,6.0,10.0,13.7,17.3,19.3,22.9,23.8,22.2,18.4,13.9,11.8,15.6
32,1969,10.0,9.6,9.8,14.3,17.5,19.7,23.5,24.4,23.7,17.9,14.2,9.0,16.1
33,1970,7.3,9.3,8.7,13.7,17.9,20.8,23.8,24.5,23.4,20.2,13.9,10.6,16.2
34,1971,7.2,8.6,9.7,14.5,16.3,21.9,25.1,24.4,22.3,18.0,14.4,10.3,16.1
35,1972,10.2,9.6,10.1,14.1,17.4,21.0,23.9,23.4,20.9,17.3,14.7,10.4,16.1
36,1973,10.8,10.8,11.2,15.4,17.4,19.8,24.0,23.6,21.3,18.7,14.1,8.8,16.3
37,1974,7.8,8.0,9.5,13.0,17.6,18.8,23.8,23.9,21.0,19.3,14.8,12.0,15.8
38,1975,8.9,9.1,10.6,14.2,16.5,20.4,22.8,23.8,22.5,20.3,15.1,10.2,16.2
39,1976,7.0,11.0,11.5,15.1,17.5,21.2,23.0,23.9,21.2,18.0,13.2,10.4,16.1
40,1977,7.6,6.5,11.8,15.2,18.2,21.4,24.4,23.9,23.1,20.4,16.3,12.0,16.7
41,1978,8.3,8.4,10.9,13.9,17.9,21.9,24.4,24.6,22.9,19.4,15.3,11.2,16.6
42,1979,9.7,10.4,11.8,15.0,15.9,21.5,23.8,24.8,23.1,18.8,14.4,10.8,16.7
43,1980,8.5,6.8,11.1,14.4,17.6,21.4,23.8,23.6,22.0,18.7,14.8,8.6,15.9
44,1981,6.7,8.6,11.2,13.9,15.6,20.5,23.5,24.2,22.2,18.0,13.4,8.7,15.5
45,1982,6.8,8.7,11.2,13.1,17.3,19.0,23.0,23.2,21.2,18.9,15.7,9.9,15.7
46,1983,8.8,7.7,11.7,15.5,17.4,19.8,22.4 ),24.2,22.7,19.6,13.3,8.9,16.0
47,1984,6.4,7.0,8.4,14.7,16.7,21.7,23.7,23.9,21.8,17.8,16.2,10.8,15.8
48,1985,6.9,9.3,12.5,13.6,18.3,20.7,23.2,24.3,22.6,18.7,13.3,8.3,16.0
49,1986,7.1,6.7,10.2,14.3,16.7,20.4,23.5,23.6,22.8,16.3,14.8,10.9,15.6
50,1987,8.3,8.3,11.3,14.2,17.5,20.3,24.2,24.0,21.3,20.0,16.0,10.5,16.3
51,1988,10.5,9.0,11.2,13.5,17.4,20.8,24.1,23.5,22.5,18.5,12.3,9.3,16.1
52,1989,10.9,11.2,10.5,14.7,17.4,19.1,23.3,23.6,22.7,18.1,14.4,10.7,16.4
53,1990,8.5,11.9,11.7,13.4,17.1,20.7,24.2,24.9,23.0,18.8,15.4,10.1,16.6
54,1991,9.1,8.2,12.6,15.6,17.3,22.3,24.0,24.2,23.1,18.9,14.5,11.7,16.8
55,1992,9.2,8.1,13.6,14.7,16.6,19.3,22.3,24.1,22.5,18.5,14.5,11.3,16.2
56,1993,9.6,8.5,10.4,12.3,16.7,20.3,23.3,23.3,21.4,17.6,15.6,10.5 ),15.8
57,1994,8.4,9.1,9.8,15.2,17.4,20.4,24.1,24.2,21.3,19.3,15.8,12.2,16.4
58,1995,8.7,8.0,10.4,14.0,15.8,19.7,23.1,24.3,22.4,19.4,13.5,9.2,15.7
59,1996,8.4,7.3,11.1,11.5,16.1,21.4,23.7,23.9,22.4,18.8,15.9,9.7,15.9
60,1997,8.2,9.1,11.6,14.2,16.6,20.5,23.4,24.4,21.7,16.5,14.7,12.2,16.1
61,1998,9.0,11.5,11.6,17.1,20.2,21.6,23.6,24.2,23.6,20.6,15.6,12.2,17.6
62,1999,9.4,8.3,13.1,14.3,16.1,21.5,23.5,24.0,23.5,20.0,14.8,10.1,16.6
63,2000,9.5 ),7.6,10.5,13.5,17.1,20.4,23.6,24.4,22.0,20.5,17.0,11.8,16.5
64,2001,9.0,9.9,10.5,13.5,17.7,21.5,24.1 ),24.6,22.8,19.9,13.8,10.8,16.5
65,2002,9.5,8.9,12.0,15.1,18.9,20.6,24.1,23.5,22.0,17.7,12.9,11.7,16.4
66,2003,7.7,9.7,11.1,15.4,18.9,21.3,23.7,24.4,23.4,18.2,17.6,10.3,16.8
67,2004,8.1,9.0,11.3,13.6,18.5,21.1,24.0,24.9,23.3,19.7,15.2,12.2,16.7
68,2005,8.4,9.6,9.1,13.7,17.4,20.9,24.4,24.7,23.3,20.1,14.8,8.3,16.2
69,2006,9.9,9.8,9.6,13.8,18.4,20.9,24.8,25.2,22.7,19.6,15.5,12.0,16.9
70,2007,9.7,10.3,11.6,13.6,16.8,21.4,24.4,24.8,23.8,20.2,15.3,12.4,17.0
