,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1939,　,　,　,　,　,18.7 ),23.6,23.5,22.2,17.6,13.5,7.9,18.1 ]
1,1940,4.0,4.3,7.2,11.1,14.8,19.0,23.5,22.9,21.0,17.4,13.4,8.5,13.9
2,1941,5.7,5.5,8.1,11.5,15.5,18.7,22.0,23.7,20.2,16.9,13.2,9.2,14.2
3,1942,4.9,4.0,9.7,11.7,15.4,19.8,24.5,24.6,23.2,16.0,11.2,7.2,14.4
4,1943,3.4,4.3,6.1,10.0,15.7,19.1,22.2,23.9,22.8,16.9,11.7,8.3,13.7
5,1944,4.6,3.9,5.8,9.3,15.0,19.0,21.7,23.9,21.3,16.0,12.1,6.3,13.2
6,1945,3.0,2.5,6.3,11.7,13.7,18.6,19.7,23.6,20.7,16.9 ),12.7,6.7,13.0
7,1946,5.2,5.3,6.2,12.3,15.2,19.6,23.5,24.2,21.7,17.4,13.6,6.3,14.2
8,1947,5.1,2.9,5.6,10.3,14.8,17.0,22.3,24.1,21.9,15.6,11.1,5.6,13.0
9,1948,5.6,5.4,6.1,12.2,15.6,19.1,22.9,22.9,22.0,17.3,12.7,10.1,14.3
10,1949,6.3,6.2,5.6,9.9,15.1,17.3,22.4,23.6,20.8,16.4,11.8,8.3,13.6
11,1950,6.2,5.4,7.1,13.0,17.5,19.8,23.5,24.3,22.0,15.7,12.2,7.0,14.5
12,1951,4.9,5.4,8.0,11.8,16.0,18.5,21.8,24.3,20.1,17.9,11.8,8.9,14.1
13,1952,6.1,4.3,7.2,12.1,15.4,18.5,21.6,24.1,21.9,16.8,13.0,7.7,14.1
14,1953,5.1,4.8,8.9,10.6,15.5,18.4,22.0,23.4,21.8,17.4,11.2,9.5,14.1
15,1954,6.2,6.7,8.0,13.3,15.6,17.1,20.3,24.4,22.5,15.5,12.8,8.7,14.3
16,1955,5.4,6.6,8.6,12.5,16.2,19.7,24.1,23.9,21.2,17.4,11.7,9.4,14.7
17,1956,5.2,4.4,8.1,11.3,15.2,19.6,22.2,23.2,21.5,17.5,12.7,6.5,14.0
18,1957,6.5,4.6,6.5,12.6,14.5,18.0,21.6,24.2,19.4,17.0,13.4,9.2,14.0
19,1958,5.3,6.2,7.9,12.3,15.7,19.0,21.7,23.8,21.5,15.5,12.3,9.5,14.2
20,1959,5.0,7.3,8.6,13.0,15.4,18.3,23.0,24.0,22.5,17.4,13.3,8.9,14.7
21,1960,5.9,7.2,8.8,11.7,15.9,18.9,23.2,24.1,22.7,16.8,13.6,8.4,14.8
22,1961,4.9,4.6,7.9,12.8,16.6,19.9,24.1,24.8,23.5,18.7,13.5,8.7,15.0
23,1962,5.2,5.6,7.6,11.8,15.5,18.7,22.7,24.7,22.3,16.4,12.1,8.7,14.3
24,1963,2.8,3.9,6.6,12.1,15.7,19.2,22.5,23.3,19.9,16.1,12.5,8.7,13.6
25,1964,6.0,3.9,6.7,13.3,16.0,18.7,21.3,24.1,21.0,16.0,11.8,8.4,13.9
26,1965,5.5,4.5,5.4,9.4,15.4,19.4,22.3,23.0,20.3,16.2,13.0,7.1,13.5
27,1966,4.8,7.3,8.4,11.8,15.2,18.2,21.8,23.9,21.8,17.5,12.4,7.1,14.2
28,1967,4.6,4.6,7.2,11.7,16.8,20.1,23.1,24.3,21.8,16.1,12.5,6.4,14.1
29,1968,5.1,3.1,7.9,11.5,14.9,18.4,21.9,23.8,20.3,16.0,13.6,10.3,13.9
30,1969,5.7,5.9,7.2,12.2,16.5,18.0,21.7,23.8,21.1,16.4,12.1,6.8,14.0
31,1970,4.4,5.6,4.5,10.9,16.1,17.7,21.7,23.4,22.2,16.8,11.8,7.0,13.5
32,1971,5.3,5.6,6.7,11.4,14.8,18.4,22.3,24.3,20.9,15.5,12.2,8.2,13.8
33,1972,7.7,5.7,7.8,11.7,15.6,19.1,23.1,23.4,21.1,17.3,12.1,8.4,14.4
34,1973,6.4,6.4,6.6,13.3,15.0,18.1,23.2,24.6,20.6,16.4,11.3,5.8,14.0
35,1974,4.2,4.8,6.4,12.3,16.5,19.4,21.2,23.9,20.9,17.1,11.3,7.2,13.8
36,1975,4.6,4.2,6.9,12.0,16.1,19.0,22.4,23.4,22.5,16.8,12.8,7.3,14.0
37,1976,5.1,6.4,7.9,11.5,15.3,19.1,21.6,22.9,20.5,16.2,11.1,7.4,13.8
38,1977,3.9,4.0,8.4,12.4,15.1,19.1,22.5,22.7,22.0,17.7,14.5,9.8,14.3
39,1978,5.6,3.9,7.2,11.7,15.4,20.1,23.9,25.1,21.4,16.4,12.4,8.9,14.3
40,1979,7.0,7.7,8.1,11.8,15.2,20.3,21.9,23.9,22.3,18.2,13.5,9.8,15.0
41,1980,5.3,3.7,7.7,11.3,15.6,20.0,21.7,21.8,20.9,17.0,12.6,6.9,13.7
42,1981,3.5,4.7,7.3,11.6,15.2,18.7,23.0,23.3,20.1,16.0,10.7,7.6,13.5
43,1982,5.2,4.6,8.2,11.3,17.3,18.3,20.1,23.4,20.1,16.3,13.8,9.0,14.0
44,1983,5.9,4.6,7.1,13.2,16.1,17.9,21.7,24.3,21.1,16.5 ),11.3,6.5,13.9
45,1984,3.6,2.6,4.5,10.1,14.4,19.3,23.2,24.7,20.9,16.2,12.2,7.9,13.3
46,1985,4.0,5.4,7.8,11.9,16.2,18.2,23.0,24.4,21.4,16.9,12.5,6.9,14.1
47,1986,4.0,3.5,7.0,11.8,14.8,18.0,21.7,23.5,21.7,15.5,12.2,9.2,13.6
48,1987,5.9,5.9,8.0,11.7,16.2,18.8,23.3,24.6,21.4,17.8,12.7,9.0,14.6
49,1988,7.2,4.1,7.3,12.1,14.9,19.1,20.7,23.7,22.0,16.4,10.1,7.5,13.8
50,1989,7.5,6.4,7.7,12.4,15.1,17.9,21.5,23.8,22.4,16.7,13.0,8.6,14.4
51,1990,5.5,7.5,8.7,12.6,15.5,20.0,22.8,25.1,22.1,17.9,14.0,8.7,15.0
52,1991,5.8,4.6,8.4,13.2,14.9,19.7,22.3,23.0,22.0,17.4,12.8,8.9,14.4
53,1992,6.9,5.7,9.0,12.7,14.6,18.2,22.1,23.3,21.0,16.3,12.7,8.8,14.3
54,1993,6.7,6.8,6.8,10.7,14.7,18.4,20.1,21.9,20.5,15.8,13.6,8.2,13.7
55,1994,6.0,5.0,6.7,13.0,16.4,19.4,24.6,25.3,22.5,18.9,13.2,9.2,15.0
56,1995,5.7,5.4,7.5,11.8,15.7,18.2,22.6,24.7,21.0,18.1,11.2,7.0,14.1
57,1996,5.5,4.2,7.3,9.2,15.2,18.9,22.5,23.2,20.5,16.8,13.1,8.2,13.7
58,1997,5.1,5.3,8.6,12.2,15.6,18.9,22.0,23.8,21.7,16.6,13.6,8.9,14.4
59,1998,5.3,6.4,8.3,14.5,17.5,19.3,22.8,24.6 ),22.1,18.6,13.3,9.3,15.2
60,1999,6.1,5.3,9.1,12.1,16.2,19.1,22.6,25.0,23.6,18.0,13.6,8.5,14.9
61,2000,6.9,4.4,7.1,11.9,16.6,19.2,22.9,24.6,22.6,17.7,13.2,8.2,14.6
62,2001,5.0 ),5.7,7.8,12.2,16.5,19.8,23.9,24.1,21.2,17.4,12.0,7.6,14.4
63,2002,6.0,5.9,9.8,13.2,15.8,18.3,24.1,24.5,21.1,17.0,10.5,7.6,14.5
64,2003,4.8,5.2,7.3,12.8,16.1,19.6,20.7,23.2,21.8,16.2,14.3,8.5,14.2
65,2004,5.6,6.3,7.7,13.0,16.9 ),20.4,24.2,24.2,22.8,17.0,14.8,10.0,15.2
66,2005,5.5 ),4.9,7.1 ),12.3,14.8,19.5,22.1,24.2,21.8,17.5,12.5,5.2,14.0
67,2006,4.9,5.7,7.5,11.0,15.6 ),19.1,21.2,23.7,21.5,17.6,13.0,8.6,14.1
68,2007,6.7,7.2,8.1,11.2,15.6,19.0,21.6,24.8,22.2,17.2,12.8,8.7,14.6
69,2008,5.5,3.9,8.8,12.7,16.0,18.3,23.3,24.5 ),21.7,18.0,12.2,8.7,14.5
70,2009,6.0,6.9,7.9,12.4,16.8,18.9,22.2,23.4,20.4,17.1,12.8,8.6,14.5
71,2010,5.7,5.9,7.4,10.5,15.4,19.6,24.3,25.1,22.2,17.8,12.4 ),8.7,14.6
72,2011,4.0,6.5,6.1,11.2 ),15.3,19.5,23.0,24.3,22.2,17.6,14.0,7.3,14.3
73,2012,4.8,4.8,7.8,11.8,16.0,18.5,22.6,24.6,22.8,17.7,12.2,6.4,14.2
74,2013,4.3,5.0,9.7,12.0,15.9,19.4,22.5 ),25.0,22.2,18.8,11.7,7.5 ),14.5
75,2014,5.5,5.4,8.1,11.4,15.5,19.2,22.2,23.7,20.8,17.2,13.5,6.6,14.1
76,2015,5.9,5.6,8.4,12.3,16.6,18.4,22.7,24.4,21.0,16.9,14.1,10.0,14.7
77,2016,6.2,6.3,8.7,13.7,16.3,19.1,22.1,24.2,22.7,18.4,12.0,9.1,14.9
78,2017,6.0,6.2,7.0,12.1,16.6,18.6,23.7,24.4,21.3,17.2,12.4,7.0,14.4
79,2018,4.9,4.5,9.7,14.0,16.7,19.6,24.9,25.5,21.3,18.0,14.1,9.5,15.2
80,2019,6.6,7.5,8.2 ],　,　,　,　,　,　,　,　,　,7.1 ]
