,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1964,11.7 ),11.8,17.5,24.3,17.8 ),20.8,24.4,21.9,21.4,17.8,13.5,12.2,17.9
1,1965,12.9 ),11.7,14.4,15.1,16.7,18.3,23.9,21.4,18.8 ),16.5,12.1,10.6,16.0
2,1966,10.8,13.2,14.5,17.1,16.4,18.5,21.5,19.3,17.5,16.9,11.2,9.1,15.5
3,1967,8.2 ),12.5 ],×,16.4,18.9 ),18.8 ),23.8 ),22.1 ),16.9 ),14.9 ),12.4 ),8.8,16.1 ]
4,1968,10.2,8.5 ),11.7 ),18.1 ),17.4 ),18.8,20.8,19.2 ),18.4 ),17.1 ),14.6,13.7,15.7
5,1969,9.8,10.8,10.7,18.5,18.8 ),16.6,23.7 ),21.8 ),19.1 ),14.4 ),10.6,8.9,15.3
6,1970,9.0,13.7,8.0,13.7,18.8,19.8 ),20.5 ),19.5,17.7,12.3 ),10.2 ),8.3 ),14.3
7,1971,7.7 ),9.8,16.8,19.0,21.9 ),21.7 ),22.7 ),23.6,19.6 ),13.0,8.6 ),7.5,16.0
8,1972,8.4,8.5,15.1,15.4,17.4,20.9 ),18.4 ),17.6 ),17.0 ),16.0,9.9,7.7 ),14.4
9,1973,7.3 ),11.4,11.5,14.4,16.2,18.3,20.3,20.6 ),18.5 ),12.5,10.3,9.1,×
10,1974,9.6,9.6,12.2,15.3,19.0,18.5,22.8,19.1,16.2,14.4,9.7,7.9,14.5
11,1975,8.7,12.3,12.2,19.4,15.8,19.0,22.7 ),21.5 ],21.0,15.7,11.7,8.9,15.2 ]
12,1976,10.8,13.4,14.5,19.1,21.1,24.1,22.9,26.4,19.5,13.3,11.6,10.7,17.3
13,1977,9.4,10.5,15.5,21.2,20.6,20.8,23.7,21.3,20.5,19.3,13.1,11.6,17.3
14,1978,9.7,13.4,12.7,18.4,17.4,20.7,22.4 ),18.4,19.1 ),13.2 ),11.4 ),9.6,15.5
15,1979,9.2,12.6,12.1,16.0,14.4,24.0 ],23.7 ),18.5,19.8,14.4,9.5,11.1,14.7 ]
16,1980,9.5,10.1,13.6 ),14.4,17.9 ),25.7,24.9,20.2,17.4,13.7,11.2,9.3,15.7
17,1981,10.1,10.8,14.3,18.7,18.0,20.9,19.6,21.2,18.0,15.2,11.2,8.1,15.5
18,1982,10.5,8.8,14.4,14.4,20.0,17.9,22.5,19.1,18.3,15.6,10.4,8.2,15.0
19,1983,8.0,7.0,8.8,17.4,16.1,20.4,22.8,18.8,19.6,14.4,11.1,8.5,14.4
20,1984,8.4,8.7,10.7,12.9,15.6,20.7,22.4,17.7,17.6,14.5,10.2,9.3,14.1
21,1985,8.5,7.6,11.1,15.3,20.3,17.0,21.3,17.3,18.0,14.2,10.1,8.6,14.1
22,1986,9.4,7.5,11.6,14.1,14.7,21.4,22.9,20.8,17.6,14.0,8.3,9.1,14.3
23,1987,10.9,11.2,11.9,15.2,14.6,16.1,20.5,22.6,18.1,15.4,10.2,8.5,14.6
24,1988,7.0,9.2,9.1,11.5,15.0,21.1,23.6,19.1,14.9,12.3,9.9,9.6,13.5
25,1989,8.4,10.7,11.8,13.5,15.5,20.9,19.5,18.9,16.2,11.7,9.7,8.8,13.8
26,1990,7.1,10.3,12.6,11.1,16.7,18.9,21.1,16.6 ),17.4,12.8,11.3,9.3,13.8
27,1991,7.3,8.5,11.7,15.7,19.9,21.6,20.6,18.6,13.3,11.2,9.1,9.2,13.9
28,1992,7.9,9.3,11.3,12.4,14.4,16.4,20.8,18.6,17.3,13.5,11.8,8.1,13.5
29,1993,9.2,12.2,12.3,13.9,19.8,19.6,22.9,22.7,18.3,13.4,11.0,8.1,15.3
30,1994,8.6,8.2,12.8,18.9,18.0,22.7,22.8,18.8,19.4,14.9,13.6,9.8,15.7
31,1995,9.3,7.7,9.9,16.8,16.8,19.2,21.0,21.4,18.8,15.0,11.1,9.6,14.7
32,1996,9.7,10.6,14.2,15.9,15.1,25.4,24.3,22.2,18.6,14.6,10.4,11.2,16.0
33,1997,8.9,10.4,16.1,17.2,19.7,18.5,23.3,18.9,18.8,14.3,14.1,8.2,15.7
34,1998,6.8,9.0,15.9,17.6,18.3,18.7,24.6,22.9,17.6,11.8,11.0,7.9,15.2
35,1999,8.1,12.7,11.3,17.5,15.3,22.7,19.7,22.5,17.0,14.8,11.3,7.4,15.0
36,2000,8.6,7.5,13.3,12.6,21.1,21.8,21.1,19.8,17.7,16.4,10.0,9.4,14.9
37,2001,10.1,11.3,13.6,15.3,15.2,22.5,22.5,22.6,15.0,14.7,12.1,10.2,15.4
38,2002,9.7,13.8,15.2,19.3,20.4,21.1,20.6,20.9,18.6,13.8,11.2,8.5,16.1
39,2003,10.5,12.3,14.8,16.5,19.8,20.0,26.7,21.2,19.7,15.3,10.4,10.1,16.4
40,2004,7.7,14.0,12.2,17.7,20.8,22.1,22.5,20.1,16.7,16.0,12.1,9.9,16.0
41,2005,8.1,9.2,11.2 ),17.2,18.3,17.3 ),21.0 ),19.0,20.3,14.8 ),11.6,8.3,14.7
42,2006,8.4,9.5,13.3 ),13.8,18.1,18.7,23.6,21.8 ),15.5,17.0,10.6,9.5,15.0
43,2007,9.5,13.3,11.8,14.7,20.2,20.6,25.2,18.7,18.0,14.7,10.0,9.9 ),15.6
44,2008,8.6,7.4,15.1,15.4 ],18.1 ),20.9,22.7 ),23.6,14.1,16.8,11.4,10.5,15.4 ]
45,2009,10.0,14.9,14.4,14.7,25.0,24.8,25.5,21.5,20.7,14.0,11.3,9.4,17.2
46,2010,9.6,11.9,17.0 ),13.6 ),16.8,19.2,21.5,19.9,19.2,11.5,10.5,10.8,15.1
47,2011,6.6,11.5,10.4,18.1,16.2,22.1,23.2,21.6,18.4,11.1,10.1,6.8,14.7
48,2012,7.1,8.6,14.8,15.8,18.0,18.9,24.0,18.7,18.9,15.1,9.1,8.2,14.8
49,2013,10.1,13.0,14.8,12.4,17.9,22.1,24.3,20.4,19.8,14.4 ),10.9,6.3,15.5
50,2014,12.1,12.8,14.0,18.5,15.8,21.0,23.8,21.6,20.7,15.6,12.3,7.4,16.3
51,2015,9.2,12.0,12.6,16.4,18.5,24.9,22.1,18.4,18.3,15.6,12.8,7.0,15.7
52,2016,6.5,8.7,11.6,17.2,19.9,23.0,23.7,20.3,14.6,16.5,10.9,9.2,15.2
53,2017,9.9,10.4,13.8,16.6,18.1,21.0,22.6,23.9,20.4,14.9,9.0,7.5,15.7
54,2018,7.7,9.8,17.6,17.6,23.2,20.7,20.3,20.2,18.7,13.9,12.6,8.5,15.9
55,2019,8.5,12.4,11.9 ],　,　,　,　,　,　,　,　,　,10.5 ]
