,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1927,65,71.0,74,81,84,87,93,89,81,74,69,67,78
1,1928,73,70.0,73,80,84,90,92,86,82,77,68,64,78
2,1929,63,70.0,73,78,87,89,91,88,79,75,66,65,77
3,1930,61,76.0,78,74,85,94,93,90,88,80,74,66,80
4,1931,69,70.0,77,79,87,90,92,90,84,77,72,68,80
5,1932,68,72.0,71,78,85,88,92,91,83,77,74,66,79
6,1933,70,74.0,73,79,84,88,93,95,79,77,77,69,80
7,1934,72,67.0,73,77,87,92,90,91,86,71,71,61,78
8,1935,68,70.0,73,77,82,90,94,92,87,82,66,65,79
9,1936,73,78.0,72,82,90,92,96,95,89,78,72,67,82
10,1937,64,70.0,72,80,87,88,95,91,84,78,72,70,79
11,1938,68,71.0,75,84,87,88,97,93,87,83,82,68,82
12,1939,64,72.0,78,82,91,89,94,93,88,74,67,62,80
13,1940,65,71.0,75,77,81,91,95,93,80,74,68,61,78
14,1941,64,68.0,70,78,78,87,91,92,84,77,66,68,77
15,1942,67,69.0,77,78,79,89,93,89,82,79,70,65,78
16,1943,67,73.0,78,81,89,88,90,88,82,74,68,69,79
17,1944,65,74.0,74,79,84,93,93,92,83,72,66,66,78
18,1945,65,69.0,76,79,85,87,88,90,80,78,68,64,77
19,1946,67,64.0,68,78,88,88,88,86,79,75,68,67,76
20,1947,67,67.0,72,79,81,89,95,93,87,85,73,71,80
21,1948,70,67.0,72,84,84,92,96,90,86,80,70,67,80
22,1949,65,68.0,71,80,85,90,93,92,86,77,68,64,78
23,1950,68,72.0,74,76,79,90,90,86,85,72,73,69,78
24,1951,64,71.0,73,80,77,86,90,89,79,73,73,68,77
25,1952,68,65.0,75,79,80,90,93,92,84,74,65,66,78
26,1953,66,63.0,74,79,83,89,91,86,80,72,65,66,76
27,1954,69,69.0,74,77,83,85,90,92,83,72,66,71,78
28,1955,69,74.0,75,75,80,88,91,88,81,76,68,67,78
29,1956,70,70.0,76,74,77,86,92,89,81,75,68,70,77
30,1957,72,73.0,75,79,81,88,92,92,82,77,68,70,79
31,1958,72,75.0,74,74,82,88,91,90,83,74,66,67,78
32,1959,68,74.0,79,79,82,89,91,88,81,74,67,66,78
33,1960,66,72.0,75,80,84,90,90,88,82,72,66,67,78
34,1961,65,72.0,75,76,83,89,93,89,85,69,67,67,78
35,1962,68,71.0,70,78,83,88,90,89,83,70,66,69,77
36,1963,70,72.0,76,80,78,89,92,89,81,76,67,68,78
37,1964,64,63.0,74,80,80,91,92,89,77,72,67,72,77
38,1965,69,67.0,72,73,78,88,91,90,80,72,68,72,77
39,1966,67,72.0,74,80,79,86,92,93,80,78,70,64,78
40,1967,64,64.0,74,78,84,90,92,88,83,71,66,70,77
41,1968,73,69.0,78,80,85,90,92,89,82,71,72,67,79
42,1969,65,62.0,65,76,79,88,89,90,78,70,67,64,74
43,1970,60,68.0,71,75,80,88,87,88,79,75,71,65,76
44,1971,69,72.0,71,71,83,89,92,88,81,73,64,69,77
45,1972,70,71.0,69,79,80,85,89,86,81,74,68,67,77
46,1973,67,69.0,70,77,79,89,89,90,78,72,64,64,76
