,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1953,278.0,208.0,16,0,--,--,--,--,--,--,63,129,502 ]
1,1954,129.0,103.0,55,0,--,--,--,--,--,0,3,139,479
2,1955,300.0,117.0,57,6,--,--,--,--,--,0,0,110,622
3,1956,194.0,277.0,69,0,--,--,--,--,--,0,65,260,650
4,1957,212.0,225.0,68,6,--,--,--,--,--,--,5,94,836
5,1958,295.0,139.0,78,10,0,--,--,--,--,--,0,16,621
6,1959,341.0,62.0,7,0,--,--,--,--,--,--,4,154,426
7,1960,361.0,155.0,67,17,--,--,--,--,--,--,47,237,758
8,1961,199.0,174.0,36,3,--,--,--,--,--,--,20,124,696
9,1962,168.0,225.0,76,0,--,--,--,--,--,--,93,76,613
10,1963,391.0,129.0,42,1,--,--,--,--,--,--,9,92,732
11,1964,210.0,184.0,34,0,--,--,--,--,--,0,6,138,529
12,1965,193.0,299.0,121,34,--,--,--,--,--,--,36,140,791
13,1966,258.0,205.0,55,0,--,--,--,--,--,--,30,391,694
14,1967,414.0,128.0,41,0,--,--,--,--,--,0,37,247,1004
15,1968,364.0,175.0,62,13,--,--,--,--,--,0,26,141,898
16,1969,466.0,199.0,94,3,--,--,--,--,--,--,36,298,929
17,1970,288.0,189.0,257,0,--,--,--,--,--,0,63,251,1068
18,1971,181.0,121.0,154,0,--,--,--,--,--,0,21,182,770
19,1972,109.0,147.0,8,0,--,--,--,--,--,--,18,172,467
20,1973,146.0,134.0,114,0,--,--,--,--,--,0,58,289,584
21,1974,286.0,203.0,76,0,0,--,--,--,--,--,98,263,912
22,1975,256.0,176.0,110,0,--,--,--,--,--,0,33,200,903
23,1976,335.0,96.0,84,0,--,--,--,--,--,0,63,136,748
24,1977,527.0,285.0,65,0,--,--,--,--,--,--,5,136,1076
25,1978,298.0,336.0,85,3,--,--,--,--,--,0,0,126,863
26,1979,281.0,89.0,32,6,--,--,--,--,--,--,26,142,534
27,1980,264.0,332.0,42,3,--,--,--,--,--,0,9,138,809
28,1981,429.0,167.0,70,0,--,--,--,--,--,0,112,139,813
29,1982,321.0,296.0,63,0,--,--,--,--,--,0,31,91,931
30,1983,230.0,333.0,92,--,0,--,--,--,--,0,84,281,777
31,1984,273.0,323.0,133,9,--,--,--,--,--,0,10,398,1103
32,1985,364.0,145.0,54,0,--,--,--,--,--,--,102,321,971
33,1986,433.0,383.0,24,0,--,--,--,--,--,0,25,98,1263
34,1987,354.0,246.0,74,14,--,--,--,--,--,--,58,152,811
35,1988,300.0,419.0,82,--,--,--,--,--,--,0,14,223,1011
36,1989,96.0,127.0,7,0,--,--,--,--,--,0,13,163,467
37,1990,326.0,9.0,1,0,--,--,--,--,--,--,4,84,512
38,1991,195.0,248.0,80,0,0,--,--,--,--,--,9,137,611
39,1992,126.0,230.0,30,0,0,--,--,--,--,--,25,176,532
40,1993,103.0,106.0,33,0,--,--,--,--,--,0,12,138,443
41,1994,256.0,200.0,102,2,--,--,--,--,--,--,16,250,710
42,1995,334.0,71.0,26,11,--,--,--,--,--,0,26,114,708
43,1996,234.0,302.0,66,24,--,--,--,--,--,0,34,110,766
44,1997,207.0,114.0,35,0,--,--,--,--,--,0,--,110,500
45,1998,334.0,103.0,22,0,--,--,--,--,--,--,119,82,569
46,1999,388.0,377.0,66,1,--,--,--,--,--,0,61,181,1033
47,2000,155.0,260.0,106,0,--,--,--,--,--,0,11,266,763
48,2001,411.0,278.0,61,0,--,--,--,--,--,--,45,280,1027
49,2002,259.0,92.0,46,--,--,--,--,--,--,0,49,254,722
50,2003,278.0,160.0,53,0,--,--,--,--,--,0,7,124,794
51,2004,190.0,112.0,81,4,--,--,--,--,--,0,1,238,518
52,2005,327.0,330.0,147,0,0,--,--,--,--,--,9,200,1043
53,2006,203.0,140.0,40,--,--,--,--,--,--,--,4,120,592
54,2007,88.0,55.0,68,--,--,--,--,--,--,--,26,85,335
55,2008,179.0,122.0,14,--,--,--,--,--,--,--,29,96,426
56,2009,158.0,93.0,66,2,--,--,--,--,--,--,3,123,444
57,2010,203.0,112.0,80,--,--,--,--,--,--,--,17,99,521
58,2011,311.0,62.0,146,4,--,--,--,--,--,--,24,205,639
59,2012,244.0,193.0,63,32,--,--,--,--,--,--,14,154,761
60,2013,242.0,220.0,66,1,--,--,--,--,--,--,45,107,697
61,2014,204.0,143.0,131,--,--,--,--,--,--,--,--,292,630
62,2015,190.0,54.0,40,--,--,--,--,--,--,--,1,103,576
63,2016,251.0,147.0,51,3,--,--,--,--,--,--,38,111,556
64,2017,127.0,127.0,71,--,--,--,--,--,--,--,76,193,474
65,2018,193.0,159.0,38,--,--,--,--,--,--,--,26,182,659
66,2019,151.0,116.0,20 ],　,　,　,　,　,　,　,　,　,495 ]
