,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1881,　,　,　,　,　,　,24.8,28.6,23.4,15.1,10.9,3.3,17.7 ]
1,1882,3.7,3.8,4.9,12.2,16.0,19.3,23.3,26.5,21.1,15.5,8.9,3.4,13.2
2,1883,1.6,1.2,3.3,9.1,13.5,18.9,24.2,25.4,21.0,16.4,9.3,3.8,12.3
3,1884,1.0,1.6,3.7,9.3,14.4,18.8,23.4,23.9,20.9,14.0,7.0,2.5,11.7
4,1885,0.1,0.0,2.7,9.2,13.7,18.2,21.7,25.7,22.6,15.9,10.4,5.4,12.1
5,1886,1.6,0.0,4.8,10.4,15.0,19.9,24.9,27.3,23.7,16.4,9.9,4.2,13.2
6,1887,1.6,2.1,4.7,10.1,13.7,19.3,23.5,26.8,20.4,16.6,10.3,4.9,12.8
7,1888,1.9,-0.1,5.0,10.1,15.3,17.5,24.8,25.6,19.9,14.3,11.2,4.8,12.5
8,1889,0.0,0.9,4.2,10.1,13.9,18.9,23.4,25.6,19.9,13.9,7.8,4.0,11.9
9,1890,1.4,3.9,7.1,11.8,15.7,20.0,23.7,26.7,24.1,15.4,10.5,8.1,14.0
10,1891,0.3,1.4,6.7,9.5,16.3,18.9,23.1,24.1,23.0,15.3,9.2,4.9,12.7
11,1892,0.9,0.9,2.6,10.5,15.0,19.9,25.9,25.4,22.7,15.6,8.9,2.2,12.5
12,1893,0.8,-0.8,3.1,10.0,13.7,18.2,22.6,26.2,21.7,15.3,9.2,3.3,11.9
13,1894,1.2,1.9,5.8,11.2,14.9,22.4,26.5,26.3,22.0,15.1,11.0,4.6,13.6
14,1895,0.2,1.2,4.1,10.5,16.1,18.9,22.0,26.3,22.9,16.0,9.6,4.2,12.7
15,1896,1.7,1.9,3.4,11.7,15.8,21.0,22.6,26.1,20.9,14.7,9.5,2.4,12.6
16,1897,1.7,0.8,3.8,8.7,14.9,18.3,22.7,24.8,20.4,14.4,9.5,2.2,11.9
17,1898,2.5,2.3,2.2,9.3,15.2,19.0,24.6,26.2,21.3,15.2,10.5,5.7,12.8
18,1899,1.8,2.4,5.7,10.9,16.7,20.6,24.2,25.2,20.0,14.0,8.1,4.5,12.8
19,1900,0.2,0.3,3.9,9.9,15.6,18.7,21.9,26.6,21.8,15.5,10.2,3.9,12.4
20,1901,3.4,1.6,4.8,11.3,14.9,19.3,22.2,25.3,21.8,16.1,9.1,3.3,12.8
21,1902,0.8,0.8,5.9,9.0,14.6,18.8,21.1,23.1,22.1,15.5,10.6,6.5,12.4
