,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1953,--,23,2,--,--,--,--,--,--,--,--,--,25 ]
1,1954,0,4,0,--,--,--,--,--,--,--,--,0,4
2,1955,0,3,1,--,--,--,--,--,--,--,--,0,4
3,1956,1,0,1,--,--,--,--,--,--,--,0,--,2
4,1957,0,0,0,--,--,--,--,--,--,--,--,0,0
5,1958,0,0,0,--,--,--,--,--,--,--,0,0,0
6,1959,0,--,0,--,--,--,--,--,--,--,--,--,0
7,1960,0,0,--,--,--,--,--,--,--,--,--,0,0
8,1961,0,1,--,--,--,--,--,--,--,--,--,0,1
9,1962,1,0,0,--,--,--,--,--,--,--,--,0,1
10,1963,10,1,1,--,--,--,--,--,--,--,--,0,12
11,1964,0,16,0,--,--,--,--,--,--,--,--,--,16
12,1965,0,1,7,--,--,--,--,--,--,--,--,0,8
13,1966,0,0,0,--,--,--,--,--,--,--,0,0,0
14,1967,0,0,0,--,--,--,--,--,--,--,--,6,0
15,1968,1,22,0,--,--,--,--,--,--,--,--,0,29
16,1969,0,5,19,--,--,--,--,--,--,--,--,0,24
17,1970,0,0,1,--,--,--,--,--,--,--,--,0,1
18,1971,1,0,0,--,--,--,--,--,--,--,--,--,1
19,1972,--,8,1,0,--,--,--,--,--,--,0,--,9
20,1973,0,0,0,--,--,--,--,--,--,--,--,1,0
21,1974,0,4,0,--,--,--,--,--,--,--,0,--,5
22,1975,0,0,0,0,--,--,--,--,--,--,--,0,0
23,1976,0,0,0,--,--,--,--,--,--,--,0,0,0
24,1977,0,4,2,--,--,--,--,--,--,--,--,0,6
25,1978,0,7,0,--,--,--,--,--,--,--,0,--,7
26,1979,0,0,0,--,--,--,--,--,--,--,--,--,0
27,1980,0,1,--,--,--,--,--,--,--,--,--,0,1
28,1981,1,2,7,--,--,--,--,--,--,0,--,0,10
29,1982,0,0,--,0,--,--,--,--,--,--,--,0,0
30,1983,0,0,--,--,--,--,--,--,--,--,0,0,0
31,1984,33,9,0,--,--,--,--,--,--,--,--,0,42
32,1985,4,2,--,--,--,--,--,--,--,--,--,0,6
33,1986,0,5,0,--,--,--,--,--,--,--,--,0,5
34,1987,0,1,0,--,--,--,--,--,--,--,--,--,1
35,1988,0,0,0,--,--,--,--,--,--,--,0,2,0
36,1989,0,0,--,--,--,--,--,--,--,--,--,--,2
37,1990,0,2,--,--,--,--,--,--,--,0,--,0,2
38,1991,0,3,0,--,--,--,--,--,--,--,--,0,3
39,1992,0,0,--,--,--,--,--,--,--,--,--,0,0
40,1993,0,0,0,--,--,--,--,--,--,--,--,0,0
41,1994,0,0,0,--,--,--,--,--,--,--,--,--,0
42,1995,0,0,--,--,--,--,--,--,--,--,--,0,0
43,1996,0,4,0,--,--,--,--,--,--,--,--,0,4
44,1997,0,0,--,--,--,--,--,--,--,--,--,0,0
45,1998,0,0,0,--,--,--,--,--,--,--,--,--,0
46,1999,0,1,0,--,--,--,--,--,--,--,--,0,1
47,2000,0,0,--,--,--,--,--,--,--,--,--,0,0
48,2001,0,0,0,--,--,--,--,--,--,--,--,--,0
49,2002,0,0,0,--,--,--,--,--,--,--,--,0,0
50,2003,0,0,0,--,--,--,--,--,--,--,--,0,0
51,2004,1,0,0,--,--,--,--,--,--,--,--,1,1
52,2005,0,0,0,--,--,--,--,--,--,--,--,0,1
53,2006,2,0,0,--,--,--,--,--,--,--,--,0,2
54,2007,0,0,--,--,--,--,--,--,--,--,0,0,0
55,2008,0,0,--,--,--,--,--,--,--,--,--,0,0
56,2009,2,0,--,--,--,--,--,--,--,--,--,0,2
57,2010,0,0,0,--,--,--,--,--,--,--,--,0,0
58,2011,0,10,0,--,--,--,--,--,--,--,--,--,10
59,2012,--,3,--,--,--,--,--,--,--,--,--,--,3
60,2013,--,--,--,--,--,--,--,--,--,--,--,--,--
61,2014,--,6,--,--,--,--,--,--,--,--,--,--,6
62,2015,--,--,--,--,--,--,--,--,--,--,--,--,--
63,2016,--,--,--,--,--,--,--,--,--,--,--,--,--
64,2017,--,--,--,--,--,--,--,--,--,--,--,--,--
65,2018,--,1,--,--,--,--,--,--,--,--,--,--,1
66,2019,--,--,×,　,　,　,　,　,　,　,　,　,×
