,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1927,-3.5,-5.1,-0.9,5.1,7.9,11.9,18.3,21.2,16.7,12.1,6.1,-0.6,7.4
1,1928,-2.7,-3.9,0.0,4.6,9.1,12.2,18.1,20.8,19.2,12.6,6.0,-1.5,7.9
2,1929,-4.5,-4.0,-0.3,3.4,7.2,11.4,18.5,19.8,16.7,12.6,6.2,1.7,7.4
3,1930,-4.6,-2.3,1.0,4.6,8.7,12.1,17.8,21.1,17.5,12.6,4.7,-2.0,7.6
4,1931,-5.0,-5.6,0.0,3.6,7.1,11.0,14.1,20.0,17.0,11.5,5.8,-0.1,6.6
5,1932,-0.9,-3.1,-0.3,4.5,8.6,12.7,16.2,19.0,16.9,12.6,7.2,0.8,7.9
6,1933,-3.7,-5.3,-2.7,3.2,8.6,13.0,19.5,21.6,17.3,11.1,5.6,0.2,7.4
7,1934,-2.3,-3.1,-0.7,3.9,8.8,13.8,15.6,18.4,16.0,10.5,5.1,0.0,7.2
8,1935,-3.1,-0.8,0.8,5.1,8.5,12.7,16.3,17.0,16.0,13.0,5.2,-1.9,7.4
9,1936,-4.2,-3.3,-0.3,3.5,7.7,13.4,16.3,19.3,18.0,11.7,5.3,0.0,7.3
10,1937,-3.0,-1.4,-0.1,4.8,8.4,13.0,19.7,20.4,16.6,11.5,5.3,-2.2,7.8
11,1938,-3.2,-3.1,0.6,5.6,10.4,12.7,16.4,22.2,18.3,11.8,5.6,-2.2,7.9
12,1939,-5.3,-4.2,-0.5,4.1,7.8,13.0,18.1,20.9,18.8,12.1,5.6,-0.6,7.5
13,1940,-4.3,-3.5,0.4,3.7,8.9,12.4,17.2,19.6,15.5,12.2,7.1,1.2,7.5
14,1941,-2.6,-3.3,-0.5,3.6,8.5,12.3,15.4,17.6,16.2,11.6,5.7,0.0,7.0
15,1942,-4.8,-6.0,0.3,4.9,8.9,13.0,17.7,18.7,16.6,10.8,4.6,-1.2,7.0
16,1943,-3.5,-3.9,-1.2,3.1,7.4,12.9,19.6,22.2,18.6,11.7,4.5,-0.9,7.5
17,1944,-5.2,-4.7,-0.6,2.6,8.5,12.6,17.9,21.4,17.8,11.9,4.4,-3.9,6.9
18,1945,-6.3,-4.7,-0.7,4.3,7.2,11.3,14.6,20.1,16.5,11.9,6.0,-2.2,6.5
19,1946,-3.3,-3.5,-1.9,4.7,7.3,15.2,19.1,22.2,16.8,12.7,6.8,-0.8,7.9
20,1947,-2.8,-3.6,-0.9,5.0,8.7,11.0,17.6,19.1,15.9,10.6,3.9,-2.7,6.8
21,1948,-0.8,-2.9,-0.2,5.7,10.9,13.2,18.7,21.6,17.5,11.6,5.5,1.5,8.5
22,1949,-0.4,-0.2,-1.6,3.3,10.2,11.9,17.5,20.6,17.1,11.4,4.4,-1.5,7.7
23,1950,-3.2,-2.3,0.2,5.4,10.1,13.6,20.1,23.1,17.7,9.6,6.2,-0.4,8.3
24,1951,-4.7,-3.5,-0.2,4.6,9.7,13.3,16.9,22.2,16.2,11.4,5.0,1.5,7.7
25,1952,-3.1,-5.6,-1.1,4.9,9.1,13.2,17.8,19.5,16.7,11.9,4.0,-3.6,7.0
26,1953,-4.1,-4.7,0.8,4.2,8.5,12.2,17.5,18.7,17.0,12.2,2.5,-0.3,7.0
27,1954,-3.4,-1.4,-0.6,5.6,8.7,10.6,14.7,18.9,17.9,10.1,5.4,0.3,7.2
28,1955,-3.8,-2.4,0.0,5.1,8.3,13.1,20.0,21.3,16.3,12.3,5.2,1.5,8.1
29,1956,-3.3,-3.0,0.4,5.3,11.2,12.9,15.5,17.8,17.8,12.7,5.7,-1.5,7.6
30,1957,-2.4,-3.7,-1.1,4.9,9.8,12.1,16.9,19.2,15.8,12.0,7.0,1.5,7.7
31,1958,-2.3,-1.8,-0.2,4.7,9.2,14.0,17.5,19.4,17.0,11.4,5.9,1.5,8.0
32,1959,-3.7,-1.2,1.2,6.7,9.7,12.4,18.0,19.7,17.0,12.3,4.9,-0.3,8.1
33,1960,-4.5,-2.2,-0.3,4.2,8.8,12.8,17.2,20.6,17.7,11.3,6.0,-1.0,7.6
34,1961,-4.6,-2.9,-0.1,5.8,9.9,13.6,17.9,20.4,19.3,12.0,6.2,0.5,8.2
35,1962,-1.8,-2.9,-0.3,7.1,10.7,13.6,18.0,19.5,17.4,11.0,4.8,0.8,8.2
36,1963,-2.2,-1.5,0.9,5.1,9.6,12.6,17.1,20.5,16.0,11.4,6.5,1.5,8.1
37,1964,-1.8,-4.2,0.3,4.6,10.1,13.1,16.2,19.6,15.6,10.4,5.5,0.3,7.5
38,1965,-1.5,-3.3,-1.1,3.2,8.8,12.6,15.3,19.7,17.4,11.8,5.1,-0.1,7.3
39,1966,-3.1,-2.6,1.7,4.3,9.5,12.5,15.8,19.9,16.1,13.2,6.3,-2.2,7.6
40,1967,-4.2,-3.2,1.0,5.6,11.2,14.0,18.5,20.2,16.2,11.3,3.9,-0.3,7.9
41,1968,-1.9,-3.3,1.4,4.6,8.9,12.8,17.4,18.8,16.9,10.1,7.5,2.7,8.0
42,1969,-4.0,-3.3,-0.4,4.9,9.3,12.7,17.8,19.1,16.0,10.9,5.4,-1.9,7.2
43,1970,-4.0,-2.3,-2.3,4.5,11.0,13.7,18.4,19.8,17.2,12.1,5.8,-1.2,7.7
44,1971,-2.6,-2.7,-0.1,4.5,8.3,12.6,17.3,19.0,15.3,11.4,5.4,0.3,7.4
45,1972,-1.3,-2.4,0.7,5.8,10.1,14.3,18.0,20.5,17.4,12.5,5.1,1.9,8.6
46,1973,-0.8,-1.3,-1.0,5.2,9.3,12.3,17.5,20.8,17.1,11.8,5.0,-0.4,8.0
47,1974,-2.3,-2.2,-0.7,5.2,9.7,13.2,17.2,20.0,17.2,11.5,4.0,-3.4,7.5
48,1975,-3.3,-3.1,-0.2,5.6,10.1,13.3,17.5,21.0,18.8,11.6,6.5,-1.4,8.0
49,1976,-3.2,-1.7,0.0,4.4,9.5,13.0,17.1,17.6,16.1,11.5,4.2,-1.0,7.3
50,1977,-5.6,-4.5,-0.1,4.2,8.3,13.1,18.3,18.9,17.2,12.0,6.4,0.5,7.4
51,1978,-3.8,-6.1,-1.1,3.9,8.6,14.3,20.1,21.1,16.6,10.5,5.5,1.2,7.6
52,1979,-3.5,-1.6,-0.3,3.1,8.0,13.4,16.0,19.7,16.6,13.6,6.1,2.1,7.8
53,1980,-2.6,-4.6,0.0,3.6,9.1,14.4,15.8,17.2,16.1,11.5,6.7,1.0,7.4
54,1981,-3.4,-2.6,-0.4,5.0,7.7,11.3,17.1,19.0,15.6,11.3,2.6,1.0,7.0
55,1982,-2.8,-3.8,0.5,4.0,9.2,12.3,16.8,19.9,17.1,12.7,6.3,1.7,7.8
56,1983,-2.1,-4.0,-0.1,6.8,9.7,10.9,15.1,20.4,16.7,9.9,5.9,-0.5,7.4
57,1984,-3.5,-4.8,-1.7,2.7,7.1,14.8,19.2,21.4,16.6,10.2,4.4,-1.1,7.1
58,1985,-5.2,-1.9,-0.2,5.3,9.0,12.1,16.6,21.4,16.3,11.1,5.3,-1.8,7.3
59,1986,-4.1,-4.2,-0.3,4.9,8.5,11.6,14.8,19.8,17.5,9.9,4.3,-0.1,6.9
60,1987,-3.5,-3.0,0.2,4.2,9.4,14.0,18.2,18.8,17.2,12.2,4.4,-0.8,7.6
61,1988,-2.7,-4.4,-0.2,4.9,8.8,13.4,14.9,20.4,17.1,10.8,4.0,0.8,7.3
62,1989,-1.0,-1.0,1.9,5.3,8.4,11.5,17.2,21.0,17.5,12.1,7.8,0.5,8.4
