,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1879,　,　,　,　,　,　,27.1,28.6,23.4,16.9,10.4,8.0,19.1 ]
1,1880,3.6,7.2,9.4,13.2,19.0,21.4,26.4,26.9,24.1,17.9,10.7,5.4,15.4
2,1881,3.1,5.1,6.5,13.1,19.0,22.7,26.3,28.4,24.8,17.1,12.5,6.5,15.4
3,1882,6.5,6.0,8.0,15.0,18.0,21.1,25.9,26.5,23.2,18.1,11.3,5.8,15.5
4,1883,4.5,4.5,7.3,12.7,16.9,21.4,26.3,26.8,23.2,18.3,11.3,6.3,15.0
5,1884,4.1,3.2,7.3,12.4,17.2,21.2,25.7,25.6,23.8,16.7,9.1,5.4,14.3
6,1885,2.9,3.2,5.9,13.9,17.2,22.3,24.9,27.1,23.8,17.9,12.0,7.0,14.8
7,1886,3.8,2.9,8.4,13.8,17.5,21.6,26.4,27.3,23.6,18.0,11.8,6.3,15.1
8,1887,5.0,4.4,7.2,13.9,16.5,21.0,25.4,26.7,22.8,18.4,11.9,7.2,15.0
9,1888,5.2,3.5,9.2,14.2,17.8,20.6,26.0,27.0,22.5,16.1,13.1,7.6,15.2
10,1889,4.0,4.2,8.5,13.3,16.3,22.3,25.4,26.5,21.4,16.2,11.2,6.8,14.7
11,1890,4.9,8.0,9.5,15.3,18.1,22.6,25.6,26.9,24.3,17.4,12.5,10.7,16.3
12,1891,4.1,5.3,9.1,13.3,18.3,21.1,25.7,26.2,24.8,17.4,12.3,7.6,15.4
13,1892,5.1,4.7,6.6,14.0,17.3,22.0,26.6,26.9,23.6,17.0,11.1,5.1,15.0
14,1893,4.4,2.8,7.2,13.6,16.9,21.1,27.5,26.9,24.2,17.4,10.6,6.4,14.9
15,1894,4.4,4.9,9.2,14.7,17.3,24.0,27.6,28.2,23.4,16.8,12.8,7.2,15.9
16,1895,4.3,4.7,8.7,13.9,18.2,21.8,24.5,27.3,23.6,17.8,11.6,6.9,15.3
