,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,5.6,6.2,7.1,10.4,14.6,18.0,25.6,27.4,18.2,14.8,9.6,7.7,13.8
1,1952,5.9,5.4,7.2,11.0,13.9,19.4,25.8,27.4,22.3,13.3,10.7,6.7,14.1
2,1953,5.5,5.9,8.0,9.0,14.2,22.3,27.1,28.0,23.0,14.9,9.8,7.9,14.6
3,1954,7.1,6.8,7.2,11.3,14.8,18.7,24.2,27.8,23.5,13.5,10.3,7.5,14.4
4,1955,5.3,6.5,8.5,11.5,15.4,22.9,27.7,25.6,21.2,14.7,8.9,7.4,14.6
5,1956,5.7,5.3,8.6,10.4,15.0,21.2,26.2,24.9,22.8,15.4,9.6,5.4,14.2
6,1957,6.4,5.4,5.9,15.0,14.3,19.1,26.9,28.0,19.2,14.1,10.6,7.2,14.3
7,1958,5.9,6.3,7.5,11.9,14.4,19.9,28.6,26.5,23.1,14.5,10.2,7.8,14.7
8,1959,5.7,8.0,8.2,11.1,15.1,19.2,27.5,28.4,22.9,15.5,11.6,7.5,15.1
9,1960,5.8,6.4,8.2,9.9,14.9,20.1,27.5,27.5,23.6,14.5,11.4,6.8,14.7
10,1961,　,　,　,　,　,　,　,　,　,　,　,　,　
11,1962,　,　,　,　,15.0,19.8,26.8,27.5,22.3,14.3,10.4,7.2,17.9 ]
12,1963,4.4,5.1,7.0,12.4,18.4,23.6,27.9,28.0,20.2,13.9,10.0,7.4,14.9
13,1964,6.8,5.7,6.9,15.5,14.5,19.0,28.4,29.3,23.0,15.2,9.9,7.3,15.1
14,1965,5.3,5.5,6.0,8.6,14.5,19.8,27.4,24.8,18.9,12.9,10.7,7.0,13.5
15,1966,5.3,6.8,8.0,10.6,13.5,19.8,25.3,27.8,21.4,14.4,9.7,6.3,14.1
16,1967,5.4,5.8,7.8,11.3,14.8,18.6,26.9,27.5,21.3,13.4,10.7,5.3,14.1
17,1968,5.1,4.5,7.6,10.4,13.5,19.2,25.5,27.9,20.4,13.4,10.0,8.7,13.9
18,1969,6.2,6.2,7.0,11.0,14.0,18.1,25.5,26.6,22.2,13.1,9.2,6.1,13.8
19,1970,5.1,6.0,5.5,10.3,14.7,19.5,26.3,27.3,23.8,14.8,9.5,6.2,14.1
20,1971,5.4,5.8,6.4,9.6,14.3,20.9,27.6,25.8,21.2,13.1,9.5,7.0,13.9
21,1972,7.2,6.6,7.9,11.5,14.5,19.0,25.7,26.6,20.4,14.4,9.8,7.4,14.3
22,1973,6.7,6.6,6.6,12.3,13.6,18.9,26.0,28.8,20.5,14.3,8.9,5.3,14.0
23,1974,4.9,5.6,6.6,10.9,14.7,18.5,25.6,25.9,19.4,13.9,8.7,6.7,13.5
24,1975,5.3,5.2,6.1,11.2,13.8,19.6,25.5,25.0,22.4,14.8,10.1,6.7,13.8
25,1976,5.1,7.0,7.0,10.5,14.1,19.5,23.3,25.3,18.4,13.6,8.6,6.2,13.2
26,1977,4.4,4.6,7.7,10.8,13.6,20.1,26.5,24.4,21.9,14.8,11.4,7.6,14.0
27,1978,5.6,5.0,6.4,9.7,14.9,20.7,26.7,27.0,20.7,14.0,9.9,7.4,14.0
28,1979,6.1,7.0,6.9,9.6,11.9,21.6,24.4,26.8,21.3,15.2,10.8,7.6,14.1
29,1980,5.9,4.6,6.6,9.6,14.6,21.0,24.7,25.4,20.3,14.5,10.8,5.9,13.7
30,1981,4.4,5.5,7.5,10.0,13.3,20.6,26.7,24.5,18.9,13.5,8.7,6.5,13.3
31,1982,5.3,5.4,7.4,10.0,15.5,17.1,23.0,26.7,18.9,14.0,11.6,6.8,13.5
32,1983,5.8,5.0,7.5,12.5,14.2,16.9,25.0,27.3,22.8,13.9,9.1,6.0,13.8
33,1984,4.9,4.7,5.6,9.7,13.4,21.1,26.8,27.6,20.2,13.1,10.1,6.7,13.7
34,1985,4.9,6.4,7.7,10.6,14.9,19.0,26.2,26.4,22.6,14.5,9.6,6.1,14.1
35,1986,4.5,4.7,6.9,11.2,14.4,19.4,26.1,25.9,21.1,12.9,9.4,7.7,13.7
36,1987,6.0,6.1,7.9,10.2,15.2,19.6,28.2,28.5,21.0,15.8,10.9,7.4,14.7
37,1988,6.0,4.7,6.6,9.4,13.0,19.5,23.9,26.1,21.1,12.8,7.9,6.1,13.1
38,1989,7.0,7.0,7.2,10.1,14.7,18.2,24.0,25.0,22.8,13.0,10.5,7.0,13.9
39,1990,5.7,7.4,7.6,10.2,14.1,21.3,27.0,26.9,22.3,15.7,11.4,7.3,14.7
40,1991,5.6,5.3,8.0,11.2,14.2,22.2,26.7,24.8,21.3,14.3,9.1,7.7,14.2
41,1992,6.1,5.6,7.9,10.4,13.0,17.0,25.1,26.9,20.3,14.1,9.9,7.4,13.6
42,1993,6.4,6.1,6.4,9.3,13.5,20.1,24.7,25.7,20.5,13.1,11.3,7.1,13.7
43,1994,5.8,5.8,6.0,10.7,14.7,19.6,27.4,27.0,21.6,15.1,10.7,7.3,14.3
44,1995,5.7,5.5,7.6,10.4,14.0,18.3,27.0,27.9,18.6,14.6,8.1,6.0,13.6
45,1996,5.8,5.2,6.9,7.8,13.5,21.6,25.9,25.7,19.5,14.6,10.3,7.1,13.7
46,1997,5.4,5.5,7.4,10.4,15.4,19.5,25.0,26.0,20.8,12.8,10.8,7.3,13.9
47,1998,5.8,6.6,7.4,13.9,17.1,20.6,26.4,28.4,22.8,17.7,10.1,7.4,15.4
48,1999,5.6,5.6,8.3,10.4,13.8,20.4,24.6,27.4,26.5,15.7,10.8,6.6,14.6
49,2000,6.5,5.1,6.6,9.3,15.6,21.2,27.3,27.0,22.5,16.1,11.6,7.0,14.7
50,2001,5.4,6.2,7.6,9.8,16.7,21.1,29.2,26.6,21.3,14.8,9.6,6.7,14.6
51,2002,6.4,6.4,8.1,11.9,15.6,19.3,28.5,26.1,20.2,14.4,7.9,7.3,14.3
52,2003,5.7,6.4 ),6.8,12.2,15.1,20.8,23.8,27.6,22.7,13.0,12.5,7.2,14.5
53,2004,5.4,6.0,7.2,10.2,16.7,20.4,26.3 ),26.0,23.2,15.0,11.3,7.9,14.6
54,2005,5.7,5.7,7.2,9.8,13.0,20.8,25.9,26.4,22.5,15.2,9.6,5.2,13.9
55,2006,5.5,6.3,6.8,9.3,15.2,20.0,27.1,26.7,19.5,15.7,10.7,7.5,14.2
56,2007,6.1,6.6,7.2,9.4,13.4,20.0,24.4,27.3,24.2,14.7,9.4,7.3,14.2
57,2008,6.0,5.4,7.7,10.2,13.9,19.3,26.6,25.9,21.4,15.2,9.7,7.4,14.1
58,2009,5.9,6.8,7.2,9.5,14.0,19.4,25.8,25.4,19.1,14.2,10.5,6.9,13.7
59,2010,5.5,6.9,7.7,9.5,13.6,20.4,27.2,28.9,22.7,15.5,9.2,7.0,14.5
60,2011,4.6,6.3,6.3,9.2,14.7,22.0,26.4,27.0,22.2,14.7,11.9,6.5,14.3
61,2012,5.4,5.4,7.3,10.7,13.6,19.3,26.9,27.0,23.6,14.7,9.8,6.5,14.2
62,2013,5.3,5.9,7.8,9.6,14.0,20.6,27.5,28.1,20.7,16.5,9.6,6.6,14.4
63,2014,5.8,5.9,7.8,9.2,13.7,19.8,25.6,27.2,18.9,14.5,10.6 ),6.2,13.8
64,2015,6.3,6.3,7.9,11.9,15.2,20.0,27.4,27.2,20.1,13.3,12.6,8.3,14.7
65,2016,6.3,6.6,7.9,12.4,15.8,21.4,27.5,26.6,24.7,16.7,10.9,8.5,15.4
66,2017,6.2,6.2,6.7,11.5 ],15.1,18.0,29.4,28.0,20.7,16.4,10.0,6.2,14.8 ]
67,2018,5.8,5.3,8.5,11.9,15.7,21.1,29.1,27.9,23.2,15.3,10.9,8.4,15.3
68,2019,6.2,7.0,7.7 ],　,　,　,　,　,　,　,　,　,6.6 ]
