,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,2.0,2.5,2.2,2.8,1.8,1.6,1.4,1.7,1.6,1.6,2.5,2.5,2.0
1,1952,2.5,1.6,1.9,2.5,2.1,1.6,1.3,1.2,1.0,1.7,1.4,1.9,1.7
2,1953,2.9,1.8,2.2,2.5,2.5,1.7,1.4,1.3,1.1,1.2,2.1,2.1,1.9
3,1954,2.0,2.2,2.1,2.3,2.6,2.3,1.4,1.4,1.8,1.5,1.8,3.1,2.0
4,1955,3.0,2.9,2.1,2.1,2.2,1.5,1.6,1.7,1.5,1.6,1.9,2.7,2.1
5,1956,2.4,2.5,2.1,2.5,2.7,2.2,1.8,1.9,1.8,2.2,2.2,3.3,2.3
6,1957,3.0,3.2,3.4,2.7,2.4,2.0,1.5,1.9,1.8,1.8,1.8,2.8,2.4
7,1958,3.2,2.5,2.1,2.4,2.0,1.4,1.1,1.1,1.0,1.7,1.4,3.1,1.9
8,1959,3.2,2.0,2.9,4.3,2.6,2.0,1.7,1.7,1.7,1.7,1.9,2.3,2.3
9,1960,3.5,2.5,2.5,3.1,2.1,1.7,1.6,2.0,1.6,1.6,2.1,2.8,2.3
10,1961,3.1,3.1,1.9,2.7,2.4,1.9,1.8,1.7,2.0,1.8,2.6,3.1,2.3
11,1962,2.5,2.6,2.7,3.3,2.1,1.9,1.7,2.0,1.8,1.7,1.9,2.8,2.3
12,1963,2.9,2.7,2.4,2.8,2.0,1.8,1.7,1.8,2.1,1.9,2.4,2.8,2.3
13,1964,2.2,2.4,2.6,2.7,2.1,2.1,1.8,1.9,1.6,1.8,2.5,2.4,2.2
14,1965,3.0,3.2,3.4,2.6,2.5,1.7,1.8,2.1,2.2,2.1,2.6,3.1,2.5
15,1966,3.6,2.3,3.1,3.0,2.6,2.0,1.6,2.1,1.8,2.0,2.7,2.6,2.5
16,1967,3.2,2.1,2.6,3.7,2.7,2.7,2.2,2.2,2.1,2.4,2.7,3.5,2.7
17,1968,4.4,3.4,3.0,2.4,2.5,2.1,2.1,1.8,2.2,1.8,2.3,2.5,2.5
18,1969,2.2,2.4,2.5,2.5,2.5,2.1,1.9,2.0,1.8,2.3,2.4,2.8,2.3
19,1970,2.6,3.2,3.1,2.1,2.6,1.8,2.2,1.9,2.0,2.1,2.4,2.6,2.4
20,1971,2.7,2.5,3.1,2.6,2.6,1.9,1.9,2.1,2.1,2.0,2.2,2.8,2.4
21,1972,2.6,2.6,2.3,2.8,2.6,2.4,2.2,1.9,2.1,2.4,3.0,2.7,2.5
22,1973,2.9,3.1,3.0,2.9,2.8,1.6,1.7,1.8,1.9,2.2,3.0,2.9,2.5
23,1974,3.5,2.5,2.3,3.0,2.6,2.3,1.7,1.8,2.0,2.0,2.5,2.4,2.4
24,1975,2.4,2.7,2.3,2.1,1.9,1.6,1.4,1.7,1.5,1.7,2.1,1.8,1.9
25,1976,3.0,2.2,1.8,2.2,2.1,1.6,1.6,1.4,1.6,1.9,2.3,2.5,2.0
26,1977,2.3,2.6,2.0,2.4,2.3,1.8,1.4,1.5,1.5,1.4,1.6,2.1 ),1.9
27,1978,2.7,2.9,2.5,2.7,2.0,1.7,1.6,1.8 ),1.6,1.8,1.7,2.2,2.1
28,1979,2.1,2.1,2.3,2.5,2.0,1.5,1.5,1.6,1.5,1.9,2.0,2.2,1.9
29,1980,2.7,2.3,1.9,2.3,2.3,1.6,1.3,1.3,1.5,1.9,1.8,2.7,2.0
30,1981,3.1,2.6,2.4,2.3,2.5,1.5,1.5,1.6,1.7,2.3,2.2,2.9,2.2
31,1982,2.7,2.3,2.5,2.4,2.1,1.7,1.7,1.8,1.7,2.0,2.1,2.5,2.1
32,1983,2.2,2.5,2.0,2.8,2.2,2.0,1.5,1.8,1.5,1.8,2.3,2.5,2.1
33,1984,2.3,3.1,2.6,1.8,2.1,2.1,1.8,2.0,1.9,2.3,1.9,2.4,2.2
34,1985,2.7,2.8,1.9,2.4,2.0,1.7,1.8,2.2,1.7,2.3,2.6,2.5,2.2
35,1986,2.8,2.7,2.6,2.4,2.4,2.1,1.5,2.0,1.9,2.2,2.3,2.7,2.3
36,1987,3.1,2.7,2.5,2.6,2.3,2.0,1.9,1.8,2.1,1.9,2.1,2.4,2.3
37,1988,2.9,2.8,2.4,2.7,2.3,2.1,1.7,1.6,1.4,2.1,2.5,3.0 ),2.3
38,1989,2.5,2.1,2.4,2.5,2.2,2.1,2.3,1.7,1.5,1.9,2.2,2.4,2.2
39,1990,2.4,1.6,2.4,2.5,1.9,2.0,1.9,2.0,1.9,1.9,2.4,3.0,2.2
40,1991,3.0,3.2,1.8,2.2,2.1,1.8,1.9,1.7,1.7,1.7,1.9,2.3,2.1
41,1992,2.1,2.5,1.9,2.7,2.2,1.8 ),1.6 ),2.1,2.4,2.0,2.3,2.5,2.2
42,1993,2.3,3.1,2.3 ),2.7,2.1,2.1,1.9,1.8,1.5,2.1,2.2,2.7,2.2
43,1994,2.5 ),3.3,2.2,2.6,2.6,1.7,1.6,2.0,2.0,1.7,2.0,2.6,2.2
44,1995,2.7,2.1,2.5,2.9,2.0,1.8,1.5,1.7,1.9,2.0,2.9,3.0,2.3
45,1996,2.6,2.5,2.8,2.5,2.1,1.9,1.7,1.9,1.7,1.8,2.1,2.3,2.2
46,1997,2.6,2.5,2.3,2.1,2.2,1.8,1.9,1.7,1.4,2.2,2.5,2.3,2.1
47,1998,2.4,2.1,2.3,1.9,2.3,2.0,1.7,1.5,1.9,2.1,2.4,2.4 ),2.1
48,1999,2.8 ),2.5,2.2,2.5,2.4,1.9,1.7,2.1,1.7,1.9,2.3,2.6,2.2
49,2000,2.5,2.9,2.9,3.0,2.0,1.6,1.9,1.9,2.1,1.6,1.9,2.5,2.2
50,2001,2.9,2.3,2.6,2.2,2.2,1.6,1.9,1.9,1.7,2.3,2.2,2.5,2.2
51,2002,2.6,2.1,2.7,2.5,1.9,1.7,1.8,1.8,1.8,2.1,2.6,2.1,2.1
52,2003,2.9,2.1,2.5,2.2,2.1,1.8,1.7,1.6,1.9,2.3,1.9,2.9,2.2
