,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,5.9,6.3,7.2,10.0,13.9,17.7,24.6,26.5,18.0,14.9,10.2,8.1,13.6
1,1952,6.3,5.6,7.0,10.3,13.8,19.6,25.5,27.3,21.5,14.2,10.6,7.6,14.1
2,1953,6.0,6.3,8.1,8.8,13.8,21.2,26.3,27.9,22.6,15.1,9.8,8.5,14.5
3,1954,6.9,6.6,7.3,11.6,14.7,18.2,23.9,27.8,23.4,14.0,10.4,7.9,14.4
4,1955,6.2,6.6,8.2,10.9,15.2,22.2,27.2,26.1,21.1,15.1,9.6,7.8,14.7
5,1956,6.0,5.5,7.8,9.6,13.9,19.7,25.9,25.4,21.6,15.3,10.3,6.6,14.0
6,1957,6.3,4.3,5.9,10.8,13.3,18.3,25.4,26.5,19.1,13.8,10.8,7.7,13.5
7,1958,6.1,6.0,7.1,10.7,13.3,19.9,26.8,26.6,23.1,14.6,10.1,8.3,14.4
8,1959,6.0,7.4,8.0,10.7,14.8,19.2,26.9,28.0,22.6,15.8,11.1,8.1,14.9
9,1960,6.4,6.5,8.0,9.4,14.1,19.6,26.0,27.6,22.7,14.9,11.6,7.7,14.5
10,1961,5.7,5.5,7.1,10.0,15.2,19.5,28.0,28.2,24.2,17.3,11.2,7.8,15.0
11,1962,6.2,6.0,6.9,10.0,13.6,18.8,26.9,27.3,21.8,14.3,10.4,7.7,14.2
12,1963,5.4,5.4,6.4,10.9,16.9,22.4,26.5,26.6,19.3,13.7,10.1,7.9,14.3
13,1964,6.7,5.7,6.8,13.9,14.3,18.5,27.1,28.7,21.7,14.1,9.4,7.5,14.5
14,1965,6.0,5.8,6.3,8.4,13.9,19.9,25.9,24.8,19.9,13.0,10.6,7.3,13.5
15,1966,6.0,6.6,7.6,10.2,13.0,18.9,24.6,26.7,21.2,14.9,9.9,6.6,13.9
16,1967,5.8,5.9,7.2,10.7,14.1,18.3,26.4,27.3,21.5,13.6,10.2,6.6,14.0
17,1968,5.8,5.4,7.0,10.4,13.1,18.4,24.8,26.5,20.4,13.4,10.2,8.8,13.7
18,1969,6.2,6.1,6.8,10.5,12.8,17.6,24.6,26.4,21.4,13.4,9.5,6.7,13.5
19,1970,5.5,5.9,5.6,9.7,14.4,18.7,25.1,26.6,23.0,14.4,9.7,7.1,13.8
20,1971,6.0,6.1,6.5,9.2,13.4,19.7,26.4,25.2,21.1,13.1,9.7,7.4,13.7
21,1972,7.2,6.3,8.0,9.9,13.5,18.3,25.1,25.2,20.4,14.0,10.0,7.9,13.8
22,1973,6.9,6.8,6.7,11.2,12.8,19.3,25.3,27.2,20.0,13.8,9.5,6.3,13.8
23,1974,5.7,5.7,6.7,10.0,13.5,18.1,24.9,26.4,19.4,14.0,8.9,7.1,13.4
24,1975,5.9,5.7,6.5,11.0,13.5,19.5,24.4,24.5,22.1,14.7,10.0,6.9,13.7
25,1976,5.5,6.4,6.9,9.8,13.7,19.0,22.9,24.8,18.8,13.7,9.1,6.8,13.1
26,1977,5.3,5.1,7.0,10.5,13.5,19.1,25.5,24.6,21.3,14.1,11.4,8.2,13.8
27,1978,6.3,5.3,6.3,9.3,14.2,20.2,26.4,24.9,20.4,13.9,10.0,7.6,13.7
28,1979,6.8,7.4,6.9,9.3,12.3,21.1,23.8,25.8,21.2,15.5,11.4,8.4,14.2
29,1980,6.3,5.6,6.5,9.2,13.9,20.1,24.0,24.5,19.7,14.5,10.3,7.0,13.5
30,1981,5.6,5.5,6.5,9.6,12.6,19.6,26.1,24.0,19.0,13.5,9.2,6.9,13.2
