,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1957,21.2,19.7,21.8,25.7,28.3,29.4,32.2,31.6,29.4,26.4,24.2,21.6,26.0
1,1958,20.6,20.2,23.0,26.9,28.2,28.7,30.9,30.9,29.7,27.0,23.8,22.3,26.0
2,1959,19.4,22.9,23.4,25.4,28.0,30.0,31.1,31.2,30.1,26.7,25.0,23.5,26.4
3,1960,21.0,21.9,25.2,25.1,27.6,29.8,31.5,30.1,30.6,27.6,25.7,21.3,26.5
4,1961,19.9,20.3,22.7,25.4,28.3,31.0,30.9,30.8,30.1,27.2,25.2,22.2,26.2
5,1962,17.9,21.2,21.7,24.3,28.6,30.5,31.8,30.8,29.7,27.1,24.1,21.8,25.8
6,1963,16.5,18.4,22.5,25.5,30.5,29.1,30.9,32.0,30.6,26.4,25.6,21.5,25.8
7,1964,21.2,20.4,22.7,29.0,27.9,29.6,31.4,31.2,30.8,28.3,23.4,21.5,26.5
8,1965,19.9,21.6,21.9,25.1,26.8,29.7,31.1,30.2,28.8,27.0,25.9,22.0,25.8
9,1966,21.5,23.1 ),24.3,26.5,27.0,29.3,31.3,31.2,28.3,27.0,25.1,22.6,26.4
10,1967,19.1,19.7,22.9,26.4,28.8,29.7,31.4,31.6,28.9,26.3,25.3,18.6,25.7
11,1968,19.7,16.8,21.7,24.5,27.6,29.3,30.9,30.5 ),29.0,26.4,24.0,23.6,25.3
12,1969,22.2,21.2,22.7,26.5,29.0,29.0,31.9,30.9,30.7,26.7,23.8,21.2,26.3
13,1970,19.3,21.9,21.1,24.5,28.6,29.7,30.7,31.2,30.7,27.7,24.6,22.3,26.0
14,1971,17.5,19.2,21.8,25.3,27.5,31.3,31.9,31.7,30.1 ),26.3,23.9,21.8,25.7
15,1972,21.2,20.7,21.8,24.6,27.9,30.0,30.5,29.6,29.3,27.9,25.4,22.5,26.0
16,1973,21.3,23.5,23.4,26.5,28.2,29.5,30.8,30.8,30.3,27.6,24.0,20.0,26.3
17,1974,20.2,19.6,22.4,25.6,28.9,29.8,31.7,31.2,29.8,28.6,25.2,23.1,26.3
18,1975,20.9,21.8,22.6,26.9,28.0,29.6,31.8,31.1,31.4,29.0,24.7,20.5,26.5
19,1976,19.9,22.5,22.6,26.1,28.5,30.3,30.7,31.5,30.1,27.9,23.3,22.2,26.3
20,1977,20.2,19.3,23.8,27.0,29.5,30.7,31.6,31.3,30.8,28.3,24.0,23.4,26.7
21,1978,20.1,20.2,22.7,25.6,27.6,30.5,32.2,30.6,29.9,27.3,24.3,22.5,26.1
22,1979,21.6,22.4,22.8,25.8,26.7,29.2,32.0,30.4,30.6,26.7,24.0,23.1,26.3
23,1980,20.7,20.3,24.5,25.7,28.1,31.0,31.5,31.5,30.2,27.8,25.7,20.5,26.5
24,1981,20.2,21.4,23.8,26.9,27.2,29.0,30.8,32.0,30.3,28.3,24.8,20.5,26.3
25,1982,20.0,21.3,24.2,24.1,28.6,28.7,31.0,30.4,30.0,28.1,25.9,21.9,26.2
26,1983,20.6,19.8,22.3,27.2,28.5,30.3,32.5,31.7,31.4,29.3,24.1,20.3,26.5
27,1984,19.7,19.7,22.7,25.0,27.2,30.2,31.9,30.7,30.4,27.7,25.5,21.7,26.0
28,1985,20.4,21.5,23.4,25.0,29.4,29.3,30.9,30.5,30.2,28.3,24.5,21.3,26.2
29,1986,19.4,18.5,22.0,25.8,27.6,30.0,31.7,31.3,29.6,27.3,24.8,22.2,25.9
30,1987,21.0,21.7,23.7,25.3,27.9,29.5,31.0,31.7,29.3,29.1,26.1,22.1,26.5
31,1988,22.0,22.0,23.0,24.6,28.7,30.7,32.9,31.6,30.2,27.4,23.0,21.7,26.5
32,1989,21.9,21.5,21.6,25.7,27.7,30.6,32.3,31.6,30.6,27.0,23.9,21.2,26.3
