,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1939,18,32,43,51,49,54,68,68,49,40,35,27,46
1,1940,10,24,50,54,66,57,46,58,46,49,45,19,46
2,1941,21,40,42,57,53,37,24,42,35,56,47,26,40
3,1942,18,31,44,59,44,38,60,54,41,48,41,21,43
4,1943,23,27,47,55,44,45,53,65,35,47,40,26,44
5,1944,23,31,38,39,50,53,43,59,56,34,26,11,40
6,1945,19,27,38,56,45,37,26,63,29,33,29,12,36
7,1946,22,36,28,48,38,43,54,57,50,45,38,13,41
8,1947,18,27,35,59,53,36,45,65,37,39,41,15,41
9,1948,34,33,35,48,55,47,43,59,36,35,32,29,42
10,1949,27,29,40,45,53,35,48,67,39,37,36,19,41
11,1950,24,25,41,48,49,24,52,53,40,34,29,15,37
12,1951,19,29,33,31,48,42,36,66,40,50,31,26,39
13,1952,14,20,34,40,53,32,31,49,39,42,43,19,36
14,1953,24,29,30,58,49,24,32,45,38,56,31,22,37
15,1954,22,32,44,46,48,27,32,61,44,39,50,22,39
16,1955,16,32,24,42,44,36,60,55,46,28,46,32,40
17,1956,11,28,33,54,42,36,37,40,43,28,31,17,34
18,1957,27,16,36,43,39,44,24,47,32,49,46,25,36
19,1958,21,43,34,44,56,47,33,34,32,37,40,35,39
20,1959,23,37,36,48,47,37,36,51,44,41,46,29,40
21,1960,19,40,47,48,39,36,41,61,38,47,33,18,40
22,1961,21,33,44,48,48,37,49,54,50,28,38,31,41
23,1962,22,43,40,52,56,30,46,64,51,47,31,36,44
24,1963,16,47,52,50,30,23,47,51,47,45,43,37,41
25,1964,28,21,36,30,61,43,41,59,30,48,46,23,40
26,1965,31,31,46,40,50,38,32,68,41,62,36,16,42
27,1966,19,33,32,49,49,28,32,54,35,44,40,23,37
28,1967,27,33,44,38,59,48,43,54,39,37,34,18,41
29,1968,19,32,41,47,41,48,42,41,44,33,47,23,39
30,1969,24,21,40,43,55,41,36,46,37,48,37,26,39
31,1970,29,39,36,37,52,32,42,47,34,47,37,20,38
32,1971,33,32,40,55,43,40,38,43,31,38,40,31,39
33,1972,28,24,38,51,40,49,44,49,45,51,35,31,41
34,1973,27,34,43,52,55,28,59,55,40,43,32,25,42
35,1974,30,28,36,49,58,40,23,57,49,42,39,23,40
36,1975,27,29,42,39,43,31,53,60,53,37,40,21,41
37,1976,25,34,39,48,41,28,46,38,43,37,36,29,37
38,1977,21,28,34,41,53,30,47,35,41,58,33,26,38
39,1978,17,28,44,50,52,40,63,67,34,48,37,37,45
40,1979,28,28,39,42,58,40,41,46,37,51,36,35,41
41,1980,20,34,42,44,51,37,22,26,38,33,42,22,35
42,1981,22,28,47,50,43,32,46,50,43,43,22,34,39
43,1982,30,42,47,53,55,51,42,42,38,60,33,23,44
44,1983,34,26,40,42,58,47,31,51,36,43,41,32,41
45,1984,25,32,40,41,49,45,43,63,36,41,48,22,41
46,1985,23,27,31,53,52,39,43,73,35,37,25,29,40
47,1986,23 ),29,39,41,42,30,21,52,42,38,36,26,35
48,1987,22,28,27,54,43,51,33,39,39 ),39,39,41,38
49,1988,23,28,23,48,42,33,14,40,34,38,33,33,33
50,1989,25,29,33,55,38,29,38,40,25,45,37,26,36
51,1990,16,20,40,42,47,42,43,61,33,39,37,29,39
52,1991,19,23,28,48,39,30,25,34,36 ],26,37,26,31 ]
53,1992,26,29,29,44,38,39,37,44,42,34,40,18,36
54,1993,22,25,39,42,47,23,23,24,30,38,35,27,31
55,1994,23,25,38,55,49,35,44,68,39 ),44,36,30,42
56,1995,21,35,31,36,37,24,27,55,35,47,33,23,34
57,1996,24,29,35,49,49,27,43,54,40,52,22,27,39
58,1997,23,38,45,42 ),38,37,32 ),48,26,47,36,38,38
59,1998,14,34,46,28,47,20,29,24,34,32,37,25,31
60,1999,23,31,39,40,52,31,30,48,35,45,36,28,37
61,2000,22,23,36,43,42,34,52,65,41,32,35,30,39
62,2001,15,30,34,57,46,26,53,49,36,46,44,19,39
63,2002,15,31,44,45,39,41,38,49,39,45,26,15,37
64,2003,25,33,35,35,50,27,15,34,41,45,26,17,32
65,2004,25,36,46,51,31,40,44,51,30,38,36,33,39
66,2005,24,19,31,57,49,36,27,39,36,37,31 ),13,34
67,2006,25,24,35,33,32,32,18,67 ),41,47,35,23,35
68,2007,28,41,33,42,49,34,18,59,39,41,37,16,37
69,2008,24,25,38,46,49,34,42 ),44 ),37,47,31,36,39
70,2009,24,33,38,51,40,39,16,35,41,47,34,22,35
71,2010,24 ),22 ),23,34,39,40,42,59,41,36,34,25,36
72,2011,11,40,32 ),45,39,33,36,45,46,46,33,20,36
73,2012,19,24,32,41,44,43,42,66,54 ),48,21,24,40
74,2013,26,28,40,40,55,48,38,55,49,41,34,15,40
75,2014,32,24,33,59,55,42,41,30,53,49,34,15,40
76,2015,19,26,38,42,61,38,43,42,34,53,26,27,39
77,2016,17,30,41,48,49,39,39,54,28,36,33,28,38
78,2017,26,27,42,49,55,46,36,39,48,28,38,22,39
79,2018,20,38,49,44,40,40,65,49,27,37,44,21,41
80,2019,27,29,34 ],　,　,　,　,　,　,　,　,　,29 ]
