,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1939,71.0,62.0,67,75,80,86,89,86,84,80,74,66,77
1,1940,52.0,62.0,69,74,77,83,91,87,86,81,79,66,76
2,1941,67.0,63.0,69,77,82,90,90,88,88,75,79,69,78
3,1942,57.0,67.0,74,73,76,84,86,82,85,74,66,63,74
4,1943,56.0,58.0,65,69,80,87,88,84,83,80,70,66,74
5,1944,62.0,58.0,67,73,84,86,86,88,85,87,80,68,77
6,1945,57.0,61.0,73,76,82,×,×,×,×,×,×,61,68 ]
7,1946,67.0,67.0,74,79,83,90,93,89,82,80,78,61,79
8,1947,68.0,57.0,66,72,82,92,92,86,85,77,69,64,76
9,1948,66.0,67.0,72,80,81,88,89,89,82,82,76,73,79
10,1949,62.0,66.0,65,69,81,89,90,86,86,81,76,68,77
11,1950,67.0,68.0,67,79,83,92,87,88,83,83,79,65,78
12,1951,65.0,65.0,68,76,80,86,91,87,84,83,72,66,77
13,1952,65.0,69.0,72,80,77,90,91,89,88,80,79,67,79
14,1953,62.0,66.0,73,71,78,92,90,91,88,80,70,73,78
15,1954,71.0,65.0,69,77,81,89,90,88,87,79,75,67,78
16,1955,60.0,64.0,81,80,83,92,93,91,87,83,71,64,79
17,1956,64.0,62.0,77,78,85,86,89,85,87,85,74,60,78
18,1957,66.0,66.0,60,77,79,89,93,90,89,79,76,70,78
19,1958,66.0,66.0,71,78,79,89,90,90,88,84,76,68,79
20,1959,65.0,78.0,70,74,81,86,92,92,87,82,80,68,80
21,1960,61.0,63.0,67,75,84,88,87,88,86,81,78,65,77
22,1961,61.0,59.0,73,77,83,84,87,89,85,87,71,63,77
23,1962,58.0,60.0,67,74,82,89,94,89,85,76,77,65,76
24,1963,52.0,58.0,72,79,91,93,90,90,84,81,72,68,78
25,1964,74.0,69.0,67,89,79,87,91,89,89,81,68,69,79
26,1965,64.0,61.0,58,70,82,89,92,85,86,75,75,65,75
27,1966,61.0,67.0,71,81,78,88,92,84,88,77,72,61,77
28,1967,62.0,69.0,71,76,79,82,90,88,87,79,78,58,77
29,1968,56.0,56.0,74,79,80,85,92,92,86,81,69,72,77
30,1969,69.0,74.0,70,76,79,86,91,87,85,79,75,62,78
31,1970,60.0,62.0,64,80,79,89,91,88,89,78,71,66,76
32,1971,60.0,64.0,66,74,81,89,90,87,88,82,70,68,77
33,1972,69.0,71.0,66,77,80,88,92,90,85,82,72,70,79
34,1973,67.0,66.0,62,83,78,89,88,90,87,78,64,55,76
35,1974,53.0,66.0,68,78,79,89,93,90,88,83,72,71,78
36,1975,64.0,63.0,67,79,77,90,90,85,85,82,77,65,77
37,1976,56.0,71.0,71,80,82,89,88,88,82,79,71,64,77
38,1977,64.0,58.0,74,78,76,92,85,88,86,83,76,68,77
39,1978,62.0,66.0,69,77,82,87,88,89,90,82,76,71,78
40,1979,67.0,74.0,69,78,78,93,93,91,89,84,82,71,81
41,1980,67.0,59.0,75,82,85,91,93,93,89,80,78,62,80
42,1981,60.0,65.0,74,75,82,92,92,86,85,77,72,62,77
43,1982,63.0,66.0,69,69,83,87,91,92,90,79,81,67,78
44,1983,62.0,60.0,74,85,81,87,92,91,89,80,73,61,78
45,1984,60.0,65.0,66,78,82,92,88,84,86,77,75,66,77
46,1985,61.0,67.0,82,79,81,89,88,87,88,79,72,64,78
47,1986,61.0,61.0,71,74,83,83,90,84,85,76,73 ),69,76
48,1987,63.0,67.0,71,74,80,82,90,87,85,83,76,69,77
49,1988,63.0,61.0,72,73,79,88,90,89,91,76,68,63,76
50,1989,72.0,71.0,69,75,84,87,90,87,87,81,74,66,79
51,1990,65.0,82.0,67,76,81,89,90,87,87,82,79,68,79
52,1991,63.0,59.0,82,82,80,90,88,88,90,86,77,74,80
53,1992,68.0,63.0,78,75,76,82,86,86,72,79,72,68,75
54,1993,71.0,60.0,67,69,77,84,90,87,86,76,74,69,76
55,1994,65.0,63.0,68,73,77,83,84,81,85 ),78,72,65,75
56,1995,57.0,63.0,71,73,79,85,87,83,79,76,65,57,73
57,1996,65.0,62.0,68,71,78,86,89,85,81,78,73,68,75
58,1997,58.0,63.0,70,75,83,85,90,88,86,73,77,73,77
59,1998,71.0,75.0,71,89,87,86,85,86,83,79,66,66,79
60,1999,61.0,60.0,74,76,78,84,84,83,85,74,70,61,74
61,2000,68.0,57.0,59,70,80,85,87,83,81,79,75,65,74
62,2001,61.0,66.0,67,73,80,83,79,81,78,74,72,65,73
63,2002,62.0,64.0,65,70,78,82,87,83,81,73,66,70,73
64,2003,63.0,68.0,67,75,79,85,87,88,80,75,80,66,76
65,2004,61.0,63.0,71,68,82,83,80,83,83,80,76,68,75
66,2005,64.0,65.0,66,74,75,88,89,87,84,83,72,60,76
67,2006,68.0,71.0,69,74,83,87,92,88,86,84,81,73,80
68,2007,69.0,66.0,67,77,79,84,91,90,90,82,76,72,79
69,2008,70.0,67.0,72,77,83,91,88,89,88,79 ),72,70,79
70,2009,65.0,69.0,70,72,79,85,89,81,77 ),78,75,66,76
71,2010,64.0,73.0,72 ),75,74,81,85,82,84 ),83,75,70,77
72,2011,61.0,75.0,68,72,81,90 ),87,89,83,79,77,69,78
73,2012,63.0,66.0,70,75,79,85,89,87,85,76,69,69,76
74,2013,65.0,67.0,71,70,76,87,86,84,81,82,70,66,75
75,2014,62.0,68.0,69,74,79,86,87,89,79,79,73,63,76
76,2015,68.0,66.0,70,81,79,85,90,85,85,75,79,69,78
77,2016,64.0,66.0,71,77,77,83,86,84,89,80,76,69,77
78,2017,60.0,63.0,67,74,78,82,87,87,82,83,71,63,75
79,2018,64.0,63.0,74,76,81,88,87,87,89,78,77,69,78
80,2019,60.0,71.0,70 ],　,　,　,　,　,　,　,　,　,66 ]
